Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name,Date
15.820568482640034,15.918900361300532,15.789212189454744,15.903983116149902,415072000,0.0,0.0,AAPL,2012-02-24
15.870502965686603,16.089392304292563,15.717373102600638,16.005977630615234,547582000,0.0,0.0,AAPL,2012-02-27
16.072949227721157,16.299753189086914,16.008713197745102,16.299753189086914,600387200,0.0,0.0,AAPL,2012-02-28
16.48698369443091,16.6711674455969,16.308584747709055,16.51377296447754,952011200,0.0,0.0,AAPL,2012-02-29
16.688210224301645,16.689429617838144,16.402041323297933,16.57556915283203,683270000,0.0,0.0,AAPL,2012-03-01
16.56856079078951,16.646494635605432,16.516196804058033,16.597177505493164,431712400,0.0,0.0,AAPL,2012-03-02
16.604495328684845,16.66720793964099,16.01328117989285,16.231258392333984,809124400,0.0,0.0,AAPL,2012-03-05
15.942040436276276,16.247387956503914,15.715540527378138,16.142967224121094,810238800,0.0,0.0,AAPL,2012-03-06
16.342068812775917,16.371903308909715,15.931081150558294,16.15605926513672,798520800,0.0,0.0,AAPL,2012-03-07
16.277835801731158,16.530516959301504,16.199596243746676,16.50007438659668,516457200,0.0,0.0,AAPL,2012-03-08
16.56765924845035,16.67512524470849,16.534171440575243,16.596885681152344,418919200,0.0,0.0,AAPL,2012-03-09
16.712870824205854,16.804811477661133,16.65259213268426,16.804811477661133,407282400,0.0,0.0,AAPL,2012-03-12
16.973466058255774,17.29738411309991,16.918970551264994,17.29494857788086,690855200,0.0,0.0,AAPL,2012-03-13
17.597869924353493,18.105362198737406,17.517193191154703,17.948883056640625,1418844000,0.0,0.0,AAPL,2012-03-14
18.254223029539535,18.266400705883495,17.613083815680845,17.826492309570312,1159718000,0.0,0.0,AAPL,2012-03-15
17.80092032792984,17.937307059990562,17.596340229838756,17.826797485351562,825487600,0.0,0.0,AAPL,2012-03-16
18.216476628394528,18.319983641339604,17.93274322987288,18.29958724975586,901236000,0.0,0.0,AAPL,2012-03-19
18.25117891579823,18.476155383028633,18.006718166959367,18.447540283203125,816662000,0.0,0.0,AAPL,2012-03-20
18.349513561657187,18.559878475150565,18.30902481517782,18.342206954956055,644042000,0.0,0.0,AAPL,2012-03-21
18.19851687457853,18.403098647213195,18.130019456783902,18.246009826660156,623870800,0.0,0.0,AAPL,2012-03-22
18.281010529159538,18.320891192400747,18.095609099366857,18.145841598510742,430488800,0.0,0.0,AAPL,2012-03-23
18.259700767250553,18.483766743038398,18.121793877295246,18.47859001159668,595742000,0.0,0.0,AAPL,2012-03-26
18.45423950549633,18.761718546814603,18.450586202236764,18.706920623779297,607129600,0.0,0.0,AAPL,2012-03-27
18.82564908421889,18.919111540722216,18.579970534773864,18.802513122558594,655460400,0.0,0.0,AAPL,2012-03-28
18.655170081052038,18.77024671822054,18.486209242227137,18.566274642944336,608238400,0.0,0.0,AAPL,2012-03-29
18.53308760260308,18.587581491576994,18.20338469770844,18.252399444580078,731038000,0.0,0.0,AAPL,2012-03-30
18.321806695098278,18.837519048584287,18.277663028731645,18.8332576751709,598351600,0.0,0.0,AAPL,2012-04-02
19.09719878114445,19.24667850774743,18.951375608399246,19.158695220947266,834559600,0.0,0.0,AAPL,2012-04-03
19.007395669883625,19.053365179728495,18.78363533311097,19.00617790222168,572980800,0.0,0.0,AAPL,2012-04-04
19.087465104348947,19.321271647634795,18.978477323516408,19.29143714904785,641298000,0.0,0.0,AAPL,2012-04-05
19.061581561891497,19.478961992716517,19.036314107543657,19.369060516357422,597536800,0.0,0.0,AAPL,2012-04-09
19.481705548195198,19.605610562177972,19.05762812279703,19.13191032409668,889725200,0.0,0.0,AAPL,2012-04-10
19.36815617403147,19.388552566918484,18.97665111139298,19.063720703125,696614800,0.0,0.0,AAPL,2012-04-11
19.027188431137738,19.219896550460863,18.890191975964775,18.959299087524414,614336800,0.0,0.0,AAPL,2012-04-12
19.000087223483412,19.01804970122167,18.372951571051434,18.42531394958496,859644800,0.0,0.0,AAPL,2012-04-13
18.572355368492282,18.57905227663455,17.603948958450577,17.661182403564453,1050786800,0.0,0.0,AAPL,2012-04-16
17.62496064874423,18.57053381317051,17.410942419346433,18.5614013671875,1025528000,0.0,0.0,AAPL,2012-04-17
18.683786183509646,18.8825831445215,18.34860246288447,18.520000457763672,954531200,0.0,0.0,AAPL,2012-04-18
18.272795893586366,18.410096366500937,17.794832604633005,17.88372802734375,834719200,0.0,0.0,AAPL,2012-04-19
18.00367202392246,18.102309568715626,17.365576466258787,17.443511962890625,1030985200,0.0,0.0,AAPL,2012-04-20
17.371366501910185,17.55585427498875,16.945461525551988,17.40454864501953,966529200,0.0,0.0,AAPL,2012-04-23
17.1278177134618,17.282470985011813,16.896142654576295,17.056884765625,1076149200,0.0,0.0,AAPL,2012-04-24
18.742235767711783,18.814082445060805,18.448760219060844,18.570533752441406,905777600,0.0,0.0,AAPL,2012-04-25
18.700518434570277,18.71330580365003,18.330935015659563,18.500505447387695,536068400,0.0,0.0,AAPL,2012-04-26
18.42044939799925,18.454241236927054,18.28132145146683,18.35742950439453,406722400,0.0,0.0,AAPL,2012-04-27
18.19912260249329,18.21738911854097,17.748558295132565,17.778392791748047,506144800,0.0,0.0,AAPL,2012-04-30
17.806395233263235,18.167454298869366,17.694667927695303,17.72206687927246,610999200,0.0,0.0,AAPL,2012-05-01
17.66453357296236,17.882509115606013,17.62252139987175,17.839279174804688,427389200,0.0,0.0,AAPL,2012-05-02
17.97688382692822,18.004282785244722,17.666359589577937,17.71263313293457,390549600,0.0,0.0,AAPL,2012-05-03
17.568328360128778,17.60729529033289,17.205745846471725,17.208181381225586,529992400,0.0,0.0,AAPL,2012-05-04
17.094019023380408,17.437117268811207,17.085798686886807,17.336957931518555,460118400,0.0,0.0,AAPL,2012-05-07
17.340008327024076,17.398459559817418,17.00969732300392,17.297388076782227,497252000,0.0,0.0,AAPL,2012-05-08
17.161000050194627,17.473959870877646,17.07423612690161,17.327829360961914,480704000,0.0,0.0,AAPL,2012-05-09
17.49222472598758,17.53180136641579,17.305303059865214,17.368623733520508,333200000,0.0,0.0,AAPL,2012-05-10
17.200579500678852,17.488879977012807,17.180791177191296,17.25263786315918,399546000,0.0,0.0,AAPL,2012-05-11
17.126594794546996,17.276985020287214,16.975290836692206,16.994165420532227,352626400,0.0,0.0,AAPL,2012-05-14
17.092502358456485,17.146386550300587,16.797199362848126,16.840429306030273,476336000,0.0,0.0,AAPL,2012-05-15
16.867221063493005,16.953680954298147,16.47115060918167,16.62458610534668,560896000,0.0,0.0,AAPL,2012-05-16
16.60114643934893,16.667818017078634,16.138710021972656,16.138710021972656,717220000,0.0,0.0,AAPL,2012-05-17
16.25560947965284,16.543300202576603,15.89698581714989,16.146621704101562,732292400,0.0,0.0,AAPL,2012-05-18
16.272047192897574,17.09523853702114,16.258346088722817,17.087322235107422,631106000,0.0,0.0,AAPL,2012-05-21
17.33909702388766,17.470918383971615,16.822472338110057,16.956119537353516,694870400,0.0,0.0,AAPL,2012-05-22
16.972246810387965,17.43803398280875,16.84225458806528,17.369840621948242,584897600,0.0,0.0,AAPL,2012-05-23
17.531496122827342,17.550676370751027,17.085802895496375,17.210317611694336,496230000,0.0,0.0,AAPL,2012-05-24
17.188097168853663,17.226456046456274,17.00178192370167,17.11807632446289,328507200,0.0,0.0,AAPL,2012-05-25
17.38018757265034,17.474562106703274,17.210009050800068,17.421894073486328,380508800,0.0,0.0,AAPL,2012-05-29
17.328434467090634,17.65691952078276,17.248063439565307,17.631956100463867,529429600,0.0,0.0,AAPL,2012-05-30
17.67975285853156,17.702890442420497,17.397238910861464,17.588119506835938,491674400,0.0,0.0,AAPL,2012-05-31
17.327216843180373,17.43346502397599,17.064185569723776,17.078493118286133,520987600,0.0,0.0,AAPL,2012-06-01
17.09402434202653,17.27668463304595,16.69825956522202,17.1789608001709,556995600,0.0,0.0,AAPL,2012-06-04
17.08702063281838,17.24532718334069,16.99751714495529,17.134511947631836,388214400,0.0,0.0,AAPL,2012-06-05
17.284900758730654,17.46999654021239,17.215793672851774,17.39723777770996,401455600,0.0,0.0,AAPL,2012-06-06
17.574733377519852,17.57564548428963,17.368021693545163,17.405162811279297,379766800,0.0,0.0,AAPL,2012-06-07
17.401494924190025,17.674877969637503,17.322341682178184,17.666961669921875,347516400,0.0,0.0,AAPL,2012-06-08
17.892247340501378,17.91599299273311,17.371967987464004,17.388408660888672,591264800,0.0,0.0,AAPL,2012-06-11
17.488570572247863,17.554326772183938,17.252328530923773,17.54032325744629,435380400,0.0,0.0,AAPL,2012-06-12
17.490393327881968,17.61094904961214,17.364356839884515,17.418546676635742,293580000,0.0,0.0,AAPL,2012-06-13
17.39054178432613,17.459344844848154,17.26937796563709,17.399370193481445,345573200,0.0,0.0,AAPL,2012-06-14
17.38323496756173,17.493440501727505,17.339091296462268,17.47852325439453,335255200,0.0,0.0,AAPL,2012-06-15
17.382016442180138,17.897423118972764,17.364053965238995,17.833187103271484,440412000,0.0,0.0,AAPL,2012-06-18
17.760729546211405,17.9616562724611,17.75159710442098,17.882808685302734,361404400,0.0,0.0,AAPL,2012-06-19
17.907168339730813,17.938830299916678,17.68158215744527,17.831974029541016,358943200,0.0,0.0,AAPL,2012-06-20
17.822838336899487,17.907470745522623,17.579289696746578,17.586292266845703,326351200,0.0,0.0,AAPL,2012-06-21
17.627996498154975,17.723892829280857,17.51779099456565,17.721153259277344,284471600,0.0,0.0,AAPL,2012-06-22
17.575031270053724,17.651140944176237,17.364058283985806,17.376235961914062,304382400,0.0,0.0,AAPL,2012-06-25
17.39328290119041,17.489484929947942,17.271509374912203,17.414594650268555,276536400,0.0,0.0,AAPL,2012-06-26
17.505015065973943,17.557987166046917,17.411250172836578,17.48979377746582,202997200,0.0,0.0,AAPL,2012-06-27
17.40362884011927,17.4745617569309,17.219141148647452,17.32386589050293,282836400,0.0,0.0,AAPL,2012-06-28
17.596337452317936,17.77899932861328,17.482174592562263,17.77899932861328,421500800,0.0,0.0,AAPL,2012-06-29
17.801223628292963,18.067298521778497,17.766822101447826,18.03837776184082,400092000,0.0,0.0,AAPL,2012-07-02
18.110231762237575,18.26610282020239,18.083442491119538,18.248140335083008,241712800,0.0,0.0,AAPL,2012-07-03
18.283145663450036,18.702657714233858,18.25544266632454,18.568706512451172,484383200,0.0,0.0,AAPL,2012-07-05
18.481939754242152,18.523038190407338,18.314196742293642,18.44510269165039,418930400,0.0,0.0,AAPL,2012-07-06
18.42744957997969,18.689263157193782,18.391222206818718,18.6889591217041,379405600,0.0,0.0,AAPL,2012-07-09
18.81316995532147,18.871013119134012,18.42775534725292,18.516042709350586,511957600,0.0,0.0,AAPL,2012-07-10
18.452411483284507,18.499294727436304,18.18146548275017,18.400962829589844,469322000,0.0,0.0,AAPL,2012-07-11
18.273405109430414,18.371737010521063,18.043251881014577,18.23261070251465,428041600,0.0,0.0,AAPL,2012-07-12
18.355907435274815,18.484985938347045,18.26609828369965,18.417402267456055,311427200,0.0,0.0,AAPL,2012-07-13
18.421969430435357,18.619850999368023,18.418924198130345,18.476463317871094,301260400,0.0,0.0,AAPL,2012-07-16
18.594581505499477,18.616197287170525,18.361992768174634,18.477375030517578,293624800,0.0,0.0,AAPL,2012-07-17
18.466716936278065,18.519993043732295,18.374472269758193,18.4566707611084,252700000,0.0,0.0,AAPL,2012-07-18
18.609498635548697,18.73340364457691,18.44875656279373,18.70204734802246,436861600,0.0,0.0,AAPL,2012-07-19
18.662774034557852,18.705699934689296,18.378736660383055,18.397003173828125,397471200,0.0,0.0,AAPL,2012-07-20
18.095619144779747,18.445720152768853,17.891952716653208,18.382701873779297,487975600,0.0,0.0,AAPL,2012-07-23
18.490773170133274,18.560794011562713,18.2207392348582,18.294109344482422,565132400,0.0,0.0,AAPL,2012-07-24
17.488573571747,17.68158408262262,17.3527948972611,17.504098892211914,877312800,0.0,0.0,AAPL,2012-07-25
17.64991697214231,17.66940125177331,17.36374974435094,17.501354217529297,406632800,0.0,0.0,AAPL,2012-07-26
17.50531308706412,17.834711902037757,17.40119639746253,17.814313888549805,403936400,0.0,0.0,AAPL,2012-07-27
17.98967288501529,18.249050930447343,17.895296690728248,18.114795684814453,379142400,0.0,0.0,AAPL,2012-07-30
18.36443039533152,18.622288246552234,18.348905075836278,18.593669891357422,462327600,0.0,0.0,AAPL,2012-07-31
18.750461486571208,18.76537874056071,18.357434522739883,18.473424911499023,384501600,0.0,0.0,AAPL,2012-08-01
18.352552070479955,18.591532000547115,18.27370285477743,18.503246307373047,332158400,0.0,0.0,AAPL,2012-08-02
18.68103655578671,18.81346590471145,18.6180183172619,18.744054794311523,344920800,0.0,0.0,AAPL,2012-08-03
18.792462664850355,19.02322555891439,18.73066380480108,18.95259666442871,302103200,0.0,0.0,AAPL,2012-08-06
18.959291748063666,19.027181065395894,18.815294402336985,18.902667999267578,290446800,0.0,0.0,AAPL,2012-08-07
18.856391662776854,18.993084021012727,18.786676511495887,18.87070083618164,244706000,0.0,0.0,AAPL,2012-08-08
18.890272700397215,19.008901703709977,18.88874436329568,18.97832679748535,221642400,0.094643,0.0,AAPL,2012-08-09
18.916571845040473,19.00982165440721,18.916266504124827,19.00798797607422,194938800,0.0,0.0,AAPL,2012-08-10
19.059656339758174,19.261751174926758,19.055375036218418,19.261751174926758,278832400,0.0,0.0,AAPL,2012-08-13
19.318919825721302,19.524990568064965,19.268166308524794,19.31341552734375,340169200,0.0,0.0,AAPL,2012-08-14
19.301499064444016,19.384048872460923,19.192960991050157,19.287128448486328,257342400,0.0,0.0,AAPL,2012-08-15
19.29874560413022,19.468431846190605,19.277037012140223,19.455591201782227,254534000,0.0,0.0,AAPL,2012-08-16
19.567488630080767,19.81789093829254,19.531105723657888,19.815444946289062,442761200,0.0,0.0,AAPL,2012-08-17
19.873538091617306,20.3364315032959,19.870174444123364,20.3364315032959,613384800,0.0,0.0,AAPL,2012-08-20
20.50978361634357,20.633915252851104,19.883317427820028,20.058507919311523,812719600,0.0,0.0,AAPL,2012-08-21
20.00837330118828,20.454144846801853,19.815450121830708,20.450170516967773,565322800,0.0,0.0,AAPL,2012-08-22
20.365781549401614,20.481657571434734,20.214133299953932,20.259384155273438,420128800,0.0,0.0,AAPL,2012-08-23
20.163995715758787,20.468820606321206,20.042922346802083,20.27742576599121,437340400,0.0,0.0,AAPL,2012-08-24
20.790155781934686,20.81706170158522,20.592952927586236,20.658382415771484,427008400,0.0,0.0,AAPL,2012-08-27
20.63697620761709,20.671220100449684,20.50520122748792,20.631473541259766,267416800,0.0,0.0,AAPL,2012-08-28
20.645237117627413,20.71922595572535,20.56421564152961,20.5908145904541,202806800,0.0,0.0,AAPL,2012-08-29
20.504281096197094,20.532103028919416,20.266107129617996,20.297292709350586,302699600,0.0,0.0,AAPL,2012-08-30
20.40063923656521,20.441914136266575,20.0948966988058,20.33918571472168,338321200,0.0,0.0,AAPL,2012-08-31
20.35507749041849,20.64186266837128,20.31655393771039,20.63666534423828,367892000,0.0,0.0,AAPL,2012-09-04
20.65501470805359,20.678862315728257,20.472486212913523,20.491748809814453,336375200,0.0,0.0,AAPL,2012-09-05
20.58163854629858,20.73817879736394,20.50917806104222,20.67641830444336,391196400,0.0,0.0,AAPL,2012-09-06
20.73083678494734,20.866282376492535,20.661129273902795,20.803911209106445,329666400,0.0,0.0,AAPL,2012-09-07
20.80421564863235,20.89104510107496,20.243178874435433,20.262746810913086,487998000,0.0,0.0,AAPL,2012-09-10
20.335205312577827,20.487769562200892,20.07196074940577,20.197010040283203,503983200,0.0,0.0,AAPL,2012-09-11
20.388406607253295,20.481658020088638,20.05667748305367,20.478294372558594,712233200,0.0,0.0,AAPL,2012-09-12
20.710051166164924,20.958619857466065,20.630558039487013,20.881572723388672,598360000,0.0,0.0,AAPL,2012-09-13
21.09498629737987,21.3096164819938,21.031695816225472,21.135343551635742,600474000,0.0,0.0,AAPL,2012-09-14
21.38207409055665,21.395832391992027,21.237153097725457,21.395221710205078,398031200,0.0,0.0,AAPL,2012-09-17
21.39827847099978,21.473184960542866,21.29249173011634,21.460344314575195,373503200,0.0,0.0,AAPL,2012-09-18
21.409897895755673,21.523938638588504,21.38880161561764,21.466154098510742,326874800,0.0,0.0,AAPL,2012-09-19
21.376261516375763,21.40377974830978,21.2068806185271,21.362197875976562,336568400,0.0,0.0,AAPL,2012-09-20
21.475627659379363,21.556954459432124,21.382376237872084,21.404695510864258,571589200,0.0,0.0,AAPL,2012-09-21
21.00019610163946,21.252739074637468,20.882179430386255,21.120351791381836,639766400,0.0,0.0,AAPL,2012-09-24
21.043002000982657,21.181198941302082,20.576439555497856,20.59295082092285,518789600,0.0,0.0,AAPL,2012-09-25
20.44619807700104,20.56696611741123,20.21566896408857,20.33735466003418,576503200,0.0,0.0,AAPL,2012-09-26
20.310142041031664,20.856808347899623,20.18967934956619,20.830820083618164,594090000,0.0,0.0,AAPL,2012-09-27
20.752236569441745,20.82439169344844,20.38534597001464,20.396047592163086,535110800,0.0,0.0,AAPL,2012-09-28
20.520180199985827,20.691091038294836,20.071962766909813,20.160322189331055,543594800,0.0,0.0,AAPL,2012-10-01
20.2343151100133,20.373122738828528,19.89310731136604,20.21902847290039,627992400,0.0,0.0,AAPL,2012-10-02
20.327568311200096,20.54158776364009,20.259387492595934,20.529050827026367,424281200,0.0,0.0,AAPL,2012-10-03
20.522931695933334,20.61465476638704,20.348660474612903,20.386877059936523,370725600,0.0,0.0,AAPL,2012-10-04
20.33796412613818,20.362422420521415,19.912371189506025,19.952423095703125,594006000,0.0,0.0,AAPL,2012-10-05
19.77784460503931,19.7986355429149,19.448559778545643,19.51154327392578,637994000,0.0,0.0,AAPL,2012-10-08
19.526213248705027,19.582469430532104,19.064542883106405,19.44060516357422,838597200,0.0,0.0,AAPL,2012-10-09
19.55954179471873,19.719751033569516,19.475769003059387,19.595314025878906,510356000,0.0,0.0,AAPL,2012-10-10
19.76622002748809,19.787621639615093,19.20365333557129,19.20365333557129,546081200,0.0,0.0,AAPL,2012-10-11
19.24829154626603,19.426233367088784,19.118046565400824,19.252878189086914,460014800,0.0,0.0,AAPL,2012-10-12
19.333596498121672,19.41859227338804,19.0737155553388,19.40727996826172,432502000,0.0,0.0,AAPL,2012-10-15
19.425932249293147,19.882405361597208,19.29232195961979,19.866811752319336,549771600,0.0,0.0,AAPL,2012-10-16
19.8386836022404,19.958533955196817,19.689786683497314,19.708436965942383,389037600,0.0,0.0,AAPL,2012-10-17
19.554949751090113,19.630466882911982,19.261742636468796,19.342458724975586,476624400,0.0,0.0,AAPL,2012-10-18
19.293854917117056,19.315867218606826,18.638648909091106,18.645376205444336,744086000,0.0,0.0,AAPL,2012-10-19
18.724257214582188,19.426240799270577,18.67350368188541,19.384965896606445,546730800,0.0,0.0,AAPL,2012-10-22
19.292328692445814,19.38099512873055,18.702248350213708,18.753000259399414,707145600,0.0,0.0,AAPL,2012-10-23
19.00003526609086,19.156268545580442,18.669832812358077,18.859086990356445,558527200,0.0,0.0,AAPL,2012-10-24
18.956004158374387,19.017153959966045,18.51420704711525,18.636198043823242,656325600,0.0,0.0,AAPL,2012-10-25
18.632837007462342,18.77256228263024,18.069355794173934,18.466819763183594,1018432800,0.0,0.0,AAPL,2012-10-26
18.187985943514622,18.404451406091646,17.96846380638118,18.201438903808594,510003200,0.0,0.0,AAPL,2012-10-31
18.290097489762,18.436241426748,18.166272821120767,18.238733291625977,361298000,0.0,0.0,AAPL,2012-11-01
18.218861919937158,18.25127050025905,17.572523991235165,17.63520050048828,599373600,0.0,0.0,AAPL,2012-11-02
17.84065888999139,17.970598551677405,17.659658732941224,17.874290466308594,529135600,0.0,0.0,AAPL,2012-11-05
18.045810029888308,18.061402003829883,17.735787900202983,17.820171356201172,374917200,0.0,0.0,AAPL,2012-11-06
17.62483558994918,17.646334956912344,17.069221218033448,17.138328552246094,793648800,0.094643,0.0,AAPL,2012-11-07
17.21910725174689,17.26825054312465,16.440819237964554,16.516374588012695,1056146000,0.0,0.0,AAPL,2012-11-08
16.59838451628091,17.042506438235556,16.39260104357727,16.802324295043945,929913600,0.0,0.0,AAPL,2012-11-09
17.020078122548043,17.030828625261428,16.544013253306606,16.67239761352539,515802000,0.0,0.0,AAPL,2012-11-12
16.552000909418933,16.907359668571075,16.473680031144553,16.674549102783203,532949200,0.0,0.0,AAPL,2012-11-13
16.754400536605488,16.814292666446107,16.468147551233805,16.489646911621094,477170400,0.0,0.0,AAPL,2012-11-14
16.509608833649388,16.570114426440302,16.051666119084743,16.14380645751953,789910800,0.0,0.0,AAPL,2012-11-15
16.130912306065856,16.27833886284782,15.533527851648818,16.207082748413086,1266893600,0.0,0.0,AAPL,2012-11-16
16.60728309866169,17.430106565517963,16.581791254061947,17.375743865966797,823317600,0.0,0.0,AAPL,2012-11-19
17.565554633745034,17.566783215591563,17.033283440882887,17.22770118713379,642754000,0.0,0.0,AAPL,2012-11-20
17.330285424687354,17.426111519683847,17.09532285790068,17.251964569091797,373002000,0.0,0.0,AAPL,2012-11-21
17.4199748341681,17.568323261548116,17.279613011088323,17.55296516418457,272826400,0.0,0.0,AAPL,2012-11-23
17.68810161050205,18.121166020296837,17.620837989159195,18.106731414794922,630579600,0.0,0.0,AAPL,2012-11-26
18.107346832985172,18.13406889929457,17.81710133134321,17.96084213256836,533330000,0.0,0.0,AAPL,2012-11-27
17.7301806838423,17.992170446481357,17.576304489521142,17.904329299926758,520864400,0.0,0.0,AAPL,2012-11-28
18.127932063392493,18.251707220057035,17.975284402353264,18.101516723632812,514698800,0.0,0.0,AAPL,2012-11-29
18.02257784402239,18.07202785943221,17.896343914082127,17.976200103759766,391319600,0.0,0.0,AAPL,2012-11-30
18.23328071230018,18.262151577306824,17.98296156991031,18.004154205322266,364280000,0.0,0.0,AAPL,2012-12-03
17.86931821459061,17.86931821459061,17.572316255995858,17.68657112121582,557068400,0.0,0.0,AAPL,2012-12-04
17.47341402079593,17.483856147171167,16.547698029749014,16.54831314086914,1044638000,0.0,0.0,AAPL,2012-12-05
16.245785808514974,16.99428108881688,15.929124885609268,16.807849884033203,1177212400,0.0,0.0,AAPL,2012-12-06
16.997046327081453,17.052330886891944,16.278342128654987,16.378162384033203,787040800,0.0,0.0,AAPL,2012-12-07
16.124772104215317,16.53971630530899,16.019730787889454,16.27281379699707,630484400,0.0,0.0,AAPL,2012-12-10
16.578415164433764,16.879104491004203,16.50470187659569,16.628171920776367,592345600,0.0,0.0,AAPL,2012-12-11
16.824127307058124,16.831192065367865,16.470918916913458,16.554767608642578,487144000,0.0,0.0,AAPL,2012-12-12
16.31366223891435,16.512996009319902,16.14934224090642,16.26881980895996,625259600,0.0,0.0,AAPL,2012-12-13
15.809956588257272,15.913769333545268,15.528311063491044,15.657615661621094,1009579200,0.0,0.0,AAPL,2012-12-14
15.631195117554906,15.971197333323914,15.394698866246973,15.935261726379395,757607200,0.0,0.0,AAPL,2012-12-17
16.12477279545194,16.428839517804164,15.978881525313074,16.39812660217285,625685200,0.0,0.0,AAPL,2012-12-18
16.323488529755746,16.39198074695135,16.140126354465302,16.16500473022461,449369200,0.0,0.0,AAPL,2012-12-19
16.278339036785585,16.28448194674184,15.93680144469996,16.024335861206055,481689600,0.0,0.0,AAPL,2012-12-20
15.739922965991095,15.961062776758558,15.671430758491994,15.950620651245117,596268400,0.0,0.0,AAPL,2012-12-21
15.981952703385431,16.101735362536058,15.931580835123103,15.976423263549805,175753200,0.0,0.0,AAPL,2012-12-24
15.94048699965551,15.954616513987707,15.6984628865604,15.756204605102539,302436400,0.0,0.0,AAPL,2012-12-26
15.77279095749693,15.856026171684393,15.500052269104094,15.819477081298828,455120400,0.0,0.0,AAPL,2012-12-27
