Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,70.42669549193103,71.08390475500983,69.59803148750079,70.45526885986328,2038000,0.0,0.0,HCA
2015-01-05 00:00:00-05:00,70.41718087072594,70.45528112356047,67.68354768161045,68.39791107177734,3025500,0.0,0.0,HCA
2015-01-06 00:00:00-05:00,68.47410910271245,69.1027523514419,67.54067837608255,68.28361511230469,3050300,0.0,0.0,HCA
2015-01-07 00:00:00-05:00,69.03605835610018,69.95996193050885,68.70268307094321,69.52182006835938,2023400,0.0,0.0,HCA
2015-01-08 00:00:00-05:00,70.26476647336285,71.52204550985921,70.06474563424739,71.3696517944336,3626800,0.0,0.0,HCA
2015-01-09 00:00:00-05:00,71.20770961787333,72.33164108762965,71.03626219818588,71.10293579101562,3357400,0.0,0.0,HCA
2015-01-12 00:00:00-05:00,72.30310258633334,72.56027020640738,68.58841154682769,68.76937866210938,4525900,0.0,0.0,HCA
2015-01-13 00:00:00-05:00,69.6456570825507,69.71233069522145,67.35969322874362,68.71221923828125,4460100,0.0,0.0,HCA
2015-01-14 00:00:00-05:00,67.8835552730692,68.14073011264946,66.59770287580416,67.11204528808594,4336400,0.0,0.0,HCA
2015-01-15 00:00:00-05:00,67.3882750458259,67.68354290083721,66.27386997993192,66.74058532714844,2770600,0.0,0.0,HCA
2015-01-16 00:00:00-05:00,66.48339903183992,66.68341983870097,65.11181947978967,66.52149200439453,4871400,0.0,0.0,HCA
2015-01-20 00:00:00-05:00,66.54055832988522,66.72153268466269,63.864079589248945,64.63558959960938,5654900,0.0,0.0,HCA
2015-01-21 00:00:00-05:00,64.47367207315996,66.55008837875778,64.32127107937548,65.97859191894531,3597300,0.0,0.0,HCA
2015-01-22 00:00:00-05:00,66.2167102263734,67.32159558403242,65.48330045866315,67.05490112304688,2759100,0.0,0.0,HCA
2015-01-23 00:00:00-05:00,67.10252694781168,67.15968095658971,65.30233190921706,65.37853240966797,2597000,0.0,0.0,HCA
2015-01-26 00:00:00-05:00,68.48363300545815,69.95997953414438,67.88356315468562,69.53136444091797,81150000,0.0,0.0,HCA
2015-01-27 00:00:00-05:00,69.11225957627552,69.43610802217714,68.42646970672259,68.97891235351562,6572100,0.0,0.0,HCA
2015-01-28 00:00:00-05:00,68.88365976996737,69.53134934218615,68.01690289256052,68.10262298583984,5963500,0.0,0.0,HCA
2015-01-29 00:00:00-05:00,68.50267469692061,68.97891688574828,67.37874284061215,68.75984954833984,4202000,0.0,0.0,HCA
2015-01-30 00:00:00-05:00,68.12168819185315,68.93130582975438,67.24540419655679,67.43590545654297,5436700,0.0,0.0,HCA
2015-02-02 00:00:00-05:00,67.66450474341613,67.8835721251232,66.02623011986513,66.84536743164062,7447400,0.0,0.0,HCA
2015-02-03 00:00:00-05:00,64.52129455408613,66.76915843554865,64.2831734417861,66.56913757324219,8457600,0.0,0.0,HCA
2015-02-04 00:00:00-05:00,65.24516958973749,66.3405279048386,65.24516958973749,65.68331146240234,5677400,0.0,0.0,HCA
2015-02-05 00:00:00-05:00,65.72141107344864,66.37862750958404,65.3499428096011,65.57853698730469,4916600,0.0,0.0,HCA
2015-02-06 00:00:00-05:00,65.72142408623752,65.86429820067042,64.33079772397453,64.74989318847656,4517800,0.0,0.0,HCA
2015-02-09 00:00:00-05:00,64.62607986807211,64.74038063829182,63.4640474715883,64.06411743164062,5209500,0.0,0.0,HCA
2015-02-10 00:00:00-05:00,64.6260715290052,66.35007340634372,64.44510441644303,65.73095703125,3701000,0.0,0.0,HCA
2015-02-11 00:00:00-05:00,65.54045482985755,66.23577169860194,65.26423345826758,65.69285583496094,3843700,0.0,0.0,HCA
2015-02-12 00:00:00-05:00,65.63571190372743,66.15957403073607,65.3880638932636,65.740478515625,2808600,0.0,0.0,HCA
2015-02-13 00:00:00-05:00,65.43568843337299,65.86431085904809,64.78799862142723,65.28329467773438,3318800,0.0,0.0,HCA
2015-02-17 00:00:00-05:00,65.16895464348197,66.06429194409843,64.98798762188231,66.02619171142578,2663200,0.0,0.0,HCA
2015-02-18 00:00:00-05:00,65.95002215377147,66.25481689111938,65.24518568619438,65.72142791748047,3634500,0.0,0.0,HCA
2015-02-19 00:00:00-05:00,65.74999193905504,66.92155085885106,65.66427183771515,66.29290771484375,3408200,0.0,0.0,HCA
2015-02-20 00:00:00-05:00,66.2548251900491,66.83584136634529,65.7214361495991,66.4738998413086,3086100,0.0,0.0,HCA
2015-02-23 00:00:00-05:00,66.97871471085044,67.76927864846358,66.97871471085044,67.49305725097656,3501600,0.0,0.0,HCA
2015-02-24 00:00:00-05:00,67.6263848526024,68.20740085310884,66.87392138855508,67.06442260742188,2777000,0.0,0.0,HCA
2015-02-25 00:00:00-05:00,66.95012902284546,67.80736643205766,66.64533430700104,67.60734558105469,2732200,0.0,0.0,HCA
2015-02-26 00:00:00-05:00,67.55021428700987,68.93132148477338,67.09302569297081,68.83606719970703,3567600,0.0,0.0,HCA
2015-02-27 00:00:00-05:00,68.8931953260175,69.12178953710465,67.95975745818669,68.14073181152344,2787800,0.0,0.0,HCA
2015-03-02 00:00:00-05:00,68.14072853336637,69.95996978999851,68.14072853336637,68.56934356689453,3190800,0.0,0.0,HCA
