Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,22.175568352005698,22.256345337160948,21.82694949973589,21.94598960876465,886400,0.0,0.0,HRL
2015-01-05 00:00:00-05:00,21.82270298770045,21.911983086758678,21.516597937443464,21.554861068725586,1382800,0.0,0.0,HRL
2015-01-06 00:00:00-05:00,21.65264749895988,21.737676872482403,21.333788564600724,21.393308639526367,2561600,0.0,0.0,HRL
2015-01-07 00:00:00-05:00,21.550606739609982,21.835454829083627,21.550606739609982,21.74192237854004,2520800,0.0,0.0,HRL
2015-01-08 00:00:00-05:00,21.89072604556631,22.052280046371852,21.8397074562381,21.975753784179688,1923800,0.0,0.0,HRL
2015-01-09 00:00:00-05:00,22.08203883831162,22.20108058492089,21.76317997102976,21.801443099975586,1389200,0.0,0.0,HRL
2015-01-12 00:00:00-05:00,21.809952954659845,21.89073159734932,21.431573907747783,21.47834014892578,1238200,0.0,0.0,HRL
2015-01-13 00:00:00-05:00,21.576118003482286,21.788690594649598,21.40605928182837,21.554861068725586,1578200,0.0,0.0,HRL
2015-01-14 00:00:00-05:00,21.41030969183406,21.54635600804619,21.32102960090735,21.508092880249023,1624200,0.0,0.0,HRL
2015-01-15 00:00:00-05:00,21.649084906826108,21.87125847044415,21.51236296457718,21.76444435119629,1820000,0.125,0.0,HRL
2015-01-16 00:00:00-05:00,21.76872032431133,22.0250735879536,21.755901520231205,21.999439239501953,1577200,0.0,0.0,HRL
2015-01-20 00:00:00-05:00,22.06352486461426,22.208792136288533,21.828534121279027,22.200246810913086,1262200,0.0,0.0,HRL
2015-01-21 00:00:00-05:00,22.170344226028444,22.66596180594303,22.080620733165222,22.64032745361328,2789000,0.0,0.0,HRL
2015-01-22 00:00:00-05:00,22.648871915211714,22.965042520065854,22.345520116809436,22.956497192382812,1860600,0.0,0.0,HRL
2015-01-23 00:00:00-05:00,22.935131489689084,23.10603475980744,22.73432039177817,22.79413604736328,1332600,0.0,0.0,HRL
2015-01-26 00:00:00-05:00,22.824041057866836,22.858222359613084,22.61041281151531,22.755680084228516,1266200,0.0,0.0,HRL
