Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name,Date
27.39325263745665,27.654620473740312,27.3173709264722,27.410112380981445,28907500,0.0,0,MSFT,2013-09-25
27.51972394249329,27.82325082978686,27.47756814509833,27.629331588745117,28504000,0.0,0,MSFT,2013-09-26
27.72207408702099,28.45559519595814,27.7136409984382,28.050893783569336,55348000,0.0,0,MSFT,2013-09-27
27.823243565678357,28.084614587338077,27.570305631064624,28.05931854248047,39839500,0.0,0,MSFT,2013-09-30
28.118335373226518,28.337550593579728,28.07617958970632,28.312257766723633,36718700,0.0,0,MSFT,2013-10-01
28.12677836380839,28.691673137708207,28.06775960284218,28.598928451538086,46946800,0.0,0,MSFT,2013-10-02
28.565198987667024,28.666373523072274,28.177357372099344,28.548336029052734,38703800,0.0,0,MSFT,2013-10-03
28.404994813512896,28.657935908098246,28.34597608245088,28.5651912689209,33008100,0.0,0,MSFT,2013-10-04
28.329119345559164,28.42186400509044,27.991869839231274,28.076181411743164,35069300,0.0,0,MSFT,2013-10-07
28.084623435786902,28.101486398911437,27.654625916814584,27.831682205200195,41017600,0.0,0,MSFT,2013-10-08
27.882274627685547,28.118349708780695,27.78952992688909,27.882274627685547,35878600,0.0,0,MSFT,2013-10-09
28.08461448301947,28.573627392618906,28.04245548050683,28.464019775390625,42875100,0.0,0,MSFT,2013-10-10
28.396577129373764,28.78441559027965,28.396577129373764,28.775985717773438,30033300,0.0,0,MSFT,2013-10-11
28.582052599227143,29.08792832709971,28.480874880629077,29.045772552490234,27757900,0.0,0,MSFT,2013-10-14
29.23127185659774,29.50107601223414,29.062648681711224,29.079511642456055,47097800,0.0,0,MSFT,2013-10-15
29.1722486625004,29.425189818897667,29.138525962423785,29.205974578857422,35111600,0.0,0,MSFT,2013-10-16
29.0457920635298,29.501082454216707,28.978340205821397,29.442060470581055,31359200,0.0,0,MSFT,2013-10-17
29.357744875739442,29.501078445753524,28.94461356039536,29.47578239440918,41811700,0.0,0,MSFT,2013-10-18
29.49264074938914,29.67813008762626,29.433621999273807,29.501073837280273,27433500,0.0,0,MSFT,2013-10-21
29.526367159478937,29.59381578232656,29.104802813768984,29.155391693115234,40438500,0.0,0,MSFT,2013-10-22
28.96146577200472,29.07950647624766,28.38813807366033,28.464019775390625,58600500,0.0,0,MSFT,2013-10-23
28.514613252336545,28.750688266376198,28.303831070863755,28.430301666259766,53209700,0.0,0,MSFT,2013-10-24
30.251455318769125,30.597137918977058,29.905772718561188,30.124984741210938,113494000,0.0,0,MSFT,2013-10-25
30.02381724794574,30.12499180394419,29.73715332571584,29.99009132385254,38383600,0.0,0,MSFT,2013-10-28
30.040675959666533,30.11655766999948,29.728716030364026,29.94793128967285,31702200,0.0,0,MSFT,2013-10-29
29.956366791425797,30.17558209193441,29.87205519355713,29.964799880981445,36997700,0.0,0,MSFT,2013-10-30
30.065962870185647,30.091255696555532,29.796162001306676,29.855180740356445,41682300,0.0,0,MSFT,2013-10-31
30.07439161491827,30.09125457062725,29.83831666755243,29.95635414123535,40264600,0.0,0,MSFT,2013-11-01
30.006948271480542,30.335767924779663,29.97322235414717,30.30204200744629,28060700,0.0,0,MSFT,2013-11-04
30.175572973383264,30.95124973147868,30.158710015648975,30.892230987548828,51681900,0.0,0,MSFT,2013-11-05
31.39812607883026,32.224392131393955,31.246362598126524,32.19066619873047,88948800,0.0,0,MSFT,2013-11-06
32.00515938027374,32.0473151650369,31.558302272479825,31.617321014404297,60437400,0.0,0,MSFT,2013-11-07
31.760662218074344,31.85340690612793,31.482431370194902,31.85340690612793,36737800,0.0,0,MSFT,2013-11-08
31.777526017163076,31.853407744268885,31.490862072127943,31.693214416503906,26872500,0.0,0,MSFT,2013-11-11
31.516155335552636,31.70164148383992,31.364391894775057,31.499292373657227,31651600,0.0,0,MSFT,2013-11-12
31.178894191548153,32.17378616333008,31.11144557828646,32.17378616333008,44957600,0.0,0,MSFT,2013-11-13
31.929285015613313,32.1485002927857,31.802817632273204,32.055755615234375,46183700,0.0,0,MSFT,2013-11-14
31.99673828825932,32.05575704637581,31.802819052122125,31.903993606567383,50601300,0.0,0,MSFT,2013-11-15
31.49085296929012,31.68477538405695,31.254777982659856,31.3643856048584,53277500,0.0,0,MSFT,2013-11-18
31.304918263875763,31.627737880432523,31.152003879226392,31.21147346496582,44275000,0.28,0,MSFT,2013-11-19
31.364382222755644,31.780649847225668,31.313412925532077,31.500308990478516,32229900,0.0,0,MSFT,2013-11-20
31.661718784982142,31.88259331247995,31.65322174122876,31.772157669067383,23064700,0.0,0,MSFT,2013-11-21
31.882598500997013,32.01002825265403,31.712696486351923,31.916580200195312,27982000,0.0,0,MSFT,2013-11-22
32.22239844919813,32.23938929322772,31.91656973800986,31.976036071777344,30646800,0.0,0,MSFT,2013-11-25
31.916580938955363,31.984544338925083,31.729684829711914,31.729684829711914,34465300,0.0,0,MSFT,2013-11-26
31.916572008362657,32.07798017711712,31.848611868082177,31.94205665588379,26002100,0.0,0,MSFT,2013-11-27
32.12895403050971,32.528230808301984,32.12895403050971,32.39230728149414,22090400,0.0,0,MSFT,2013-11-29
32.3583215309115,32.94449105912086,32.33283688554173,32.66415023803711,42950400,0.0,0,MSFT,2013-12-02
32.40079126564463,32.69812611839713,32.34982198395733,32.54521179199219,52109800,0.0,0,MSFT,2013-12-03
32.46026635979609,33.11439932381206,32.3838091759326,33.08041763305664,51983600,0.0,0,MSFT,2013-12-04
33.00395329999983,33.0294411828815,31.58525204533515,32.2818603515625,116305000,0.0,0,MSFT,2013-12-05
32.63866537089337,32.74910424549753,32.273373537674836,32.58769607543945,36457300,0.0,0,MSFT,2013-12-06
32.75760615556868,33.0209561963349,32.59619472085608,32.885032653808594,30286000,0.0,0,MSFT,2013-12-09
32.800078048649816,33.046440455101745,32.298859433066326,32.37531661987305,37828600,0.0,0,MSFT,2013-12-10
32.3328359522176,32.53671959063461,31.76365404357011,31.950550079345703,39853400,0.0,0,MSFT,2013-12-11
31.9760397582168,31.9760397582168,31.585260022500698,31.61924171447754,36012800,0.0,0,MSFT,2013-12-12
31.789148194275864,31.81463608720377,31.109530461869596,31.168996810913086,40066100,0.0,0,MSFT,2013-12-13
31.202970379307768,31.43234191186963,31.04156222261851,31.33889389038086,31734200,0.0,0,MSFT,2013-12-16
31.381376173032645,31.52579675768833,30.863169902853436,31.024578094482422,45687700,0.0,0,MSFT,2013-12-17
30.888646415758053,31.092530052448748,30.183541007245463,31.075542449951172,63192100,0.0,0,MSFT,2013-12-18
31.016080604827813,31.05006229963198,30.650788728037753,30.79520606994629,34160100,0.0,0,MSFT,2013-12-19
30.752732951022818,31.372884346150574,30.744235906327994,31.2624454498291,62649100,0.0,0,MSFT,2013-12-20
31.27093709514329,31.338897237602406,31.050059340638086,31.109525680541992,25128700,0.0,0,MSFT,2013-12-23
31.194480244447075,31.57676293631387,31.12651686058564,31.500308990478516,14243000,0.0,0,MSFT,2013-12-24
31.602262873735587,31.848625373148476,31.576774974734214,31.8061466217041,17612800,0.0,0,MSFT,2013-12-26
31.92507721010328,31.95905566859088,31.57676965471486,31.678714752197266,14563000,0.0,0,MSFT,2013-12-27
31.619248399002462,31.755171954972468,31.347401287062446,31.678714752197266,16290500,0.0,0,MSFT,2013-12-30
31.772159196388916,31.9250735845738,31.61924480820403,31.78065299987793,17503500,0.0,0,MSFT,2013-12-31
31.729679825424355,31.772158564042478,31.5172990950248,31.56827163696289,30632200,0.0,0,MSFT,2014-01-02
31.60225461643776,31.619245464441253,31.092538898351712,31.355892181396484,31134800,0.0,0,MSFT,2014-01-03
31.30493581454633,31.33891752811373,30.676290316922355,30.693281173706055,43603700,0.0,0,MSFT,2014-01-06
30.86316740380894,30.99909093329918,30.761222326186836,30.931127548217773,35802800,0.0,0,MSFT,2014-01-07
30.582825604855163,30.701758297033063,30.22602752832147,30.378938674926758,59971700,0.0,0,MSFT,2014-01-08
30.480879084441742,30.506363731521127,30.073108527809996,30.183544158935547,36516300,0.0,0,MSFT,2014-01-09
30.497867643209396,30.71024832807667,30.370437936020203,30.61680030822754,40548800,0.0,0,MSFT,2014-01-10
30.57432651564423,30.599811162227123,29.588880212814654,29.716306686401367,45901900,0.0,0,MSFT,2014-01-13
29.503932761372685,30.48088548645822,29.41898175948394,30.395931243896484,41623300,0.0,0,MSFT,2014-01-14
30.4978845179621,31.253959655925208,30.455405764947113,31.228471755981445,44812600,0.0,0,MSFT,2014-01-15
31.16898869137146,31.43234191186963,30.84617237799295,31.33889389038086,38018700,0.0,0,MSFT,2014-01-16
31.287933271395435,31.287933271395435,30.71025737904919,30.90564727783203,46267500,0.0,0,MSFT,2014-01-17
31.279428810154098,31.279428810154098,30.63379291685516,30.727237701416016,31567300,0.0,0,MSFT,2014-01-21
30.803698257100905,30.85467079663273,30.370443013434574,30.523357391357422,21904300,0.0,0,MSFT,2014-01-22
30.65929088634924,30.693272590413745,30.175062945787904,30.633806228637695,43954000,0.0,0,MSFT,2014-01-23
31.814636887591472,31.899587891027075,31.033074045157097,31.27094268798828,76395500,0.0,0,MSFT,2014-01-24
31.321914007178357,31.338904857092274,30.565839009711993,30.608314514160156,44420800,0.0,0,MSFT,2014-01-27
30.68476889661691,30.914140488351524,30.370446303798197,30.812198638916016,36205500,0.0,0,MSFT,2014-01-28
30.565834960626592,31.33040690210297,30.49787481064693,31.143510818481445,52745900,0.0,0,MSFT,2014-01-29
31.253954893039563,31.33041209987158,30.77822080156552,31.31342124938965,35036300,0.0,0,MSFT,2014-01-30
31.38987909397622,32.188429638811215,31.058565604530568,32.14595413208008,93162300,0.0,0,MSFT,2014-01-31
32.06099947431457,32.27338022450282,30.94812317668583,30.990598678588867,64063100,0.0,0,MSFT,2014-02-03
31.406856265522247,31.593749061872618,30.795198864846796,30.880149841308594,54697900,0.0,0,MSFT,2014-02-04
30.829183603465903,30.982097968771683,30.41291599998409,30.429906845092773,55814400,0.0,0,MSFT,2014-02-05
30.412917257851877,30.795203186927544,30.31946922622533,30.735736846923828,35351800,0.0,0,MSFT,2014-02-06
30.85467627874156,31.08404788637947,30.591322972044736,31.058563232421875,33260500,0.0,0,MSFT,2014-02-07
31.11802809674743,31.262445449829098,30.829190149911064,31.2624454498291,26767000,0.0,0,MSFT,2014-02-10
31.330398309165584,31.653214604208124,31.313407466162513,31.576757431030273,32141400,0.0,0,MSFT,2014-02-11
31.729681801863514,31.94206254549225,31.68720630127236,31.831626892089844,27051800,0.0,0,MSFT,2014-02-12
31.71268475430186,32.162930759755426,31.71268475430186,31.950550079345703,37635500,0.0,0,MSFT,2014-02-13
31.763663146459283,32.09497658433934,31.712693842584155,31.95905303955078,31407500,0.0,0,MSFT,2014-02-14
32.207270772333366,32.33565282819652,32.01897317243154,32.027530670166016,32834000,0.28,0,MSFT,2014-02-18
31.8563504556187,32.309972871002714,31.84778969402245,32.104557037353516,29750400,0.0,0,MSFT,2014-02-19
32.155909806328815,32.41267713364437,32.01040951800702,32.30997085571289,27526100,0.0,0,MSFT,2014-02-20
32.472591791283804,32.82350792627095,32.40412202261444,32.50682830810547,38021300,0.0,0,MSFT,2014-02-21
32.25860595703125,32.50681571033555,32.130223966164415,32.25860595703125,32085100,0.0,0,MSFT,2014-02-24
32.19016131889342,32.39557397046367,31.96762713722122,32.1302490234375,30736500,0.0,0,MSFT,2014-02-25
32.16446890637547,32.30141169153677,31.83066780663209,32.07032012939453,41041800,0.0,0,MSFT,2014-02-26
32.0532090440793,32.42980097128075,31.864911447991446,32.40412521362305,33903400,0.0,0,MSFT,2014-02-27
32.50681461690063,32.91764285080625,32.36987187226541,32.78926086425781,41215000,0.0,0,MSFT,2014-02-28
32.45547212169967,32.63521219471126,32.08744100927775,32.33564758300781,29717500,0.0,0,MSFT,2014-03-03
32.695137236736464,32.9347864077415,32.583870150923374,32.874874114990234,26802400,0.0,0,MSFT,2014-03-04
32.73791228458622,32.755030539015465,32.46402674366466,32.61808776855469,20520100,0.0,0,MSFT,2014-03-05
32.64376391670782,32.72935518990021,32.42979063118669,32.65232467651367,23582200,0.0,0,MSFT,2014-03-06
32.76359927238167,32.832072313586416,32.25862202090672,32.43836212158203,26591600,0.0,0,MSFT,2014-03-07
32.515384218565764,32.53249920944912,32.284292661958894,32.36988067626953,19006600,0.0,0,MSFT,2014-03-10
32.41267610928002,32.72079819831034,32.284294082166454,32.54106140136719,25216400,0.0,0,MSFT,2014-03-11
32.352760756184594,32.89197436053011,32.34420326118312,32.75503158569336,30494100,0.0,0,MSFT,2014-03-12
32.88342055157331,32.90909957195246,32.21582479124698,32.4297981262207,32169700,0.0,0,MSFT,2014-03-13
32.22438738005814,32.64377331199913,32.10455956310083,32.267181396484375,27195600,0.0,0,MSFT,2014-03-14
32.4383560977055,32.87486022691589,32.34420731601977,32.56673812866211,20479600,0.0,0,MSFT,2014-03-17
32.74647889216018,34.15014676121903,32.712245638748286,33.850582122802734,64063900,0.0,0,MSFT,2014-03-18
33.782099212774945,33.8505689579442,33.30279793669887,33.61091995239258,35597200,0.0,0,MSFT,2014-03-19
33.593803311645146,34.79205492683951,33.58524581745322,34.51816940307617,59269800,0.0,0,MSFT,2014-03-20
34.851974433478546,35.04026872964005,34.244287740262415,34.37267303466797,80721800,0.0,0,MSFT,2014-03-21
34.526730624215105,34.783497922338064,34.115902294223716,34.663673400878906,46098400,0.0,0,MSFT,2014-03-24
34.8006189737718,35.08306530988294,34.201493053362924,34.5267333984375,43193100,0.0,0,MSFT,2014-03-25
34.64656115578714,34.84341622732882,33.8933741209948,34.05599594116211,41977500,0.0,0,MSFT,2014-03-26
34.01320195397621,34.21005702566699,33.670843320182044,33.68796157836914,35369200,0.0,0,MSFT,2014-03-27
34.05599614651203,34.78350416594293,33.96184735847355,34.49250030517578,43472700,0.0,0,MSFT,2014-03-28
34.60375612225798,35.51956142057868,34.578080375660925,35.08305740356445,46886300,0.0,0,MSFT,2014-03-31
35.22000728498886,35.59659912614177,35.15153426024823,35.45109558105469,32605000,0.0,0,MSFT,2014-04-01
35.4682277551635,35.65652538211571,35.23713610344254,35.391197204589844,28666700,0.0,0,MSFT,2014-04-02
35.339833915464,35.339833915464,34.84341425148599,35.100181579589844,30139600,0.0,0,MSFT,2014-04-03
35.30561543162291,35.42544002826751,33.92762604025927,34.124481201171875,51409600,0.0,0,MSFT,2014-04-04
34.201491272970095,34.46681933868923,34.01319699033811,34.06454849243164,37559600,0.0,0,MSFT,2014-04-07
34.02175277964212,34.17581380814402,33.55101219920776,34.0816650390625,35918600,0.0,0,MSFT,2014-04-08
34.17581359101467,34.70646642749801,34.133019586696754,34.637996673583984,27398700,0.0,0,MSFT,2014-04-09
34.612324665655144,34.826297995533025,33.45686999030416,33.68796157836914,45960800,0.0,0,MSFT,2014-04-10
33.379837325193755,34.0559937879388,33.379837325193755,33.559574127197266,34330200,0.0,0,MSFT,2014-04-11
33.47396990278083,33.730737104915924,33.29423318778347,33.53388214111328,32006600,0.0,0,MSFT,2014-04-14
33.67084290710741,34.20149584450179,33.42263306390038,34.021759033203125,33968700,0.0,0,MSFT,2014-04-15
34.28707924958769,34.595198027397466,34.158693976770444,34.57808303833008,30615800,0.0,0,MSFT,2014-04-16
34.24428939819336,34.406911214310185,33.816342749420784,34.24428939819336,36688400,0.0,0,MSFT,2014-04-17
34.346989906870675,34.36410816011407,34.05598613167892,34.18436813354492,22221200,0.0,0,MSFT,2014-04-21
34.201497645455014,34.35555871038739,34.090233860205885,34.227176666259766,27056700,0.0,0,MSFT,2014-04-22
34.227180036799496,34.227180036799496,33.78211505705284,33.97040939331055,24602800,0.0,0,MSFT,2014-04-23
34.01318427217298,34.21003924152842,33.636589317778046,34.11589050292969,42381600,0.0,0,MSFT,2014-04-24
34.483939380635746,34.81773722142802,34.02175624801248,34.15869903564453,56876800,0.0,0,MSFT,2014-04-25
34.35556015551328,35.33983886009776,34.312766139004,34.98036193847656,50610200,0.0,0,MSFT,2014-04-28
35.17720298127499,35.25423348622558,34.56951970053861,34.67222595214844,29636200,0.0,0,MSFT,2014-04-29
34.57808303833008,34.663671043559496,34.38122474935081,34.57808303833008,35458700,0.0,0,MSFT,2014-04-30
34.44115270459406,34.543859000942035,34.19294282886003,34.23573684692383,28787400,0.0,0,MSFT,2014-05-01
34.5010656758783,34.52674143423745,33.9447336349514,33.97040939331055,43416600,0.0,0,MSFT,2014-05-02
33.82490192268718,33.92760819937782,33.63660436127628,33.74787139892578,22460900,0.0,0,MSFT,2014-05-05
33.628041703203166,33.67939320117892,33.33703790977229,33.43118667602539,27112400,0.0,0,MSFT,2014-05-06
33.56811999445066,33.81632644972145,32.960433564722486,33.739295959472656,41744500,0.0,0,MSFT,2014-05-07
33.67083737775013,34.150138727477206,33.35415781961308,33.92760467529297,32120400,0.0,0,MSFT,2014-05-08
33.84202575683594,34.107350620760414,33.696522181319175,33.84202575683594,29647600,0.0,0,MSFT,2014-05-09
34.01318606640284,34.252835039134276,33.93615557302882,34.21004104614258,22782600,0.0,0,MSFT,2014-05-12
34.40829446945837,34.90821618065924,34.34795954403852,34.83926010131836,27004800,0.28,0,MSFT,2014-05-13
34.73583013631349,34.86512114429758,34.52034731501129,34.68411636352539,18818700,0.0,0,MSFT,2014-05-14
34.55482843545765,34.82202834137074,34.054906667234555,34.13248062133789,37793200,0.0,0,MSFT,2014-05-15
34.19280305544084,34.33933304319051,33.848032609452574,34.33071517944336,29867100,0.0,0,MSFT,2014-05-16
34.14109088555887,34.322095624725456,34.011799907293494,34.26176071166992,24537400,0.0,0,MSFT,2014-05-19
34.2014274597168,34.42552810652062,34.011801559186104,34.2014274597168,21320900,0.0,0,MSFT,2014-05-20
34.30486905181029,34.7789306640625,34.25315527215096,34.7789306640625,22398700,0.0,0,MSFT,2014-05-21
34.7272074412689,34.77892120686606,34.34795562418863,34.563438415527344,20201800,0.0,0,MSFT,2014-05-22
34.796155982843324,34.796155982843324,34.477242411181585,34.58067321777344,18020000,0.0,0,MSFT,2014-05-23
34.70135666338133,34.70135666338133,34.31349016438962,34.641021728515625,26160600,0.0,0,MSFT,2014-05-27
34.5979223525786,34.64101826059586,34.322104595659745,34.485870361328125,25711500,0.0,0,MSFT,2014-05-28
34.6065436817468,34.77892731468635,34.39967871900949,34.77030944824219,19888200,0.0,0,MSFT,2014-05-29
34.86512720930234,35.31333195013974,34.69274026467142,35.287471771240234,34567600,0.0,0,MSFT,2014-05-30
35.29608912004559,35.416758981870245,35.063367263094996,35.158180236816406,18504300,0.0,0,MSFT,2014-06-02
34.99441142688933,35.06336751299896,34.69273677017761,34.72721481323242,18068900,0.0,0,MSFT,2014-06-03
34.6582502506957,34.7961591011792,34.35657566776504,34.7530632019043,23209000,0.0,0,MSFT,2014-06-04
34.98579466049819,35.554669236766166,34.822028882847825,35.52019119262695,31865200,0.0,0,MSFT,2014-06-05
35.75291061401367,35.90805851402491,35.54604893933672,35.75291061401367,24060500,0.0,0,MSFT,2014-06-06
35.67533788433351,35.75291183699265,35.356424206960206,35.57190704345703,15019200,0.0,0,MSFT,2014-06-09
35.365042022088375,35.477094017545205,35.21851527172779,35.433998107910156,15117700,0.0,0,MSFT,2014-06-10
35.27884841680553,35.39951827287753,35.14093954015082,35.21851348876953,18040000,0.0,0,MSFT,2014-06-11
35.17542815996482,35.23576310614593,34.727223354042266,34.9771842956543,29818900,0.0,0,MSFT,2014-06-12
35.425374008729634,35.830482759243374,35.21851234447227,35.53742599487305,26310000,0.0,0,MSFT,2014-06-13
35.373665391378445,35.86496602559142,35.373665391378445,35.7701530456543,24205300,0.0,0,MSFT,2014-06-16
35.589140324120244,36.12353675178789,34.77030501991566,35.92529296875,22518600,0.0,0,MSFT,2014-06-17
35.86495510141867,35.977007069760376,35.494324449832256,35.89943313598633,27097000,0.0,0,MSFT,2014-06-18
35.83047987328505,36.00286677161924,35.62361822568931,35.77876281738281,19828200,0.0,0,MSFT,2014-06-19
35.72704918571211,36.05458396499527,35.66671426426608,35.92529296875,47764900,0.0,0,MSFT,2014-06-20
35.9683856887628,36.20110748860747,35.93390765441404,36.19248962402344,18743900,0.0,0,MSFT,2014-06-23
36.054593758324366,36.149403454916076,35.82187187467377,35.98563766479492,26509100,0.0,0,MSFT,2014-06-24
35.94253505976396,36.24420969278079,35.73567010569035,36.22697067260742,20049100,0.0,0,MSFT,2014-06-25
36.14078263072764,36.14940049771008,35.70981694544638,35.95977783203125,23604400,0.0,0,MSFT,2014-06-26
35.86495998284653,36.45107349824469,35.77876488469574,36.416595458984375,74640000,0.0,0,MSFT,2014-06-27
36.34763701258757,36.38211504960181,35.94253158569336,35.94253158569336,30793100,0.0,0,MSFT,2014-06-30
36.080443870992156,36.33040473106517,35.93391384377432,36.08906173706055,26917000,0.0,0,MSFT,2014-07-01
35.96839534321157,36.114925384521484,35.796008413202884,36.114925384521484,20208100,0.0,0,MSFT,2014-07-02
36.12353763156494,36.192493708043585,35.82186301698762,36.028724670410156,15969300,0.0,0,MSFT,2014-07-03
35.985624705937184,36.30453830364743,35.95114667158842,36.19248962402344,21952400,0.0,0,MSFT,2014-07-07
36.08906764219761,36.2011196474628,35.864966919674686,36.01149368286133,31218200,0.0,0,MSFT,2014-07-08
36.18389082568445,36.19251198360092,35.79602091965233,35.916690826416016,18445900,0.0,0,MSFT,2014-07-09
35.65809643566937,36.20111406732113,35.38227868676843,35.93391418457031,21854700,0.0,0,MSFT,2014-07-10
35.942541419984465,36.27869415283203,35.752915452528924,36.27869415283203,24083000,0.0,0,MSFT,2014-07-11
36.39072959055167,36.58897333535215,36.23558174018504,36.321773529052734,21881100,0.0,0,MSFT,2014-07-14
36.48556982030128,36.606239730172874,36.22698768428108,36.5890007019043,28748700,0.0,0,MSFT,2014-07-15
36.640703096158674,38.19218227742764,36.614846205806664,37.99393844604492,63318000,0.0,0,MSFT,2014-07-16
39.174772362569705,39.39887302020971,38.140454300216774,38.38179397583008,82180300,0.0,0,MSFT,2014-07-17
38.485228163365434,38.64899390244124,38.14045437919834,38.51970291137695,43407500,0.0,0,MSFT,2014-07-18
38.40766613892509,38.92482368757185,38.11460931788992,38.64900588989258,37604400,0.0,0,MSFT,2014-07-21
38.78692291537823,38.916213973632765,38.43353108255844,38.64039611816406,43095800,0.0,0,MSFT,2014-07-22
39.17478370997319,39.17478370997319,38.45937905288543,38.674861907958984,52362900,0.0,0,MSFT,2014-07-23
38.72657505679347,38.78690998706612,38.20079641755433,38.269752502441406,30725300,0.0,0,MSFT,2014-07-24
38.18355485970244,38.49385064506637,38.18355485970244,38.35594177246094,26737700,0.0,0,MSFT,2014-07-25
38.23527686041834,38.36456459568768,37.864646100899726,37.89912414550781,29684200,0.0,0,MSFT,2014-07-28
37.84738580216367,38.00253362767423,37.614664063897834,37.83014678955078,27763100,0.0,0,MSFT,2014-07-29
37.9853175787827,38.01117446933088,37.31301212047033,37.56297302246094,31921400,0.0,0,MSFT,2014-07-30
37.39058420783103,37.657780831469225,37.132005451274885,37.200958251953125,31537500,0.0,0,MSFT,2014-07-31
37.244057507568705,37.278535555007295,36.71827879215675,36.9423828125,31170300,0.0,0,MSFT,2014-08-01
37.03719503396497,37.46816075402318,36.899286135066646,37.38196563720703,34277400,0.0,0,MSFT,2014-08-04
37.3302475982392,37.45953532670907,36.91652094872277,37.13200378417969,26266400,0.0,0,MSFT,2014-08-05
36.83894348144531,37.209570898101184,36.38211767801989,36.83894348144531,24634000,0.0,0,MSFT,2014-08-06
36.925142587036454,37.45092128533672,36.76137679904435,37.261295318603516,30314900,0.0,0,MSFT,2014-08-07
37.261300009222985,37.338873979196705,36.98548217998486,37.235443115234375,28942700,0.0,0,MSFT,2014-08-08
37.287156903211596,37.450925999827156,37.08029517528694,37.235443115234375,20351600,0.0,0,MSFT,2014-08-11
37.09753046938585,37.57159211020779,37.063052422196876,37.51125717163086,21431100,0.0,0,MSFT,2014-08-12
37.649164563983504,38.080130272556566,37.51125566876042,37.99393844604492,22889500,0.0,0,MSFT,2014-08-13
37.993937617653735,38.28699113660678,37.93359939480225,38.1577033996582,19313200,0.0,0,MSFT,2014-08-14
38.42489124841097,38.7007089462151,38.26974338239536,38.60589599609375,41611300,0.0,0,MSFT,2014-08-15
38.73518766539361,38.881717681884766,38.51108699594476,38.881717681884766,26891100,0.0,0,MSFT,2014-08-18
39.00315381879743,39.32405941945035,38.88173025685005,39.31538772583008,28139500,0.28,0,MSFT,2014-08-19
39.32405779392982,39.376097879132075,38.94244042807795,38.98580551147461,24770500,0.0,0,MSFT,2014-08-20
38.89039776517115,39.24599671912424,38.881726072484106,39.21997833251953,22285500,0.0,0,MSFT,2014-08-21
39.33272391987418,39.43680407554675,39.08987684039146,39.159263610839844,18294500,0.0,0,MSFT,2014-08-22
39.37607902399802,39.41076908897782,39.06384527938437,39.17659378051758,16910000,0.0,0,MSFT,2014-08-25
39.29804275119133,39.37610123136824,38.97713382793957,39.037845611572266,14873100,0.0,0,MSFT,2014-08-26
38.94243786337215,39.02916802445351,38.821011005897255,38.91641616821289,21287900,0.0,0,MSFT,2014-08-27
38.81233132735907,39.01181330363655,38.69090780341129,38.92508316040039,17657600,0.0,0,MSFT,2014-08-28
39.10722010728211,39.410778930044295,38.90773812253224,39.40210723876953,21607600,0.0,0,MSFT,2014-08-29
39.402110667893325,39.428129052525,38.89906650805884,39.10722351074219,22976800,0.0,0,MSFT,2014-09-02
38.62153065424669,39.12457487413588,38.62153065424669,38.994476318359375,33684500,0.0,0,MSFT,2014-09-03
38.80365706022438,39.26333274423473,38.78631037102024,39.25465774536133,26475500,0.0,0,MSFT,2014-09-04
39.12458425831639,39.8357823677791,39.12458425831639,39.81843566894531,36939400,0.0,0,MSFT,2014-09-05
39.913830572979066,40.590335110447704,39.88781218570524,40.30412292480469,45736700,0.0,0,MSFT,2014-09-08
40.30411858975662,40.737775976576316,40.26075020424001,40.55563735961914,40302400,0.0,0,MSFT,2014-09-09
40.60767238314728,40.71174921663865,40.13932166962179,40.62501907348633,27302400,0.0,0,MSFT,2014-09-10
40.53830114941477,40.76380157470703,40.304125722066715,40.76380157470703,29216400,0.0,0,MSFT,2014-09-11
40.68571722555167,40.78112233623083,40.41684857805056,40.50358200073242,38244700,0.0,0,MSFT,2014-09-12
40.36482708054744,40.51226899198922,39.98320649367598,40.10463333129883,37667600,0.0,0,MSFT,2014-09-15
40.23473181976469,40.63369582158842,40.148001665818065,40.55563735961914,27910600,0.0,0,MSFT,2014-09-16
40.12197330278652,40.49491885813519,40.09595492263658,40.347476959228516,38311900,0.0,0,MSFT,2014-09-17
40.40818956572842,40.61634653692003,40.29543773514368,40.48624801635742,35556600,0.0,0,MSFT,2014-09-18
40.59900528537277,41.25816305011504,40.41686667047822,41.21479797363281,202522400,0.0,0,MSFT,2014-09-19
41.02398390214289,41.09337066498152,40.74644346787426,40.81583023071289,38686100,0.0,0,MSFT,2014-09-22
40.63369804387215,40.74644989700387,40.30412079401556,40.382179260253906,33430300,0.0,0,MSFT,2014-09-23
40.44287584516341,40.859186405912524,40.19135384745803,40.833168029785156,26582700,0.0,0,MSFT,2014-09-24
40.65971204676459,40.841847330685255,39.92249260318502,39.93116760253906,33077400,0.0,0,MSFT,2014-09-25
39.835772085783475,40.43421815263415,39.68832683802558,40.25208282470703,27078800,0.0,0,MSFT,2014-09-26
39.87914259063025,40.38218686974578,39.688332235304486,40.278106689453125,26091000,0.0,0,MSFT,2014-09-29
40.217377592452294,40.31278272904519,39.905143803072875,40.20870590209961,33033100,0.0,0,MSFT,2014-09-30
40.13065514449474,40.356155530843786,39.76638121756989,39.809749603271484,38088400,0.0,0,MSFT,2014-10-01
39.749035234215306,39.98320729726537,39.58424331982951,39.68832015991211,25119400,0.0,0,MSFT,2014-10-02
