Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,42.503446888566494,42.92684920697946,42.36231377229485,42.481163024902344,7415962,0.0,0.0,MRK
2015-01-05 00:00:00-05:00,43.23883269358159,43.4393904659618,42.763435612503045,43.11255645751953,16727338,0.0,0.0,MRK
2015-01-06 00:00:00-05:00,43.290833163960066,44.93986615324865,43.26854929554249,44.80615997314453,25453510,0.0,0.0,MRK
2015-01-07 00:00:00-05:00,44.89529948639709,45.77181218983865,44.835874846001076,45.76438522338867,19528956,0.0,0.0,MRK
2015-01-08 00:00:00-05:00,46.0540833391574,46.75232219494065,45.9426639826808,46.68547058105469,20038808,0.0,0.0,MRK
2015-01-09 00:00:00-05:00,46.65574403888225,46.89344256062119,46.18034699540437,46.47004318237305,13245358,0.0,0.0,MRK
2015-01-12 00:00:00-05:00,46.87116286106704,47.16828603964744,46.1283563994153,46.27691650390625,12124312,0.0,0.0,MRK
2015-01-13 00:00:00-05:00,46.73002738314825,47.257422112326644,45.85351479261369,46.19520568847656,10516890,0.0,0.0,MRK
2015-01-14 00:00:00-05:00,45.84609427789056,46.730033958293035,45.66782035458265,46.529476165771484,10331289,0.0,0.0,MRK
2015-01-15 00:00:00-05:00,46.64089784423674,46.789457960164334,45.92780216074732,45.964942932128906,10023701,0.0,0.0,MRK
2015-01-16 00:00:00-05:00,45.950089911345216,46.91574114004469,45.70496139343899,46.819175720214844,11917018,0.0,0.0,MRK
2015-01-20 00:00:00-05:00,46.581479887160846,47.01973630098379,45.96494952688794,46.507198333740234,13734983,0.0,0.0,MRK
2015-01-21 00:00:00-05:00,46.366054849839884,46.63346422522986,46.11349940615044,46.17292404174805,9517307,0.0,0.0,MRK
2015-01-22 00:00:00-05:00,46.24721453219317,46.58147854334366,45.70496277138499,46.492340087890625,8902131,0.0,0.0,MRK
2015-01-23 00:00:00-05:00,46.39575821078683,46.79687666366927,46.35861744832005,46.41804504394531,6528097,0.0,0.0,MRK
2015-01-26 00:00:00-05:00,46.48489978537196,46.782022935647205,46.14320890495499,46.66317367553711,7036901,0.0,0.0,MRK
2015-01-27 00:00:00-05:00,46.70774170411198,46.81173406497321,46.150636164986125,46.47004318237305,8347425,0.0,0.0,MRK
2015-01-28 00:00:00-05:00,46.66317947280425,46.76717184592067,45.54896826324602,45.645530700683594,9293769,0.0,0.0,MRK
2015-01-29 00:00:00-05:00,45.71238717464385,46.16550042514821,45.13299767793283,46.12092971801758,9527682,0.0,0.0,MRK
2015-01-30 00:00:00-05:00,45.70494296219699,46.00206606893115,44.59073205434331,44.77643585205078,12667071,0.0,0.0,MRK
2015-02-02 00:00:00-05:00,44.93985975451619,45.259266772353996,44.405038079848616,45.22212600708008,9711502,0.0,0.0,MRK
2015-02-03 00:00:00-05:00,45.2295560428285,45.35583226936303,44.52388744024577,45.32611846923828,12028420,0.0,0.0,MRK
2015-02-04 00:00:00-05:00,44.54617478989342,44.56845865693087,43.335398216868725,43.86279296875,20380142,0.0,0.0,MRK
2015-02-05 00:00:00-05:00,44.02621636175542,44.085641005677466,43.461683729295395,43.951934814453125,13268099,0.0,0.0,MRK
2015-02-06 00:00:00-05:00,43.89994172225049,44.397622762209195,43.51368003774581,43.66967010498047,10338310,0.0,0.0,MRK
2015-02-09 00:00:00-05:00,43.565670959676396,43.82565337487801,43.03084922765059,43.327972412109375,10494777,0.0,0.0,MRK
2015-02-10 00:00:00-05:00,43.825659536571756,44.07821205167056,43.654812567888165,43.714237213134766,9997291,0.0,0.0,MRK
2015-02-11 00:00:00-05:00,43.64738330063352,43.79594342112147,43.37997092631686,43.63252639770508,10987127,0.0,0.0,MRK
2015-02-12 00:00:00-05:00,43.82566495294374,43.90737347905622,43.521114722015476,43.73652648925781,7553670,0.0,0.0,MRK
2015-02-13 00:00:00-05:00,43.75137232508607,43.781086128663155,43.53595764274736,43.68452072143555,8278466,0.0,0.0,MRK
2015-02-17 00:00:00-05:00,43.63252932996278,43.80337630112432,43.60281849170805,43.66967010498047,10676290,0.0,0.0,MRK
2015-02-18 00:00:00-05:00,43.58051286756438,43.833068247072376,43.25367893963453,43.67707824707031,11039842,0.0,0.0,MRK
2015-02-19 00:00:00-05:00,43.714225607594784,43.8182209363662,42.94170542448274,43.30568313598633,10308338,0.0,0.0,MRK
2015-02-20 00:00:00-05:00,43.194259973079,43.439385451112244,42.88227993223804,43.34282302856445,12161830,0.0,0.0,MRK
2015-02-23 00:00:00-05:00,43.37253473054093,43.58051944888738,43.20911774189754,43.30568313598633,9002215,0.0,0.0,MRK
2015-02-24 00:00:00-05:00,43.44681563684487,43.506240265463006,43.11997869464604,43.350250244140625,8084377,0.0,0.0,MRK
