Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-07-06 00:00:00-04:00,51.936975093519166,54.34363277813042,51.936975093519166,53.3707275390625,3809700,0.0,0.0,KHC
2015-07-07 00:00:00-04:00,53.9340058939081,54.65087952660306,53.370742458693066,54.59235763549805,5794300,0.0,0.0,KHC
2015-07-08 00:00:00-04:00,54.350934040469184,55.22873958964584,54.160740791798666,55.15559005737305,4276600,0.0,0.0,KHC
2015-07-09 00:00:00-04:00,55.93832801465355,56.37430657514503,54.49725867093913,54.716712951660156,4267100,0.0,0.0,KHC
2015-07-10 00:00:00-04:00,54.89959016759569,56.91123396269014,54.863012593485,56.552791595458984,4983000,0.0,0.0,KHC
2015-07-13 00:00:00-04:00,58.15478868135844,58.30108780415015,56.991695586589096,57.66468048095703,9078900,0.0,0.0,KHC
2015-07-14 00:00:00-04:00,58.11820817379974,58.1547857431265,56.80149939233879,57.057525634765625,18746100,0.0,0.0,KHC
2015-07-15 00:00:00-04:00,56.80151371006282,57.181894854556155,55.88713005594383,56.113895416259766,6330500,0.0,0.0,KHC
2015-07-16 00:00:00-04:00,56.30408921373033,57.67200359904341,56.28945594981668,57.606170654296875,5634100,0.0,0.0,KHC
2015-07-17 00:00:00-04:00,58.10357501339144,58.29376831023227,56.51620687913726,58.249874114990234,6100900,0.0,0.0,KHC
2015-07-20 00:00:00-04:00,58.483973217843854,59.39835682400748,57.8841377954387,58.601016998291016,10284500,0.0,0.0,KHC
2015-07-21 00:00:00-04:00,58.49859989238162,59.01796905247325,58.08164123816981,58.68147659301758,6088600,0.0,0.0,KHC
2015-07-22 00:00:00-04:00,59.12770536218851,59.17891062307246,57.48181480111949,57.52570343017578,5201200,0.0,0.0,KHC
2015-07-23 00:00:00-04:00,57.76878754188755,57.87928749702385,56.457535645598405,56.53120040893555,2975400,0.55,0.0,KHC
2015-07-24 00:00:00-04:00,56.66380849560169,57.03950615638737,55.94924837185208,56.288116455078125,3116000,0.0,0.0,KHC
2015-07-27 00:00:00-04:00,56.45016849338398,57.44466248714638,56.199707169503355,57.002662658691406,5774300,0.0,0.0,KHC
2015-07-28 00:00:00-04:00,57.78352667228742,57.93822436888484,57.09106549872248,57.695125579833984,1895900,0.0,0.0,KHC
2015-07-29 00:00:00-04:00,57.65092257991876,57.68038960804609,56.72273086482135,57.39309310913086,2278600,0.0,0.0,KHC
2015-07-30 00:00:00-04:00,57.61408354682291,58.70434103376973,57.16472123331042,58.35074234008789,3247000,0.0,0.0,KHC
2015-07-31 00:00:00-04:00,58.888512677402886,58.888512677402886,58.09660100908855,58.54228210449219,2685500,0.0,0.0,KHC
