Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name,Date
125.89427229258544,127.03759904170354,125.86871437764974,126.98650360107422,3898860,0.0,0.0,IBM,2012-03-02
126.69907119276921,128.5066897135358,126.66074961080554,128.1681671142578,7257148,0.0,0.0,IBM,2012-03-05
127.19731515050374,127.5166821128891,125.70906327075578,125.99649047851562,5454576,0.0,0.0,IBM,2012-03-06
126.52655830996414,126.83315120791198,126.02834739945304,126.3221664428711,3500857,0.0,0.0,IBM,2012-03-07
127.26117883558317,127.74022416065846,126.8843244093918,127.62525939941406,3290507,0.0,0.0,IBM,2012-03-08
127.7338095040498,128.4491863909036,127.56773914141445,128.14259338378906,3324397,0.0,0.0,IBM,2012-03-09
128.34063184502264,128.74942600969473,127.89351609465008,128.38534545898438,3263206,0.0,0.0,IBM,2012-03-12
128.84522154759847,130.2376539055439,128.77496021721112,130.1610107421875,5089836,0.0,0.0,IBM,2012-03-13
130.16101154038103,131.03607706448358,130.07158432129546,130.76141357421875,4814006,0.0,0.0,IBM,2012-03-14
130.90195452289524,131.69398496618868,130.77421589867276,131.57901000976562,3787671,0.0,0.0,IBM,2012-03-15
132.23688054268345,132.54985539471653,131.5853729248047,131.5853729248047,10080302,0.0,0.0,IBM,2012-03-16
131.39376465141055,131.91752351783364,130.62090021232615,131.400146484375,3936307,0.0,0.0,IBM,2012-03-19
130.7742278202155,130.94029824146673,130.1099359405868,130.46124267578125,3865075,0.0,0.0,IBM,2012-03-20
130.50594730073306,131.43210841736735,130.49317343802676,130.74227905273438,3483075,0.0,0.0,IBM,2012-03-21
130.30152623355312,131.57260174893685,130.2759683192192,131.25323486328125,3459959,0.0,0.0,IBM,2012-03-22
131.50873104147126,131.55343445318013,130.65921329969217,131.24684143066406,3175865,0.0,0.0,IBM,2012-03-23
131.86645353556676,132.80538853770895,131.78341832864774,132.70957946777344,3575437,0.0,0.0,IBM,2012-03-26
133.15024999846835,133.27799877218627,132.2176972033326,132.33267211914062,2828907,0.0,0.0,IBM,2012-03-27
132.49879368781203,133.2972059916146,131.75147683540135,132.40298461914062,3415922,0.0,0.0,IBM,2012-03-28
131.63650310777533,133.17585044429043,131.59179968470042,133.02894592285156,3560270,0.0,0.0,IBM,2012-03-29
133.32909390308686,133.57181759206532,132.86282260388032,133.2716064453125,3363099,0.0,0.0,IBM,2012-03-30
133.4695751009163,133.93584625537648,132.91387677443078,133.7953338623047,3543743,0.0,0.0,IBM,2012-04-02
133.69318791822877,134.57463517464467,133.20135865868667,133.81454467773438,4279709,0.0,0.0,IBM,2012-04-03
131.71949903785384,132.20493626974275,131.06160961001322,131.6109161376953,4606584,0.0,0.0,IBM,2012-04-04
131.03607130100073,131.37459388494324,130.59533744720918,131.24046325683594,3984214,0.0,0.0,IBM,2012-04-05
130.55701714802004,131.68758023548668,129.89912766648308,130.9019317626953,3479937,0.0,0.0,IBM,2012-04-09
130.90194910730042,131.41293416691863,129.1326621914774,129.23486328125,4323013,0.0,0.0,IBM,2012-04-10
130.2951445115326,130.50592850776823,129.31788808479882,129.39453125,3521045,0.0,0.0,IBM,2012-04-11
129.5350450154476,131.2979498348054,129.43284394091202,131.1446533203125,3064362,0.0,0.0,IBM,2012-04-12
130.5058778790778,130.7166617935415,129.53500366210938,129.53500366210938,3940282,0.0,0.0,IBM,2012-04-13
130.7741891516449,131.55982740573052,129.48394775390625,129.48394775390625,4002624,0.0,0.0,IBM,2012-04-16
130.66558423029917,132.62649896643705,130.39732300394522,132.50514221191406,6344513,0.0,0.0,IBM,2012-04-17
129.29865962531736,130.34617687720976,127.74653943219832,127.82957458496094,10620561,0.0,0.0,IBM,2012-04-18
127.76575738460353,128.55139564372283,126.16253092470502,127.4336166381836,6027993,0.0,0.0,IBM,2012-04-19
127.63800354205914,127.82322960046888,127.16534016090942,127.4910888671875,4977077,0.0,0.0,IBM,2012-04-20
126.39882325332088,127.1716874118133,125.69622039965667,126.86510467529297,3785265,0.0,0.0,IBM,2012-04-23
127.14616988235888,129.33064248661972,127.02481312507219,127.74658203125,5885110,0.0,0.0,IBM,2012-04-24
129.03684045757672,130.10352408599618,128.89631779592315,130.02687072753906,4187556,0.0,0.0,IBM,2012-04-25
129.91827232640685,131.71311677039776,129.91827232640685,131.3107147216797,3454624,0.0,0.0,IBM,2012-04-26
131.8792086766441,132.96504804663914,131.52152017371347,132.09637451171875,3657757,0.0,0.0,IBM,2012-04-27
132.03246717201324,132.83087914301254,131.78336165837803,132.268798828125,2900767,0.0,0.0,IBM,2012-04-30
132.33268649742996,133.450465451018,132.03248551200159,132.8564453125,2840831,0.0,0.0,IBM,2012-05-01
132.198584549681,133.02893655723122,132.1602527688536,132.89480590820312,2468874,0.0,0.0,IBM,2012-05-02
133.02890179767823,133.4440776929707,131.93027858451208,132.37100219726562,2956624,0.0,0.0,IBM,2012-05-03
131.8792105773778,132.28799453101252,130.5570292695145,130.9338836669922,4208686,0.0,0.0,IBM,2012-05-04
130.2759763371845,130.79335337439045,129.59892094463356,130.141845703125,3528576,0.0,0.0,IBM,2012-05-07
129.84678813197522,130.24445713957923,128.10215292520815,129.2310333251953,4060049,0.81262,0.0,IBM,2012-05-08
128.27536077010524,130.20600872705208,127.6788519856301,129.07070922851562,3914655,0.0,0.0,IBM,2012-05-09
128.92316338911257,130.36632984343004,128.29458117389424,128.66659545898438,4006703,0.0,0.0,IBM,2012-05-10
128.2561242890291,129.64156271977615,128.24970548271514,129.0322265625,2501509,0.0,0.0,IBM,2012-05-11
128.23045434962404,128.73716120717253,127.35813150875391,127.92257690429688,3168543,0.0,0.0,IBM,2012-05-14
127.9225453649863,129.2246002623867,127.48638405208683,127.66597747802734,3124820,0.0,0.0,IBM,2012-05-15
127.90973689160494,129.14765511881762,127.11438860932063,128.1085662841797,5231046,0.0,0.0,IBM,2012-05-16
128.07007535087683,128.78845934864864,126.76802035073999,126.9283676147461,5885110,0.0,0.0,IBM,2012-05-17
127.49922646674621,127.49922646674621,125.17732878883977,125.63914489746094,6001007,0.0,0.0,IBM,2012-05-18
125.70330845624467,126.9540542844096,124.83740434833656,126.84501647949219,4007958,0.0,0.0,IBM,2012-05-21
127.02459401351321,127.16570535650857,125.75461240121297,126.24207305908203,3731187,0.0,0.0,IBM,2012-05-22
125.41467294035706,126.03042786188507,123.92018656567552,125.79310607910156,4288600,0.0,0.0,IBM,2012-05-23
125.70973549702092,125.89573756324174,124.43332459820729,125.77387237548828,3733488,0.0,0.0,IBM,2012-05-24
125.14528961731155,125.71614366450538,124.43332420060946,124.6257553100586,3035387,0.0,0.0,IBM,2012-05-25
125.21580594766802,127.05023270006687,125.21580594766802,126.01115417480469,3784951,0.0,0.0,IBM,2012-05-29
124.94639345298597,125.37613590118332,124.28573789169273,124.77320861816406,3768215,0.0,0.0,IBM,2012-05-30
124.49740787214111,125.02977952108012,123.15045221639335,123.72771453857422,9714725,0.0,0.0,IBM,2012-05-31
121.94465233322961,122.9709037468782,120.96971041906436,121.277587890625,5445894,0.0,0.0,IBM,2012-06-01
120.80292178738877,121.46998610563404,119.94343664462328,120.93120574951172,4837227,0.0,0.0,IBM,2012-06-04
120.53355010620467,121.77146846783364,120.30263690128825,121.35455322265625,3720099,0.0,0.0,IBM,2012-06-05
122.36799623123889,124.43332659906947,121.88052523505564,124.42691802978516,3808800,0.0,0.0,IBM,2012-06-06
125.25430315107904,125.60708150647095,124.39481796230126,124.71552276611328,3871351,0.0,0.0,IBM,2012-06-07
124.24732943350384,125.16454315185547,123.5995008570095,125.16454315185547,2593243,0.0,0.0,IBM,2012-06-08
126.1009745245382,126.1651113920579,123.3878161125232,123.47760772705078,3423872,0.0,0.0,IBM,2012-06-11
123.24033641777444,124.86310732236743,123.24033641777444,124.7861328125,3162790,0.0,0.0,IBM,2012-06-12
124.66419363520819,125.1965653683913,123.37495581780507,123.85601806640625,3397094,0.0,0.0,IBM,2012-06-13
123.79188113429265,125.60707202963486,123.62511505838577,125.13884735107422,3749910,0.0,0.0,IBM,2012-06-14
125.7674145621374,127.81350815073624,125.33125324734523,127.70446014404297,6682894,0.0,0.0,IBM,2012-06-15
126.72310522584876,128.05082505773203,126.46653734740674,127.18492126464844,3534329,0.0,0.0,IBM,2012-06-18
127.53133736373735,128.27536611441167,127.51209118124378,127.59547424316406,3449290,0.0,0.0,IBM,2012-06-19
127.44796569938958,128.11503025440692,126.67827189078034,127.49927520751953,3533597,0.0,0.0,IBM,2012-06-20
127.68526037578539,127.92899072490074,123.91377687167594,124.04206085205078,4515164,0.0,0.0,IBM,2012-06-21
124.34992830338514,124.99775677494857,123.9330130443908,124.24089050292969,9228858,0.0,0.0,IBM,2012-06-22
123.45836970319375,124.04206130416027,122.94524401715398,123.70211029052734,3359334,0.0,0.0,IBM,2012-06-25
124.13831237576669,124.228104025625,122.34877533854383,123.11846923828125,3593951,0.0,0.0,IBM,2012-06-26
123.24024725896784,124.24084350202389,122.44489916484805,123.79185485839844,2889784,0.0,0.0,IBM,2012-06-27
122.6565643541777,123.20176337969704,121.16207857714947,122.7656021118164,4149796,0.0,0.0,IBM,2012-06-28
124.78607579533188,125.59425147433502,123.41346499698035,125.44673156738281,5501542,0.0,0.0,IBM,2012-06-29
125.94704482656275,126.48582526430785,124.9785115150009,125.60709381103516,2957042,0.0,0.0,IBM,2012-07-02
125.36975764379481,125.93420300295315,125.01697929432086,125.67122650146484,1517118,0.0,0.0,IBM,2012-07-03
124.99777325250334,126.26134657038239,124.19600594597927,125.26074981689453,2813949,0.0,0.0,IBM,2012-07-05
124.38198141847398,124.39480879069438,121.70089682715823,122.77204895019531,5180733,0.0,0.0,IBM,2012-07-06
122.3551284240871,122.50906712134723,120.61691207207578,121.65599060058594,4171553,0.0,0.0,IBM,2012-07-09
122.06008107654122,122.59886141009684,119.04546439822465,119.46878814697266,4906054,0.0,0.0,IBM,2012-07-10
119.44315499844441,120.17435628066215,117.7049382940648,118.82099151611328,5707081,0.0,0.0,IBM,2012-07-11
118.17957811588157,118.26936973287123,116.64019087990671,117.43553924560547,5158140,0.0,0.0,IBM,2012-07-12
117.67288136767303,119.51372756359676,117.39707742608586,119.30847930908203,4113918,0.0,0.0,IBM,2012-07-13
119.03263914966587,119.36617132945358,118.39122953663889,118.52593231201172,3289042,0.0,0.0,IBM,2012-07-16
119.1288599758467,119.48805717089392,117.50609986025636,117.79473114013672,5395896,0.0,0.0,IBM,2012-07-17
118.11544071583423,120.9633022177562,117.73059899387951,120.7452163696289,8388397,0.0,0.0,IBM,2012-07-18
124.04845620036284,126.2613162360116,123.77265232621447,125.29279327392578,10873588,0.0,0.0,IBM,2012-07-19
124.49103110768479,125.01057556295058,123.25953159544447,123.43912506103516,5010026,0.0,0.0,IBM,2012-07-20
121.72655653583752,122.70149828831741,120.71313266512702,122.40003967285156,4084107,0.0,0.0,IBM,2012-07-23
122.45775340682374,122.71432132729062,120.94403134058827,122.08573913574219,3762567,0.0,0.0,IBM,2012-07-24
122.0665197735695,123.64438928520383,121.4315288750485,122.56040954589844,4010155,0.0,0.0,IBM,2012-07-25
124.10617981730562,125.04263943039908,123.51607973511996,124.40122985839844,3433913,0.0,0.0,IBM,2012-07-26
125.13885879633077,126.6205074380433,124.40123875948511,125.96627044677734,4369456,0.0,0.0,IBM,2012-07-27
125.92138475035968,126.89632666848321,125.66482701457105,126.15229797363281,2915202,0.0,0.0,IBM,2012-07-30
126.03678677791724,126.72950567307291,125.63911785286889,125.70325469970703,3668322,0.0,0.0,IBM,2012-07-31
126.33191669254727,126.90277082129161,124.8951582782396,125.1902084350586,2677028,0.0,0.0,IBM,2012-08-01
124.5359268237166,126.10096869210273,123.80472561849484,124.72193908691406,2941980,0.0,0.0,IBM,2012-08-02
126.02399221080555,127.60826999466903,125.81874401017436,127.33246612548828,3428893,0.0,0.0,IBM,2012-08-03
127.4864730834961,128.2433396649959,127.33253429128146,127.4864730834961,2445339,0.0,0.0,IBM,2012-08-06
127.91617258597957,128.84621359551772,127.51208467288858,128.23687744140625,3357032,0.0,0.0,IBM,2012-08-07
127.71509867638991,128.6297820951999,127.64424176016792,128.20465087890625,2163442,0.81262,0.0,IBM,2012-08-08
127.9405764063618,128.48165727807907,127.4703421835834,127.8117446899414,2259465,0.0,0.0,IBM,2012-08-09
127.4574224809681,128.4236446478348,127.05160937650483,128.3721160888672,2720123,0.0,0.0,IBM,2012-08-10
128.1080334012466,128.81659230300684,127.40591042967253,128.1917724609375,2529542,0.0,0.0,IBM,2012-08-13
128.10802278070256,128.39788635997772,127.36080723561707,127.72797393798828,2680166,0.0,0.0,IBM,2012-08-14
128.1209098374051,128.39789128696577,127.48964381222133,127.79883575439453,2208943,0.0,0.0,IBM,2012-08-15
128.0371960040498,129.67976695425415,127.61850064175927,129.37057495117188,2855057,0.0,0.0,IBM,2012-08-16
129.52514066415782,130.11776024499224,129.25460543550378,129.61532592773438,2669183,0.0,0.0,IBM,2012-08-17
129.2739052320552,129.55733284204592,128.8487740981055,129.15151977539062,2443456,0.0,0.0,IBM,2012-08-20
129.46717241245258,129.47361862347748,127.77950912956672,127.95986938476562,3254420,0.0,0.0,IBM,2012-08-21
127.95344034539755,127.95987627573072,126.83262204977244,127.05807495117188,3447721,0.0,0.0,IBM,2012-08-22
126.92281689972461,127.1353876926771,125.8921837158246,126.05966186523438,2884240,0.0,0.0,IBM,2012-08-23
125.58297668049013,127.61204258676392,125.09342443454851,127.39303588867188,2760917,0.0,0.0,IBM,2012-08-24
127.51539472989911,127.73440138222,126.00164567029113,126.05318450927734,2613745,0.0,0.0,IBM,2012-08-27
125.96943313133954,126.32370735411664,125.28662840016575,125.52496337890625,2656003,0.0,0.0,IBM,2012-08-28
125.6924785348589,126.27865198069647,125.54432876103589,125.6602783203125,2239904,0.0,0.0,IBM,2012-08-29
125.4605961593944,125.91150199665996,124.43639898878938,124.55878448486328,2866981,0.0,0.0,IBM,2012-08-30
125.16431513070242,126.22072304175764,124.61678795669137,125.51215362548828,3340192,0.0,0.0,IBM,2012-08-31
126.64578691986911,127.00650736807962,124.4814539495695,125.31240844726562,4722062,0.0,0.0,IBM,2012-09-04
125.22871092696808,126.15627663263061,124.89375464527662,125.63451385498047,3464875,0.0,0.0,IBM,2012-09-05
126.42039345909099,128.48167028740963,126.32377223225245,128.24977111816406,4112558,0.0,0.0,IBM,2012-09-06
128.26264477425727,128.50741577148438,127.59272193528228,128.50741577148438,3570730,0.0,0.0,IBM,2012-09-07
128.43655271980666,130.001830684343,128.01141117937286,129.44142150878906,4401568,0.0,0.0,IBM,2012-09-10
129.18374764540323,131.05820700633606,129.15797308381516,130.93582153320312,4090488,0.0,0.0,IBM,2012-09-11
131.09688738847748,131.8247747101738,130.73616683353976,131.25791931152344,3435064,0.0,0.0,IBM,2012-09-12
131.65080978210557,133.2160872956388,131.05819028092603,132.9262237548828,4058062,0.0,0.0,IBM,2012-09-13
132.84897394616948,133.75722162979116,132.72658843954937,133.2161407470703,4243727,0.0,0.0,IBM,2012-09-14
132.40448665372585,133.9762106797586,132.40448665372585,133.43511962890625,3425755,0.0,0.0,IBM,2012-09-17
133.26123570707307,133.9053840324301,133.00357226451396,133.3836212158203,2590001,0.0,0.0,IBM,2012-09-18
133.69278503145011,133.70566717275645,132.70079846463028,132.97134399414062,2725458,0.0,0.0,IBM,2012-09-19
132.59774721414345,133.33208076329836,132.24347286348222,132.81031799316406,3911099,0.0,0.0,IBM,2012-09-20
133.57038687153323,133.94398949603618,132.6428110992801,132.68145751953125,13358989,0.0,0.0,IBM,2012-09-21
132.06311595550298,132.73302852634777,131.98581281523008,132.23703002929688,3672611,0.0,0.0,IBM,2012-09-24
132.4367002249119,133.54463635355089,132.01800492644932,132.03732299804688,3499079,0.0,0.0,IBM,2012-09-25
132.08238462590035,132.68144004452526,131.34161540398162,131.40603637695312,3580772,0.0,0.0,IBM,2012-09-26
131.6443813803143,133.27406968018374,131.49622135602988,132.63636779785156,2899407,0.0,0.0,IBM,2012-09-27
132.47532832894996,134.1887659911191,132.2498754638731,133.62835693359375,5136801,0.0,0.0,IBM,2012-09-28
133.98908885319946,136.39820338535765,133.94399622012398,135.5736846923828,5707917,0.0,0.0,IBM,2012-10-01
135.8893028373218,136.2178127991413,134.3046969503852,135.16786193847656,3473766,0.0,0.0,IBM,2012-10-02
135.23233573279666,136.10837298744914,134.8200762546393,135.59950256347656,3339146,0.0,0.0,IBM,2012-10-03
135.45132934899692,135.89578900567096,134.32407495755632,135.52218627929688,3093545,0.0,0.0,IBM,2012-10-04
136.0116909153518,136.42395020908373,135.30956807072144,135.65097045898438,2989886,0.0,0.0,IBM,2012-10-05
135.28383047656428,135.68320770998926,134.76207803824153,135.15499877929688,2073800,0.0,0.0,IBM,2012-10-08
135.23870254710474,135.74758299204083,133.78937460393468,133.97618103027344,3745098,0.0,0.0,IBM,2012-10-09
133.86669590767835,134.1307951994755,132.0824012841194,132.57839965820312,4209627,0.0,0.0,IBM,2012-10-10
133.06151682132284,133.5124226028343,132.45602534664692,132.53976440429688,3043860,0.0,0.0,IBM,2012-10-11
132.46245707706774,133.95687792629022,132.41092851431327,133.85382080078125,2836752,0.0,0.0,IBM,2012-10-12
134.54952585623533,134.88448214675236,133.8667311317999,134.58172607421875,3201701,0.0,0.0,IBM,2012-10-15
135.23229026748453,135.9150848388672,134.92954454385352,135.9150848388672,5891177,0.0,0.0,IBM,2012-10-16
129.60887789589847,131.02600584522125,127.8954504413596,129.2352752685547,13256899,0.0,0.0,IBM,2012-10-17
128.77144539540393,128.91959509971056,125.00962522496015,125.58291625976562,9723511,0.0,0.0,IBM,2012-10-18
125.79552600389222,126.30440651687496,124.43637284680558,124.55232238769531,6924834,0.0,0.0,IBM,2012-10-19
124.77777709473442,125.40259687676193,123.95970464803497,125.22223663330078,4605015,0.0,0.0,IBM,2012-10-22
124.66184828160998,124.96459404757675,122.99350290087531,123.19319152832031,4631060,0.0,0.0,IBM,2012-10-23
123.95968644265517,124.50721330323132,122.74869347697232,122.85176086425781,3909948,0.0,0.0,IBM,2012-10-24
123.29626227030111,123.95972860105104,122.84535643399983,123.41864776611328,3399082,0.0,0.0,IBM,2012-10-25
123.34778687943341,124.88085433637322,123.33490473718479,124.49436950683594,4190799,0.0,0.0,IBM,2012-10-26
125.47994702311549,126.51701624140497,124.72628499484273,125.30602264404297,6330706,0.0,0.0,IBM,2012-10-31
125.40264032879513,127.47035305601237,125.31890124813549,126.99368286132812,3931705,0.0,0.0,IBM,2012-11-01
127.23842303206332,127.54116875470385,124.50723447443012,124.59741973876953,4456065,0.0,0.0,IBM,2012-11-02
123.90818130301201,125.58940861726589,123.68272841893615,125.05476379394531,2862065,0.0,0.0,IBM,2012-11-05
125.77619406061685,126.73598028872128,125.40259144968988,125.65380859375,3431926,0.0,0.0,IBM,2012-11-06
125.09743285333333,125.30445949003295,123.67410278320314,123.67410278320312,4964525,0.81262,0.0,IBM,2012-11-07
123.82935942230283,124.09461452529185,122.98184004232283,122.9883041381836,3705141,0.0,0.0,IBM,2012-11-08
122.82658955434157,123.98465422037043,122.1990248634998,122.69071960449219,3840494,0.0,0.0,IBM,2012-11-09
122.94304117931208,123.42179741948206,121.24799172083948,122.43840789794922,3208500,0.0,0.0,IBM,2012-11-12
121.88203620674857,123.49298032547519,121.79145622489206,121.83674621582031,3563408,0.0,0.0,IBM,2012-11-13
122.36725714191284,122.45136269998955,119.86996744424549,120.0187759399414,4607002,0.0,0.0,IBM,2012-11-14
120.22578523443737,121.11213067813598,119.5464664438996,120.23872375488281,3568638,0.0,0.0,IBM,2012-11-15
120.54926564278598,121.34503109584684,119.75350018972512,120.94391632080078,4875197,0.0,0.0,IBM,2012-11-16
122.03083346618627,123.17597012294074,121.82380678553135,123.15009307861328,3753989,0.0,0.0,IBM,2012-11-19
122.84596662010429,122.99477505907838,121.79141033402654,122.40603637695312,3316029,0.0,0.0,IBM,2012-11-20
122.47075892271206,123.49943842565581,122.24431932403655,123.11125183105469,5428322,0.0,0.0,IBM,2012-11-21
123.57060517014166,125.18154907226564,123.44120963890278,125.18154907226562,4055970,0.0,0.0,IBM,2012-11-23
124.50868685280145,125.10388968952395,124.06874624006811,124.78688049316406,5449974,0.0,0.0,IBM,2012-11-26
124.2693064137345,124.89686069824651,123.57058511489305,123.7193832397461,3442281,0.0,0.0,IBM,2012-11-27
123.5576682814124,124.24345118219131,122.45134731704472,124.20463562011719,3769366,0.0,0.0,IBM,2012-11-28
124.70277631397235,124.79982036803639,123.05301706885109,123.9134750366211,4265483,0.0,0.0,IBM,2012-11-29
124.05580774158085,124.21755471397789,122.60013662016975,122.96891021728516,5163474,0.0,0.0,IBM,2012-11-30
123.41530548223861,123.76466611160168,121.86258010058978,122.58718872070312,3503682,0.0,0.0,IBM,2012-12-03
122.7360221330585,123.40886654992362,122.28961732972061,122.50958251953125,4174272,0.0,0.0,IBM,2012-12-04
122.28314327490011,122.57428582233322,120.94392886084643,122.05023956298828,4395397,0.0,0.0,IBM,2012-12-05
122.38665660395343,123.04008805007967,121.89496183198452,122.72955322265625,3364564,0.0,0.0,IBM,2012-12-06
123.01417504984579,124.34692492033689,122.99477243719768,124.18518829345703,4279500,0.0,0.0,IBM,2012-12-07
124.32754305933793,125.21388842242658,123.99112090628527,124.6186752319336,3596671,0.0,0.0,IBM,2012-12-10
124.98097100125271,126.02906331555057,124.96156838589738,125.64087677001953,4334624,0.0,0.0,IBM,2012-12-11
125.89973272378685,125.99677682870471,124.51521755168774,124.83223724365234,4437027,0.0,0.0,IBM,2012-12-12
124.33401882489083,124.89688060702096,123.80998293024366,124.21109771728516,3789867,0.0,0.0,IBM,2012-12-13
124.01705740993621,125.12336845709271,123.73886362321774,124.06234741210938,4002937,0.0,0.0,IBM,2012-12-14
124.0622932621959,125.45327191470071,124.0622932621959,125.2656478881836,3966850,0.0,0.0,IBM,2012-12-17
125.41444721378669,126.75367179963982,125.40798311682967,126.60487365722656,4315691,0.0,0.0,IBM,2012-12-18
126.4560778253061,127.09657076782892,126.15847118470684,126.21023559570312,4466943,0.0,0.0,IBM,2012-12-19
125.8155554554421,126.12610054464757,124.96802571923415,126.0096435546875,4376987,0.0,0.0,IBM,2012-12-20
124.92925717914187,125.83500542515743,123.93939304403045,125.13628387451172,8603664,0.0,0.0,IBM,2012-12-21
124.89688424939452,125.40151754105074,124.23051428396683,124.47635650634766,1706235,0.0,0.0,IBM,2012-12-24
124.35339934190706,125.20739310126636,123.5382211338752,124.18518829345703,2904219,0.0,0.0,IBM,2012-12-26
123.91351642324943,125.04571464220062,123.37654189835638,124.67694091796875,4150110,0.0,0.0,IBM,2012-12-27
123.64178432206134,124.35990842249684,122.81366729736328,122.81366729736328,3699284,0.0,0.0,IBM,2012-12-28
122.42545336259815,124.01052002563786,122.17313675492284,123.9264144897461,4900405,0.0,0.0,IBM,2012-12-31
125.56972226365636,127.03186798095703,125.3821085576885,127.03186798095703,4428869,0.0,0.0,IBM,2013-01-02
126.5919105787021,126.99303563007783,125.79614522424556,126.3331298828125,3812356,0.0,0.0,IBM,2013-01-03
125.63439274807297,125.80906788873085,124.72217051610332,125.50499725341797,3535689,0.0,0.0,IBM,2013-01-04
