Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name,Date
11.538183631891382,11.588411824484062,11.43772656239822,11.452077865600586,48493800,0.0,0,CSCO,2012-06-01
11.46643029306026,11.57406234682328,11.423377745278216,11.559712409973145,29743500,0.0,0,CSCO,2012-06-04
11.523832989778489,11.681694596829386,11.466429142291531,11.566886901855469,34648800,0.0,0,CSCO,2012-06-05
11.68886811358037,11.975887298583986,11.645814209368254,11.975887298583984,33224400,0.0,0,CSCO,2012-06-06
12.112221460127008,12.140924065077435,11.861080509888437,11.896957397460938,34270300,0.0,0,CSCO,2012-06-07
11.882607638505611,12.040469249007707,11.832379441933384,12.00459098815918,29773800,0.0,0,CSCO,2012-06-08
12.105046905742123,12.119396839279641,11.803676403606184,11.825201988220215,31130800,0.0,0,CSCO,2012-06-11
11.889784890775221,12.083523419583019,11.846732340578788,12.047646522521973,32713000,0.0,0,CSCO,2012-06-12
12.011764801870058,12.090695595040366,11.882605819815192,11.954360961914062,39106800,0.0,0,CSCO,2012-06-13
11.96871386451355,12.22703186316557,11.91131001688151,12.140925407409668,39580100,0.0,0,CSCO,2012-06-14
12.176801327087414,12.320311619021433,12.148100089869954,12.2700834274292,42601400,0.0,0,CSCO,2012-06-15
12.255728866270235,12.37771217139965,12.219851987132552,12.298781394958496,35400800,0.0,0,CSCO,2012-06-18
12.399242136227691,12.456645977980875,12.277258801425232,12.327486991882324,41827300,0.0,0,CSCO,2012-06-19
12.463822216949367,12.650383684981978,12.413592655508394,12.564278602600098,46238300,0.0,0,CSCO,2012-06-20
12.564279083378972,12.592980322399331,12.10504831012794,12.148100852966309,44123400,0.0,0,CSCO,2012-06-21
12.183975832234163,12.334661761449377,12.162450248500164,12.291607856750488,46489700,0.0,0,CSCO,2012-06-22
12.205501619572324,12.219852919768794,12.04046577315888,12.1552734375,33219000,0.0,0,CSCO,2012-06-25
12.176803001284394,12.19115430617408,11.947187597512443,12.069170951843262,31870100,0.0,0,CSCO,2012-06-26
12.105048749919344,12.16962688221527,11.940011487247542,12.00459098815918,43502200,0.0,0,CSCO,2012-06-27
11.932834017136871,11.932834017136871,11.638639166077443,11.825201988220215,56585800,0.0,0,CSCO,2012-06-28
12.047643635598607,12.320311546325684,12.004589727103095,12.320311546325684,51020200,0.0,0,CSCO,2012-06-29
12.33473044687826,12.37077527970651,12.226593198349036,12.313102722167969,20020400,0.08,0,CSCO,2012-07-02
12.26984805907595,12.421237999717768,12.262638817851744,12.363565444946289,15823200,0.0,0,CSCO,2012-07-03
12.248217330495578,12.277054288317705,12.168917071506554,12.212172508239746,26299500,0.0,0,CSCO,2012-07-05
12.168924289585428,12.212179751975887,12.017534296286758,12.089625358581543,27190800,0.0,0,CSCO,2012-07-06
12.060782478539878,12.089619439347903,11.959855865755737,12.0031099319458,25580700,0.0,0,CSCO,2012-07-09
12.082413262083586,12.096831746142739,11.772422729923404,11.830095291137695,35583200,0.0,0,CSCO,2012-07-10
11.822885394576844,11.959858235511147,11.721958761794854,11.808466911315918,45504300,0.0,0,CSCO,2012-07-11
11.649868010801425,11.707540570259955,11.505686612155097,11.52010440826416,70081400,0.0,0,CSCO,2012-07-12
11.52731113991506,11.801256768956057,11.520101899674826,11.758001327514648,24553400,0.0,0,CSCO,2012-07-13
11.68591541040814,11.714752383979546,11.548943911011715,11.67149829864502,26437700,0.0,0,CSCO,2012-07-16
11.801258739446476,11.801258739446476,11.491267544955166,11.70033073425293,30992900,0.0,0,CSCO,2012-07-17
11.714748886713775,12.082411939853298,11.678704055532755,12.03915786743164,33888400,0.0,0,CSCO,2012-07-18
12.060783139731672,12.111246448890224,11.959856521414569,12.024738311767578,30426300,0.0,0,CSCO,2012-07-19
11.952648446541314,12.06799355730231,11.786840021700153,11.794049263000488,36050000,0.0,0,CSCO,2012-07-20
11.577776491518648,11.642658290118636,11.484059101886569,11.584985733032227,40090000,0.0,0,CSCO,2012-07-23
11.354293511816763,11.354293511816763,10.813612868396918,10.900121688842773,101816000,0.0,0,CSCO,2012-07-24
10.957796075779926,11.217323268206876,10.784778405836033,11.116395950317383,61477900,0.0,0,CSCO,2012-07-25
11.31824798015368,11.375920527026208,11.065930759464125,11.087557792663574,55945200,0.0,0,CSCO,2012-07-26
11.181281737990389,11.36150871369941,11.029891050894356,11.311044692993164,40305400,0.0,0,CSCO,2012-07-27
11.325460309969527,11.584986841694585,11.296624028666743,11.440805435180664,36366500,0.0,0,CSCO,2012-07-30
11.440803475714391,11.613821821409424,11.426385681287924,11.498476028442383,33961900,0.0,0,CSCO,2012-07-31
11.541732133694465,11.584986209532792,11.36150521350877,11.52010440826416,47398000,0.0,0,CSCO,2012-08-01
11.390341670455555,11.613823357467774,11.282205104155006,11.347086906433105,47426700,0.0,0,CSCO,2012-08-02
11.592195979837207,11.851723196743718,11.512896378844202,11.78684139251709,40928300,0.0,0,CSCO,2012-08-03
11.887766963507486,12.132875674097102,11.866139239035855,12.031949043273926,32129000,0.0,0,CSCO,2012-08-06
12.140081128922107,12.406816105762669,12.118453411196471,12.356352806091309,41694700,0.0,0,CSCO,2012-08-07
12.284266127374394,12.370774269104004,12.154502539757857,12.370774269104004,24821800,0.0,0,CSCO,2012-08-08
12.695182335864093,12.824945914257977,12.601463584792054,12.760064125061035,61054300,0.0,0,CSCO,2012-08-09
12.608670068355071,12.659133365580585,12.47169727944173,12.644716262817383,38278100,0.0,0,CSCO,2012-08-10
12.644721871421284,12.680766706849667,12.421239491693843,12.500539779663086,33823200,0.0,0,CSCO,2012-08-13
12.54379247162757,12.54379247162757,12.334729974195238,12.377984046936035,40256600,0.0,0,CSCO,2012-08-14
12.363566516880285,12.637512207062807,12.341940166354808,12.5077486038208,63235200,0.0,0,CSCO,2012-08-15
13.430507405553513,13.798170430748712,13.387253336419391,13.711662292480469,152184100,0.0,0,CSCO,2012-08-16
13.718874099033442,13.863054814787526,13.668409404746074,13.740500450134277,55706700,0.0,0,CSCO,2012-08-17
13.69724577455321,13.805381650400493,13.553063690075323,13.65399169921875,39384600,0.0,0,CSCO,2012-08-20
13.69724642964442,13.891891840492093,13.682827945502591,13.812591552734375,45522300,0.0,0,CSCO,2012-08-21
13.747712410425743,13.85584831237793,13.668412107316927,13.85584831237793,47546000,0.0,0,CSCO,2012-08-22
13.805381656371075,13.978399332806008,13.72608274739398,13.790963172912598,37601200,0.0,0,CSCO,2012-08-23
13.726084577386818,13.8702653061273,13.646784282814963,13.841429710388184,32440300,0.0,0,CSCO,2012-08-24
13.870263279637326,13.963982045897351,13.798172238288595,13.956772804260254,32091900,0.0,0,CSCO,2012-08-27
13.920730128553762,13.94956710241973,13.812594226601574,13.85584831237793,30468900,0.0,0,CSCO,2012-08-28
13.855846820746518,13.884683791508083,13.697247606625254,13.841429710388184,29766800,0.0,0,CSCO,2012-08-29
13.754918094007042,13.754918094007042,13.57469117905673,13.625154495239258,24683300,0.0,0,CSCO,2012-08-30
13.76933849100372,13.87747437999923,13.63957487420014,13.75492000579834,38502400,0.0,0,CSCO,2012-08-31
13.690034449861503,13.798170309255703,13.55306162795042,13.697243690490723,27006700,0.0,0,CSCO,2012-09-04
13.697245536223832,13.783755060409767,13.603528145459455,13.625154495239258,30580300,0.0,0,CSCO,2012-09-05
13.747708011138887,14.237925409809282,13.733289528819839,14.223506927490234,59444100,0.0,0,CSCO,2012-09-06
14.093745767057728,14.165836816062548,13.877473995065662,14.10095500946045,44786600,0.0,0,CSCO,2012-09-07
14.007237387605743,14.036072981739972,13.769337892153281,13.80538272857666,40047200,0.0,0,CSCO,2012-09-10
13.783755360859168,13.877472753666337,13.646782517505057,13.726082801818848,31320100,0.0,0,CSCO,2012-09-11
13.776547733606412,13.891892865204612,13.726084410410005,13.75492000579834,28482200,0.0,0,CSCO,2012-09-12
13.740499680214057,14.072117920409326,13.711664088687913,13.956772804260254,37780500,0.0,0,CSCO,2012-09-13
13.956771092242994,14.194670536996131,13.94235261073745,14.050488471984863,46351900,0.0,0,CSCO,2012-09-14
13.812591552734375,13.920727433753418,13.740500507047571,13.812591552734375,36731800,0.0,0,CSCO,2012-09-17
13.740500868236982,13.89189220566105,13.704456031957251,13.733291625976562,45475300,0.0,0,CSCO,2012-09-18
13.827008421103523,13.84863476976676,13.661199997915258,13.783754348754883,29693900,0.0,0,CSCO,2012-09-19
13.718872968045613,13.776545524597168,13.625154204260454,13.776545524597168,25116000,0.0,0,CSCO,2012-09-20
13.805381410189572,13.841427618192979,13.617945253638577,13.625154495239258,42198200,0.0,0,CSCO,2012-09-21
13.596318423526839,13.682826569634367,13.473764070689347,13.560272216796875,32180400,0.0,0,CSCO,2012-09-24
13.661204325537707,13.675621437539556,13.430512658214278,13.459349632263184,33991600,0.0,0,CSCO,2012-09-25
13.473764776737047,13.517018852057397,13.228656058217958,13.394464492797852,30273700,0.0,0,CSCO,2012-09-26
13.4665514535204,13.610732119230173,13.372832714538296,13.553059577941895,29813600,0.0,0,CSCO,2012-09-27
13.697248504853404,13.956775758636786,13.697248504853404,13.769339561462402,61124700,0.0,0,CSCO,2012-09-28
13.86305427015069,13.985608629989153,13.65399175926288,13.726082801818848,37481100,0.0,0,CSCO,2012-10-01
13.864070123749592,13.90038195838556,13.602620481705975,13.704296112060547,34712100,0.14,0,CSCO,2012-10-02
13.769654126162653,13.871329734282412,13.711554372325962,13.747867584228516,33816700,0.0,0,CSCO,2012-10-03
13.805968582650182,13.835017769583565,13.689769064501606,13.726080894470215,29734700,0.0,0,CSCO,2012-10-04
13.827752930457375,13.900376571585543,13.653452313169721,13.697028160095215,27750400,0.0,0,CSCO,2012-10-05
13.718818251434989,13.856805698689245,13.6607184923607,13.726080894470215,24170900,0.0,0,CSCO,2012-10-08
13.747866787169773,13.842278362227933,13.624404644273831,13.653453826904297,42377800,0.0,0,CSCO,2012-10-09
13.653458189943931,13.653458189943931,13.283073028104749,13.29759693145752,42085700,0.0,0,CSCO,2012-10-10
13.413790411524513,13.421053052524789,13.181391440344244,13.261279106140137,28339700,0.0,0,CSCO,2012-10-11
13.261283305242134,13.406532015618328,13.232232732042354,13.370220184326172,27099200,0.0,0,CSCO,2012-10-12
13.428320740722992,13.537257626258107,13.37022097609042,13.471895217895508,27799100,0.0,0,CSCO,2012-10-15
13.529990590397041,13.733340393203072,13.471890844624918,13.689765930175781,28580200,0.0,0,CSCO,2012-10-16
13.486424255920348,13.653460952540819,13.435587120880035,13.588098526000977,28359400,0.0,0,CSCO,2012-10-17
13.515473365783691,13.61714762478221,13.43558565645178,13.515473365783691,40270300,0.0,0,CSCO,2012-10-18
13.493681147354692,13.508206432659984,13.072457569953382,13.101508140563965,63724300,0.0,0,CSCO,2012-10-19
13.159609239179352,13.239495546093913,13.0797215470572,13.21044635772705,26334500,0.0,0,CSCO,2012-10-22
13.072459760610274,13.1959219359799,13.028885282599724,13.07972240447998,33985300,0.0,0,CSCO,2012-10-23
13.094247868525382,13.130559703155145,12.556824681800254,12.622185707092285,61961200,0.0,0,CSCO,2012-10-24
12.73112345401374,12.73112345401374,12.397048771386547,12.491461753845215,46349800,0.0,0,CSCO,2012-10-25
12.491463222341268,12.629449312606129,12.426100806865154,12.556825637817383,31188400,0.0,0,CSCO,2012-10-26
12.622181481917194,12.658494689599097,12.353470671107292,12.455144882202148,36797100,0.0,0,CSCO,2012-10-31
12.46967322506985,12.767434675089657,12.346211059070837,12.716597557067871,32484300,0.0,0,CSCO,2012-11-01
12.811009179554567,12.840059752895975,12.57134749031826,12.600398063659668,28769400,0.0,0,CSCO,2012-11-02
12.585873047697813,12.665760740897408,12.491461452722698,12.636710166931152,22190800,0.0,0,CSCO,2012-11-05
12.665759773421218,12.861845591884963,12.600397372197468,12.694808959960938,35544700,0.0,0,CSCO,2012-11-06
12.673024674896187,12.999835354050385,12.411575023406629,12.498723983764648,49610000,0.0,0,CSCO,2012-11-07
12.505982965077289,12.607658569325208,12.186435023747665,12.222746849060059,56064800,0.0,0,CSCO,2012-11-08
12.128336628237813,12.367998303636165,12.113811342405791,12.215485572814941,43085800,0.0,0,CSCO,2012-11-09
12.244537353515625,12.411574001454719,12.164649658758824,12.244537353515625,28768400,0.0,0,CSCO,2012-11-12
12.135600440253123,12.302638492064615,12.121076536571604,12.237276077270508,72206200,0.0,0,CSCO,2012-11-13
13.108772941892537,13.254023063798112,12.796487534648852,12.825536727905273,97058200,0.0,0,CSCO,2012-11-14
12.890902146638956,13.130563933956877,12.883639500331366,13.028889656066895,55885900,0.0,0,CSCO,2012-11-15
13.021617760907406,13.108766684283024,12.927204811175464,13.065192222595215,60820500,0.0,0,CSCO,2012-11-16
13.26854529689286,13.319382412288178,13.145083137272445,13.290331840515137,40616400,0.0,0,CSCO,2012-11-19
13.28307369055994,13.33391081784939,13.123298278841297,13.319385528564453,30378100,0.0,0,CSCO,2012-11-20
13.34116949685675,13.522731403326068,13.26854445722754,13.421055793762207,30479300,0.0,0,CSCO,2012-11-21
13.508204457698545,13.718815523003173,13.45736735177009,13.682503700256348,17263100,0.0,0,CSCO,2012-11-23
13.646195507272697,13.849543985075346,13.500945407235708,13.842281341552734,34603000,0.0,0,CSCO,2012-11-26
13.827646031456307,13.973970889221729,13.783749132309586,13.871542930603027,53080000,0.14,0,CSCO,2012-11-27
13.820331804369118,13.871545093936794,13.57158034464828,13.776434898376465,41262800,0.0,0,CSCO,2012-11-28
13.88617672844561,13.973971928727286,13.842279826033456,13.908125877380371,32450600,0.0,0,CSCO,2012-11-29
13.930077304687755,13.99592197134671,13.776436027929936,13.834965705871582,45199100,0.0,0,CSCO,2012-11-30
13.91544076654983,14.017867326335256,13.864227486657116,13.922757148742676,32381500,0.0,0,CSCO,2012-12-03
13.959338582736756,14.047133779370393,13.9008089168001,14.025184631347656,34313500,0.0,0,CSCO,2012-12-04
14.0178666603033,14.230037547443326,14.003233896612851,14.054447174072266,36982900,0.0,0,CSCO,2012-12-05
14.061767568735915,14.266622132490237,14.047136196327253,14.251989364624023,35834800,0.0,0,CSCO,2012-12-06
14.33978076634307,14.44220732327714,14.017866936105328,14.149559020996094,50602300,0.0,0,CSCO,2012-12-07
14.156880159503956,14.559271535906264,14.149563775056578,14.47879409790039,62863500,0.0,0,CSCO,2012-12-10
14.522692717592347,14.683649007996813,14.391000572962415,14.471479415893555,58464200,0.0,0,CSCO,2012-12-11
14.51537147039389,14.551951989223948,14.405628518446367,14.434892654418945,38701100,0.0,0,CSCO,2012-12-12
14.405630626938848,14.515373594948995,14.339784567041251,14.442211151123047,37844200,0.0,0,CSCO,2012-12-13
14.442212144643396,14.632433953493733,14.40563161794272,14.530007362365723,40804400,0.0,0,CSCO,2012-12-14
14.544642282163606,14.734864137395371,14.486112587896754,14.712916374206543,46857100,0.0,0,CSCO,2012-12-17
14.70560149683738,14.9397202979262,14.647071796565175,14.910454750061035,41963100,0.0,0,CSCO,2012-12-18
14.939714282869758,15.027509495658853,14.808022161414899,14.829971313476562,38097400,0.0,0,CSCO,2012-12-19
14.829969741470853,14.87386664548346,14.74217453798822,14.80802059173584,29942600,0.0,0,CSCO,2012-12-20
14.595848732555831,14.669009762427534,14.332464559554678,14.603163719177246,67611700,0.0,0,CSCO,2012-12-21
14.537324086383922,14.60316875689172,14.442212482008161,14.508058547973633,12550700,0.0,0,CSCO,2012-12-24
14.508057974114621,14.683647011257987,14.449528295066832,14.573904037475586,22083800,0.0,0,CSCO,2012-12-26
14.551951800528787,14.566584566054006,14.230039331717938,14.376362800598145,35286600,0.0,0,CSCO,2012-12-27
14.259305643966474,14.369048611243011,14.208092352267926,14.23004150390625,24596400,0.0,0,CSCO,2012-12-28
14.178824652379674,14.45684161552952,14.127611368498735,14.376362800598145,32388300,0.0,0,CSCO,2012-12-31
14.720225486089761,14.881181716918945,14.63974667294652,14.881181716918945,40304500,0.0,0,CSCO,2013-01-02
14.968982051187808,14.998247594362455,14.851922669405026,14.96166706085205,50603500,0.0,0,CSCO,2013-01-03
14.93239496323151,15.129933106579005,14.917762198067111,14.98360824584961,36378900,0.0,0,CSCO,2013-01-04
14.91044915927893,14.939714696170768,14.749492892746627,14.8446044921875,30790700,0.0,0,CSCO,2013-01-07
14.764121769936665,14.881181095736466,14.69095934244748,14.859231948852539,33218100,0.0,0,CSCO,2013-01-08
14.822654081569334,15.027508636054073,14.815337697967292,14.85191822052002,30380100,0.0,0,CSCO,2013-01-09
14.88850154728237,14.990928136487614,14.844604636974069,14.954347610473633,31419200,0.0,0,CSCO,2013-01-10
14.925078580649311,15.005557393596208,14.87386529803121,14.98360824584961,23423800,0.0,0,CSCO,2013-01-11
