Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,15.77590103963226,15.850470542907715,15.593615466127881,15.850470542907715,8866500,0.0,0.0,HST
2017-01-04 00:00:00-05:00,15.867048919951971,16.14047581485163,15.800763659987364,16.024477005004883,15374000,0.0,0.0,HST
2017-01-05 00:00:00-05:00,15.991331318892243,16.04104644209508,15.204194165894354,15.328478813171387,19884200,0.0,0.0,HST
2017-01-06 00:00:00-05:00,15.328479505565069,15.386478904889872,15.038480928575952,15.121337890625,14827100,0.0,0.0,HST
2017-01-09 00:00:00-05:00,15.146195532231747,15.17933736900491,14.864482808016866,15.079910278320312,12431900,0.0,0.0,HST
2017-01-10 00:00:00-05:00,15.15448196770098,15.328480173254531,14.914196925328733,14.939054489135742,10722500,0.0,0.0,HST
2017-01-11 00:00:00-05:00,15.02190710699617,15.19590686085954,14.881050765436257,15.063336372375488,10568700,0.0,0.0,HST
2017-01-12 00:00:00-05:00,15.013624975209542,15.013624975209542,14.61591187267911,14.930768013000488,10585100,0.0,0.0,HST
2017-01-13 00:00:00-05:00,15.00534160044101,15.17105397187639,14.955626466681565,15.129626274108887,7907300,0.0,0.0,HST
2017-01-17 00:00:00-05:00,14.963909651701886,15.18762297259721,14.889338544736777,15.038480758666992,10133700,0.0,0.0,HST
2017-01-18 00:00:00-05:00,15.071623937912964,15.245622131181399,15.005338686139504,15.171051025390625,6615200,0.0,0.0,HST
2017-01-19 00:00:00-05:00,15.013622142334706,15.24561969630701,14.889335932289761,15.096477508544922,8253700,0.0,0.0,HST
2017-01-20 00:00:00-05:00,15.113053814752952,15.328481309284022,15.079911974252559,15.18762493133545,8037300,0.0,0.0,HST
2017-01-23 00:00:00-05:00,15.137907065705326,15.171048896759435,15.013622433613943,15.113049507141113,5364200,0.0,0.0,HST
2017-01-24 00:00:00-05:00,15.154482552739932,15.237337941231585,15.03019630927198,15.137910842895508,11475000,0.0,0.0,HST
2017-01-25 00:00:00-05:00,15.171052352042231,15.32019457666571,15.088195384988609,15.311908721923828,10628100,0.0,0.0,HST
2017-01-26 00:00:00-05:00,15.295334295232362,15.56047685877456,15.270478315787566,15.419620513916016,14066900,0.0,0.0,HST
2017-01-27 00:00:00-05:00,15.452761096879406,15.502474632113303,15.171048429945998,15.403047561645508,9411200,0.0,0.0,HST
2017-01-30 00:00:00-05:00,15.369905378309152,15.386477084831725,14.69876706779415,14.864480972290039,11599400,0.0,0.0,HST
2017-01-31 00:00:00-05:00,14.881054705054991,15.071626215522095,14.75677003674361,14.972197532653809,17109200,0.0,0.0,HST
2017-02-01 00:00:00-05:00,15.038481833674208,15.229051751600988,14.781626658191799,14.80648422241211,7372700,0.0,0.0,HST
2017-02-02 00:00:00-05:00,14.773338205334555,14.914194550414175,14.740196372567839,14.83962345123291,7878600,0.0,0.0,HST
