Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,9.690640523614414,9.779867424741944,9.594653555556002,9.679824829101562,1042400,0.0,0.0,KDP
2015-01-05 00:00:00-05:00,9.597355467616534,9.694694640178087,9.589244213716817,9.650080680847168,1433500,0.0,0.0,KDP
2015-01-06 00:00:00-05:00,9.685232231896851,9.732549603917406,9.568966099822715,9.663601875305176,1549100,0.0,0.0,KDP
2015-01-07 00:00:00-05:00,9.723086434983395,9.835296943186993,9.70145607771216,9.80420207977295,1163600,0.0,0.0,KDP
2015-01-08 00:00:00-05:00,9.900191752941318,10.038088269270752,9.88937605675505,10.031328201293945,1794800,0.0,0.0,KDP
2015-01-09 00:00:00-05:00,10.035382819777155,10.03943844716171,9.923172315411446,9.9840087890625,1159900,0.0,0.0,KDP
2015-01-12 00:00:00-05:00,10.025919001535037,10.029974628780497,9.88666926697929,9.900189399719238,1049900,0.0,0.0,KDP
2015-01-13 00:00:00-05:00,9.994825693723906,10.121907534854003,9.91776566975898,9.975898742675781,1311400,0.0,0.0,KDP
2015-01-14 00:00:00-05:00,9.89207775059919,10.121906613236694,9.877206428780942,10.113794326782227,1395600,0.0,0.0,KDP
2015-01-15 00:00:00-05:00,10.28684149680244,10.28684149680244,10.14353715461493,10.208430290222168,1566700,0.0,0.0,KDP
2015-01-16 00:00:00-05:00,10.204376750324997,10.342273273470292,10.182745356883283,10.336865425109863,1036500,0.0,0.0,KDP
2015-01-20 00:00:00-05:00,10.426094033214454,10.522081026920002,10.311179053333273,10.518025398254395,1445000,0.0,0.0,KDP
2015-01-21 00:00:00-05:00,10.522078280925557,10.653215741245637,10.453129517279054,10.645103454589844,2058900,0.0,0.0,KDP
2015-01-22 00:00:00-05:00,10.69918097204515,10.73568368365198,10.580211425143018,10.726219177246094,3003900,0.0,0.0,KDP
2015-01-23 00:00:00-05:00,10.741090661265295,10.746498508675192,10.60184194264511,10.614009857177734,1088800,0.0,0.0,KDP
2015-01-26 00:00:00-05:00,10.614008128121874,10.703235017246246,10.555875067237338,10.696475982666016,1264900,0.0,0.0,KDP
2015-01-27 00:00:00-05:00,10.595081186068864,10.749201202173124,10.565338545866066,10.707290649414062,1497200,0.0,0.0,KDP
2015-01-28 00:00:00-05:00,10.745145817333588,10.820853607598997,10.585617951101991,10.607248306274414,1050200,0.0,0.0,KDP
2015-01-29 00:00:00-05:00,10.631583366059703,10.708643377773663,10.532892998633013,10.691068649291992,1870900,0.0,0.0,KDP
2015-01-30 00:00:00-05:00,10.641049485510564,10.651865181776431,10.427444125746725,10.446371078491211,1590500,0.0,0.0,KDP
2015-02-02 00:00:00-05:00,10.468000982200117,10.616713174659564,10.36930957283331,10.61265754699707,1400300,0.0,0.0,KDP
2015-02-03 00:00:00-05:00,10.60724873733255,10.659973955044508,10.493687047319511,10.52072525024414,1225100,0.0,0.0,KDP
2015-02-04 00:00:00-05:00,10.511262493315186,10.707292056498202,10.493687763359093,10.632936477661133,1249200,0.0,0.0,KDP
2015-02-05 00:00:00-05:00,10.634286584810138,10.665380410974176,10.442311655893219,10.458535194396973,1922900,0.0,0.0,KDP
2015-02-06 00:00:00-05:00,10.336862603615824,10.597785284997206,10.336862603615824,10.543707847595215,1981500,0.0,0.0,KDP
2015-02-09 00:00:00-05:00,10.549113506706775,10.595079679970043,10.478813574672566,10.528834342956543,939900,0.0,0.0,KDP
2015-02-10 00:00:00-05:00,10.638343996177477,10.69512484330392,10.50585432144108,10.651863098144531,1273100,0.0,0.0,KDP
2015-02-11 00:00:00-05:00,10.66943714337961,10.751905000964156,10.5991371987941,10.74649715423584,1656300,0.0,0.0,KDP
2015-02-12 00:00:00-05:00,10.883042366864148,11.011475373523917,10.513964824066761,10.585618019104004,2782800,0.0,0.0,KDP
2015-02-13 00:00:00-05:00,10.484222398345853,10.515316225080838,10.294951904758099,10.403105735778809,2685000,0.0,0.0,KDP
2015-02-17 00:00:00-05:00,10.35038089020438,10.473407076393903,10.309823588927022,10.419329643249512,1518100,0.0,0.0,KDP
2015-02-18 00:00:00-05:00,10.366605589319958,10.58561875390777,10.366605589319958,10.54776382446289,1377400,0.0,0.0,KDP
2015-02-19 00:00:00-05:00,10.551819823679345,10.653214629039079,10.53829969114501,10.57480239868164,1626800,0.0,0.0,KDP
2015-02-20 00:00:00-05:00,10.54370856526754,10.65862248291772,10.466648546942935,10.655919075012207,1322300,0.0,0.0,KDP
2015-02-23 00:00:00-05:00,10.655916564233564,10.68025135541494,10.604543574602282,10.659972190856934,874500,0.0,0.0,KDP
2015-02-24 00:00:00-05:00,10.636991190831678,10.69106862716353,10.591025008945147,10.668086051940918,1488900,0.0,0.0,KDP
2015-02-25 00:00:00-05:00,10.68024956509651,10.711344416398545,10.614005267989892,10.684305191040039,813900,0.0,0.0,KDP
2015-02-26 00:00:00-05:00,10.689714987107424,10.689714987107424,10.531539357794989,10.570745468139648,3503100,0.0,0.0,KDP
2015-02-27 00:00:00-05:00,10.570747454900847,10.693772623674807,10.559931760750658,10.651863098144531,1398500,0.0,0.0,KDP
2015-03-02 00:00:00-05:00,10.670788974627795,10.73703328961686,10.651862027488063,10.707290649414062,1039100,0.0,0.0,KDP
2015-03-03 00:00:00-05:00,10.715403426591362,10.72216246148496,10.61130418110514,10.678900718688965,1059100,0.0,0.0,KDP
2015-03-04 00:00:00-05:00,10.676197871479236,10.678901279290333,10.499095263773627,10.54776382446289,1826500,0.0,0.0,KDP
2015-03-05 00:00:00-05:00,10.589673730860504,10.687012909142567,10.554523242827248,10.666733741760254,1376700,0.0,0.0,KDP
2015-03-06 00:00:00-05:00,10.653217086119636,10.653217086119636,10.557229073905201,10.592379570007324,2182200,0.0,0.0,KDP
2015-03-09 00:00:00-04:00,10.596433439205839,10.687013588411961,10.566691827454868,10.651863098144531,1101900,0.0,0.0,KDP
2015-03-10 00:00:00-04:00,10.555876275312034,10.609953715349112,10.530189259220112,10.538300514221191,1061200,0.0,0.0,KDP
2015-03-11 00:00:00-04:00,10.558579895900147,10.558579895900147,10.380125062191237,10.392292976379395,898100,0.0,0.0,KDP
2015-03-12 00:00:00-04:00,10.44126612835955,10.558262809053131,10.44126612835955,10.551460266113281,864300,0.48,0.0,KDP
2015-03-13 00:00:00-04:00,10.506567623832758,10.54193794299838,10.400453552568724,10.433104515075684,1126200,0.0,0.0,KDP
2015-03-16 00:00:00-04:00,10.463033348661932,10.567785658779567,10.452149695217361,10.512007713317871,1523100,0.0,0.0,KDP
2015-03-17 00:00:00-04:00,10.443988167140118,10.473917700111997,10.268494156391348,10.303864479064941,1562800,0.0,0.0,KDP
2015-03-18 00:00:00-04:00,10.29978344774575,10.476639214175949,10.177344920057342,10.427663803100586,1458300,0.0,0.0,KDP
2015-03-19 00:00:00-04:00,10.389574593721779,10.45351374914744,10.30114668883403,10.354203224182129,1006900,0.0,0.0,KDP
2015-03-20 00:00:00-04:00,10.40453588469064,10.484800500276101,10.363722699798855,10.479358673095703,1826100,0.0,0.0,KDP
2015-03-23 00:00:00-04:00,10.475274478305659,10.563702327590063,10.475274478305659,10.529691696166992,1462500,0.0,0.0,KDP
2015-03-24 00:00:00-04:00,10.525611951555485,10.626283143005871,10.5120068668841,10.55826187133789,1228200,0.0,0.0,KDP
2015-03-25 00:00:00-04:00,10.614041439833132,10.642611294479845,10.49704577807217,10.498405456542969,1464200,0.0,0.0,KDP
2015-03-26 00:00:00-04:00,10.604518089006689,10.807222268911522,10.597716583149403,10.760967254638672,2313000,0.0,0.0,KDP
2015-03-27 00:00:00-04:00,10.815385662422292,10.834431541561306,10.68478490350224,10.736480712890625,1690500,0.0,0.0,KDP
