Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,82.78933989956,83.21372222900392,81.9759477422315,83.2137222290039,429200,0.0,0.0,AIZ
2017-01-04 00:00:00-05:00,83.15185950380265,84.28353707113415,81.77262156645332,84.07134246826172,459100,0.0,0.0,AIZ
2017-01-05 00:00:00-05:00,84.3012054033615,84.83167834953898,83.5585446277789,84.10669708251953,412400,0.0,0.0,AIZ
2017-01-06 00:00:00-05:00,84.23931697785741,85.16764969236164,84.04480865707903,84.85820770263672,359400,0.0,0.0,AIZ
2017-01-09 00:00:00-05:00,84.04480996836477,84.43382661599102,83.16068612945386,83.20489501953125,500200,0.0,0.0,AIZ
2017-01-10 00:00:00-05:00,83.31984300295784,84.17744435327295,83.04576672432009,83.28447723388672,370800,0.0,0.0,AIZ
2017-01-11 00:00:00-05:00,83.24026714734453,83.823785418072,83.0634383188437,83.81494903564453,338100,0.0,0.0,AIZ
2017-01-12 00:00:00-05:00,83.76188653244073,84.25700044495424,83.05459154293882,83.84146118164062,382800,0.0,0.0,AIZ
2017-01-13 00:00:00-05:00,83.95639484678576,84.90240703855811,83.63810974064467,83.84146118164062,254900,0.0,0.0,AIZ
2017-01-17 00:00:00-05:00,83.38171594152638,84.26583976826832,82.87776563009666,83.73536682128906,399500,0.0,0.0,AIZ
2017-01-18 00:00:00-05:00,84.027138340421,84.46920030133737,83.31983650482275,84.09786987304688,397800,0.0,0.0,AIZ
2017-01-19 00:00:00-05:00,84.3188984146671,84.83168514804728,84.053658547657,84.56645202636719,347000,0.0,0.0,AIZ
2017-01-20 00:00:00-05:00,84.7078935656457,85.45940414263656,84.4249742380084,85.00849914550781,349600,0.0,0.0,AIZ
2017-01-23 00:00:00-05:00,84.96429890421376,85.1764867351967,84.59296851366125,84.849365234375,263100,0.0,0.0,AIZ
2017-01-24 00:00:00-05:00,84.8140131066602,85.80423438598795,84.8140131066602,85.5301513671875,221700,0.0,0.0,AIZ
2017-01-25 00:00:00-05:00,86.08714367944295,86.82096136534139,86.08714367944295,86.67066192626953,376700,0.0,0.0,AIZ
2017-01-26 00:00:00-05:00,86.6087801424431,87.4575383133404,86.59110063163142,87.42217254638672,288900,0.0,0.0,AIZ
2017-01-27 00:00:00-05:00,87.43099943176733,87.51057407896255,86.50266677135475,86.53803253173828,305100,0.0,0.0,AIZ
2017-01-30 00:00:00-05:00,86.37888190578022,86.37888190578022,85.25604778624297,85.7246322631836,378300,0.0,0.0,AIZ
2017-01-31 00:00:00-05:00,85.81305057103577,86.02524513151658,85.43287708183561,85.87493896484375,384000,0.0,0.0,AIZ
2017-02-01 00:00:00-05:00,85.86609741490653,86.5822354637648,85.80420902482406,86.07828521728516,337300,0.0,0.0,AIZ
2017-02-02 00:00:00-05:00,86.08713729037339,86.42310190783465,85.7511659275828,86.06060791015625,282500,0.0,0.0,AIZ
2017-02-03 00:00:00-05:00,86.5203494507231,86.9624113192654,86.1578554807606,86.65296936035156,301900,0.0,0.0,AIZ
2017-02-06 00:00:00-05:00,86.21976920152086,86.58226327797408,85.83075922974689,86.1048355102539,242700,0.0,0.0,AIZ
2017-02-07 00:00:00-05:00,86.2816626043563,86.59111141741333,85.68046472724959,85.7600326538086,457200,0.0,0.0,AIZ
2017-02-08 00:00:00-05:00,83.97406455407227,83.97406455407227,79.17327301859612,79.96897888183594,990700,0.0,0.0,AIZ
2017-02-09 00:00:00-05:00,79.96900358826858,81.23330102767329,79.63303893655606,80.7735595703125,797700,0.0,0.0,AIZ
2017-02-10 00:00:00-05:00,80.77356206462194,82.23236788518801,80.62326261674059,82.16163635253906,469200,0.0,0.0,AIZ
2017-02-13 00:00:00-05:00,82.26774466023122,83.92105229882515,82.25890153113419,83.39057922363281,401100,0.0,0.0,AIZ
2017-02-14 00:00:00-05:00,82.67439545875811,84.38959056743252,82.17044530257465,84.2127685546875,319200,0.0,0.0,AIZ
2017-02-15 00:00:00-05:00,83.86798464987645,85.09691619873047,83.86798464987645,85.09691619873047,369700,0.0,0.0,AIZ
2017-02-16 00:00:00-05:00,85.1499747351465,85.83959033097462,84.93778687766024,85.33563995361328,454200,0.0,0.0,AIZ
2017-02-17 00:00:00-05:00,85.22069346558577,85.53897857666016,84.45150332293444,85.53897857666016,356700,0.0,0.0,AIZ
2017-02-21 00:00:00-05:00,85.20302666067337,86.88285675306192,85.19418353256691,86.67951202392578,435800,0.0,0.0,AIZ
2017-02-22 00:00:00-05:00,86.24627664728895,87.0773484060542,86.24627664728895,86.98893737792969,386900,0.0,0.0,AIZ
2017-02-23 00:00:00-05:00,87.11338636138385,88.04674678514313,87.11338636138385,87.86006927490234,448800,0.53,0.0,AIZ
2017-02-24 00:00:00-05:00,87.24672637935663,87.81562959650931,86.90005119333739,87.7889633178711,267000,0.0,0.0,AIZ
2017-02-27 00:00:00-05:00,87.71785856064018,87.97564391949723,86.89116992080966,87.2200698852539,285300,0.0,0.0,AIZ
2017-02-28 00:00:00-05:00,87.22006381571063,88.07341867778686,87.02450205488577,88.00230407714844,412800,0.0,0.0,AIZ
2017-03-01 00:00:00-05:00,88.89120044458528,90.0645640191794,88.89120044458528,89.64677429199219,418800,0.0,0.0,AIZ
