Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,163.83753569435098,166.10013270562547,163.3960424948338,165.83209228515625,258700,0.0,0.0,ESS
2015-01-05 00:00:00-05:00,165.28812973869518,167.3063363646834,164.9964273540685,166.49432373046875,350700,0.0,0.0,ESS
2015-01-06 00:00:00-05:00,166.02133555797687,169.15902847300697,166.02133555797687,168.89097595214844,470400,0.0,0.0,ESS
2015-01-07 00:00:00-05:00,168.88304809177697,171.6186674536253,168.33907593776976,171.43734741210938,620500,0.0,0.0,ESS
2015-01-08 00:00:00-05:00,172.02860003002493,172.74600081940312,170.48340411479748,172.54103088378906,379800,0.0,0.0,ESS
2015-01-09 00:00:00-05:00,172.96678533428272,174.66965178888077,172.08382288943685,173.9285888671875,335900,0.0,0.0,ESS
2015-01-12 00:00:00-05:00,174.62232413684998,176.32519032024342,174.14142244698775,175.04803466796875,282300,0.0,0.0,ESS
2015-01-13 00:00:00-05:00,175.16631264260658,176.3252067898741,173.7551366537346,175.3634033203125,388900,0.0,0.0,ESS
2015-01-14 00:00:00-05:00,174.73273451053288,178.122697034023,173.92860106787666,177.728515625,312000,0.0,0.0,ESS
2015-01-15 00:00:00-05:00,178.10690910056502,179.43924405829722,177.76791889589086,179.17120361328125,401200,0.0,0.0,ESS
2015-01-16 00:00:00-05:00,178.79280796579206,180.01477280632045,178.00444510473665,179.88075256347656,536500,0.0,0.0,ESS
2015-01-20 00:00:00-05:00,181.44957009312495,181.6545400737529,177.53928563200952,178.25669860839844,330400,0.0,0.0,ESS
2015-01-21 00:00:00-05:00,178.27250675973326,178.38287708476108,176.9086302789698,178.03599548339844,381900,0.0,0.0,ESS
2015-01-22 00:00:00-05:00,178.10689892181682,180.6769569813982,177.5944679809562,180.39315795898438,486000,0.0,0.0,ESS
2015-01-23 00:00:00-05:00,180.77158156867847,181.07115123461912,178.82432460749,179.63633728027344,427900,0.0,0.0,ESS
2015-01-26 00:00:00-05:00,179.9359065947829,181.70972266599915,179.52595462340852,181.41014099121094,436200,0.0,0.0,ESS
2015-01-27 00:00:00-05:00,180.51144778761508,182.89230702961353,180.14091627537,180.7637176513672,408700,0.0,0.0,ESS
2015-01-28 00:00:00-05:00,181.15786445225032,182.65576084054283,179.15542843291541,179.20272827148438,489500,0.0,0.0,ESS
2015-01-29 00:00:00-05:00,178.89530478364182,181.11849389799488,178.11482119530157,180.94505310058594,393100,0.0,0.0,ESS
2015-01-30 00:00:00-05:00,180.51927791545793,181.02382953499392,177.55503865436654,178.20938110351562,1474800,0.0,0.0,ESS
2015-02-02 00:00:00-05:00,178.13052602689766,178.769097804466,173.9049020343241,178.4695281982422,541300,0.0,0.0,ESS
2015-02-03 00:00:00-05:00,177.44465983780321,180.1802790897819,175.8521639781898,180.05413818359375,551400,0.0,0.0,ESS
2015-02-04 00:00:00-05:00,179.75457163142508,180.1881735144414,177.72848578454514,179.87283325195312,350500,0.0,0.0,ESS
2015-02-05 00:00:00-05:00,180.23548806545986,181.922583869374,176.97955808781467,181.70184326171875,434300,0.0,0.0,ESS
2015-02-06 00:00:00-05:00,181.70183342300442,181.70183342300442,175.07959149300385,176.3567352294922,358100,0.0,0.0,ESS
2015-02-09 00:00:00-05:00,176.388298411353,176.77458848714465,174.6696612402555,175.11903381347656,379600,0.0,0.0,ESS
2015-02-10 00:00:00-05:00,175.41071754743712,176.91649333570155,174.20452346328804,176.82977294921875,360300,0.0,0.0,ESS
2015-02-11 00:00:00-05:00,176.09660562996166,178.10693329964266,175.11904339662237,176.43560791015625,257500,0.0,0.0,ESS
2015-02-12 00:00:00-05:00,176.75092895980984,179.7624804869261,176.10447774983135,179.73883056640625,295800,0.0,0.0,ESS
2015-02-13 00:00:00-05:00,179.48655088867855,179.70729150251972,177.1214625722704,178.71395874023438,276900,0.0,0.0,ESS
2015-02-17 00:00:00-05:00,178.35917543052327,180.1172208226742,177.5944626755263,178.3355255126953,233400,0.0,0.0,ESS
2015-02-18 00:00:00-05:00,177.50776131707275,179.89649950928555,176.71939855978903,179.71517944335938,303400,0.0,0.0,ESS
2015-02-19 00:00:00-05:00,179.7151463621883,179.7151463621883,175.80486251288602,176.23846435546875,235600,0.0,0.0,ESS
2015-02-20 00:00:00-05:00,175.99409230409887,178.77701165417008,175.01651823201712,178.6114501953125,268000,0.0,0.0,ESS
2015-02-23 00:00:00-05:00,178.98199846129788,180.4562329897157,178.06749476230172,180.1251220703125,276000,0.0,0.0,ESS
2015-02-24 00:00:00-05:00,178.98986363405888,179.28944531202856,175.07171204891029,175.93890380859375,224800,0.0,0.0,ESS
2015-02-25 00:00:00-05:00,175.93896356623242,177.8152712948708,175.1900211463903,175.316162109375,258800,0.0,0.0,ESS
2015-02-26 00:00:00-05:00,174.97710443444157,175.91525800204778,173.46344944574685,173.7078399658203,257800,0.0,0.0,ESS
2015-02-27 00:00:00-05:00,174.00739072492516,175.53681606455055,172.13897524788715,175.35548400878906,295500,0.0,0.0,ESS
2015-03-02 00:00:00-05:00,176.0020060536378,179.28947769070106,176.0020060536378,177.50778198242188,344500,0.0,0.0,ESS
2015-03-03 00:00:00-05:00,176.67208860117432,177.10567846928015,174.7957814968664,176.19906616210938,232800,0.0,0.0,ESS
2015-03-04 00:00:00-05:00,175.86794279885962,176.94011649253235,174.23602632629016,174.4173583984375,397000,0.0,0.0,ESS
2015-03-05 00:00:00-05:00,175.93102513620474,179.56537770811855,175.86007537942137,178.31976318359375,463800,0.0,0.0,ESS
2015-03-06 00:00:00-05:00,176.44346886339335,176.44346886339335,172.49377573343722,172.9352569580078,407300,0.0,0.0,ESS
2015-03-09 00:00:00-04:00,173.70785313182688,175.3712990890872,173.50288313836606,175.1505584716797,285500,0.0,0.0,ESS
