Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,40.290000915527344,40.97999954223633,40.0,40.25,8247400,0.0,0.0,PYPL
2017-01-04 00:00:00-05:00,40.349998474121094,41.029998779296875,40.04499816894531,41.0,6806400,0.0,0.0,PYPL
2017-01-05 00:00:00-05:00,41.43000030517578,41.720001220703125,41.040000915527344,41.060001373291016,6432000,0.0,0.0,PYPL
2017-01-06 00:00:00-05:00,41.2400016784668,41.63999938964844,40.790000915527344,41.45000076293945,5586400,0.0,0.0,PYPL
2017-01-09 00:00:00-05:00,41.4900016784668,41.5099983215332,41.11000061035156,41.400001525878906,3943900,0.0,0.0,PYPL
2017-01-10 00:00:00-05:00,41.400001525878906,41.54999923706055,41.06999969482422,41.08000183105469,4174900,0.0,0.0,PYPL
2017-01-11 00:00:00-05:00,41.22999954223633,41.380001068115234,40.834999084472656,41.279998779296875,4425300,0.0,0.0,PYPL
2017-01-12 00:00:00-05:00,41.279998779296875,41.60499954223633,40.91999816894531,41.560001373291016,3840500,0.0,0.0,PYPL
2017-01-13 00:00:00-05:00,41.650001525878906,41.84000015258789,41.529998779296875,41.599998474121094,3917700,0.0,0.0,PYPL
2017-01-17 00:00:00-05:00,41.599998474121094,41.709999084472656,41.20000076293945,41.27000045776367,5932900,0.0,0.0,PYPL
2017-01-18 00:00:00-05:00,41.40999984741211,41.4900016784668,41.11000061035156,41.349998474121094,4706000,0.0,0.0,PYPL
2017-01-19 00:00:00-05:00,41.25,41.68000030517578,41.029998779296875,41.27000045776367,4717600,0.0,0.0,PYPL
2017-01-20 00:00:00-05:00,41.38999938964844,41.720001220703125,41.29999923706055,41.689998626708984,6868500,0.0,0.0,PYPL
2017-01-23 00:00:00-05:00,41.86000061035156,42.11000061035156,41.25,41.619998931884766,8497100,0.0,0.0,PYPL
2017-01-24 00:00:00-05:00,41.95000076293945,42.040000915527344,41.529998779296875,41.959999084472656,6106500,0.0,0.0,PYPL
2017-01-25 00:00:00-05:00,42.36000061035156,42.439998626708984,41.65999984741211,41.709999084472656,8604000,0.0,0.0,PYPL
2017-01-26 00:00:00-05:00,42.36000061035156,42.5,41.28499984741211,41.5,11838100,0.0,0.0,PYPL
2017-01-27 00:00:00-05:00,41.0,41.20000076293945,39.91999816894531,40.27000045776367,22749200,0.0,0.0,PYPL
2017-01-30 00:00:00-05:00,40.16999816894531,40.27000045776367,39.41999816894531,39.86000061035156,11486000,0.0,0.0,PYPL
2017-01-31 00:00:00-05:00,39.70000076293945,40.0099983215332,39.45000076293945,39.779998779296875,9100100,0.0,0.0,PYPL
2017-02-01 00:00:00-05:00,39.959999084472656,40.0,39.11000061035156,39.310001373291016,8860400,0.0,0.0,PYPL
2017-02-02 00:00:00-05:00,39.400001525878906,39.84000015258789,39.02000045776367,39.58000183105469,8736800,0.0,0.0,PYPL
2017-02-03 00:00:00-05:00,39.790000915527344,39.93000030517578,39.54999923706055,39.59000015258789,7131100,0.0,0.0,PYPL
2017-02-06 00:00:00-05:00,39.63999938964844,39.83000183105469,39.34000015258789,39.7400016784668,8206400,0.0,0.0,PYPL
2017-02-07 00:00:00-05:00,40.0099983215332,40.34000015258789,39.70000076293945,40.02000045776367,7956300,0.0,0.0,PYPL
2017-02-08 00:00:00-05:00,40.18000030517578,40.9900016784668,39.91999816894531,40.880001068115234,7399000,0.0,0.0,PYPL
2017-02-09 00:00:00-05:00,40.439998626708984,40.994998931884766,40.29999923706055,40.83000183105469,6467600,0.0,0.0,PYPL
2017-02-10 00:00:00-05:00,40.81999969482422,40.86000061035156,40.560001373291016,40.58000183105469,6248200,0.0,0.0,PYPL
2017-02-13 00:00:00-05:00,40.83000183105469,41.29999923706055,40.7400016784668,41.16999816894531,6260900,0.0,0.0,PYPL
2017-02-14 00:00:00-05:00,41.18000030517578,41.630001068115234,40.939998626708984,41.619998931884766,6496400,0.0,0.0,PYPL
2017-02-15 00:00:00-05:00,41.689998626708984,41.93000030517578,41.27000045776367,41.869998931884766,7124600,0.0,0.0,PYPL
2017-02-16 00:00:00-05:00,41.869998931884766,42.310001373291016,41.70000076293945,42.150001525878906,5730800,0.0,0.0,PYPL
2017-02-17 00:00:00-05:00,41.91999816894531,42.29999923706055,41.79999923706055,41.959999084472656,5106000,0.0,0.0,PYPL
2017-02-21 00:00:00-05:00,41.93000030517578,42.560001373291016,41.900001525878906,42.43000030517578,5874700,0.0,0.0,PYPL
2017-02-22 00:00:00-05:00,42.29999923706055,42.529998779296875,42.119998931884766,42.41999816894531,4316200,0.0,0.0,PYPL
2017-02-23 00:00:00-05:00,42.369998931884766,42.66999816894531,42.15999984741211,42.529998779296875,5456300,0.0,0.0,PYPL
2017-02-24 00:00:00-05:00,42.11000061035156,43.06999969482422,41.83000183105469,43.06999969482422,6769500,0.0,0.0,PYPL
2017-02-27 00:00:00-05:00,42.88999938964844,42.88999938964844,42.349998474121094,42.63999938964844,5026700,0.0,0.0,PYPL
2017-02-28 00:00:00-05:00,42.4900016784668,42.4900016784668,41.9900016784668,42.0,6956800,0.0,0.0,PYPL
2017-03-01 00:00:00-05:00,42.310001373291016,42.52000045776367,41.9900016784668,42.43000030517578,6003800,0.0,0.0,PYPL
2017-03-02 00:00:00-05:00,42.400001525878906,42.86000061035156,42.20000076293945,42.77000045776367,4572300,0.0,0.0,PYPL
2017-03-03 00:00:00-05:00,42.70000076293945,43.040000915527344,42.58000183105469,43.029998779296875,4214400,0.0,0.0,PYPL
2017-03-06 00:00:00-05:00,42.97999954223633,43.029998779296875,42.630001068115234,42.869998931884766,6032800,0.0,0.0,PYPL
2017-03-07 00:00:00-05:00,42.79999923706055,43.20000076293945,42.709999084472656,42.88999938964844,4404700,0.0,0.0,PYPL
2017-03-08 00:00:00-05:00,42.84000015258789,43.18000030517578,42.720001220703125,42.790000915527344,4573900,0.0,0.0,PYPL
2017-03-09 00:00:00-05:00,42.65999984741211,43.0,42.45000076293945,42.91999816894531,3487900,0.0,0.0,PYPL
2017-03-10 00:00:00-05:00,43.189998626708984,43.279998779296875,42.7599983215332,42.9900016784668,4636200,0.0,0.0,PYPL
2017-03-13 00:00:00-04:00,42.869998931884766,42.96500015258789,42.45000076293945,42.59000015258789,5526900,0.0,0.0,PYPL
2017-03-14 00:00:00-04:00,42.5099983215332,42.63999938964844,41.7400016784668,42.099998474121094,5888000,0.0,0.0,PYPL
2017-03-15 00:00:00-04:00,42.290000915527344,42.56999969482422,41.88999938964844,42.38999938964844,4291800,0.0,0.0,PYPL
2017-03-16 00:00:00-04:00,42.5,42.58000183105469,42.13999938964844,42.400001525878906,3998600,0.0,0.0,PYPL
2017-03-17 00:00:00-04:00,42.56999969482422,43.29999923706055,42.369998931884766,43.08000183105469,12307900,0.0,0.0,PYPL
