Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,69.78295188949157,70.79210259953098,69.39610415408528,70.04364776611328,1866600,0.0,0.0,ADP
2015-01-05 00:00:00-05:00,70.01001861011191,71.01076447280177,69.7577276883503,69.99320220947266,3270900,0.0,0.0,ADP
2015-01-06 00:00:00-05:00,70.05206561327043,70.42208415242213,68.92517434797267,69.41293334960938,2569700,0.0,0.0,ADP
2015-01-07 00:00:00-05:00,69.14383218291754,70.06888823700262,68.79063001216186,70.0184326171875,2079000,0.0,0.0,ADP
2015-01-08 00:00:00-05:00,70.60710953928196,71.63308334547003,70.33800218159537,71.62467193603516,3358700,0.0,0.0,ADP
2015-01-09 00:00:00-05:00,71.52373934940331,71.64147338226628,70.73323391501752,71.11166381835938,1751600,0.0,0.0,ADP
2015-01-12 00:00:00-05:00,71.24623146111121,71.51533877929383,70.48095371551481,70.76688385009766,1326100,0.0,0.0,ADP
2015-01-13 00:00:00-05:00,71.31348906965819,71.90215915127122,70.04363627529558,70.6239013671875,1924100,0.0,0.0,ADP
2015-01-14 00:00:00-05:00,69.8670651403355,70.63233657381987,69.77455888564694,70.4220962524414,1792200,0.0,0.0,ADP
2015-01-15 00:00:00-05:00,70.53141125936784,70.92665759527195,70.07729148583479,70.38844299316406,1434800,0.0,0.0,ADP
2015-01-16 00:00:00-05:00,70.27071408242365,71.17895369582624,69.9343347435557,71.12008666992188,2261500,0.0,0.0,ADP
2015-01-20 00:00:00-05:00,71.33873263246988,71.66670695269171,70.46413230653698,71.45646667480469,1572100,0.0,0.0,ADP
2015-01-21 00:00:00-05:00,71.11166381835938,71.60783417058778,70.724822508092,71.11166381835938,1729500,0.0,0.0,ADP
2015-01-22 00:00:00-05:00,71.48169958349725,72.9870208505315,70.64073841192669,72.83564758300781,1980000,0.0,0.0,ADP
2015-01-23 00:00:00-05:00,72.86926308458672,73.3149713339,72.65061145465138,73.0374526977539,2088000,0.0,0.0,ADP
2015-01-26 00:00:00-05:00,72.53289465856895,73.07110924768105,71.89376242798933,72.802001953125,1527100,0.0,0.0,ADP
2015-01-27 00:00:00-05:00,72.07877592616516,72.69268035915795,71.29668183768005,72.0114974975586,1697300,0.0,0.0,ADP
2015-01-28 00:00:00-05:00,72.20492084734705,72.57494578595097,71.02757401944517,71.08644104003906,2137000,0.0,0.0,ADP
2015-01-29 00:00:00-05:00,71.0191763253025,71.33033430339528,70.22026568925996,70.9350814819336,2968900,0.0,0.0,ADP
2015-01-30 00:00:00-05:00,70.60710827282782,70.84257640457689,69.3540777625772,69.40453338623047,4076700,0.0,0.0,ADP
2015-02-02 00:00:00-05:00,68.80743296238558,70.22024778524462,68.71492673345846,70.16979217529297,2810200,0.0,0.0,ADP
2015-02-03 00:00:00-05:00,70.79209685441842,71.78443108570151,70.22865452730615,71.59941864013672,3449000,0.0,0.0,ADP
2015-02-04 00:00:00-05:00,73.28136104017477,73.31500025928459,72.04514700599566,72.8104248046875,3659200,0.0,0.0,ADP
2015-02-05 00:00:00-05:00,72.68426259036224,73.3233947741406,72.2301428610479,73.30657196044922,2151300,0.0,0.0,ADP
2015-02-06 00:00:00-05:00,73.28976197671358,73.4579516322053,72.5160792958132,72.69268035888672,2391200,0.0,0.0,ADP
2015-02-09 00:00:00-05:00,72.3310546875,72.73471235935314,72.10399163306248,72.3310546875,1700900,0.0,0.0,ADP
2015-02-10 00:00:00-05:00,72.4824288541015,72.95336494935032,72.02830915538739,72.75994110107422,2552200,0.0,0.0,ADP
2015-02-11 00:00:00-05:00,72.91973894047821,73.35704232182002,72.57494821290511,73.01224517822266,1816000,0.0,0.0,ADP
2015-02-12 00:00:00-05:00,73.33178050873371,73.82795072596339,73.14677451887404,73.7943115234375,1873000,0.0,0.0,ADP
2015-02-13 00:00:00-05:00,73.96253577828223,74.63530731201172,73.81957391257279,74.63530731201172,1936600,0.0,0.0,ADP
