Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,43.833013036302454,44.61557469696379,43.65168901657507,44.36744689941406,1739600,0.0,0.0,A
2017-01-04 00:00:00-05:00,44.7873596888671,45.21681517360979,44.68238127698188,44.9495964050293,1821300,0.0,0.0,A
2017-01-05 00:00:00-05:00,44.901867153864536,44.92095446336683,44.24337135842929,44.41515350341797,1503700,0.0,0.0,A
2017-01-06 00:00:00-05:00,44.501046045255,45.87529961000772,44.43424228005723,45.798954010009766,2883400,0.0,0.0,A
2017-01-09 00:00:00-05:00,45.81804625019142,46.34293827569027,45.72261332220955,45.94211196899414,2575300,0.0,0.0,A
2017-01-10 00:00:00-05:00,46.13297858837777,46.32384807297066,45.63671938464928,45.903934478759766,1560500,0.0,0.0,A
2017-01-11 00:00:00-05:00,45.83713367129416,47.22093297347077,45.76078805683634,47.001434326171875,5624300,0.0,0.0,A
2017-01-12 00:00:00-05:00,46.667403940656214,46.667403940656214,45.78940592721788,46.304752349853516,3276900,0.0,0.0,A
2017-01-13 00:00:00-05:00,46.38110415731517,46.61969009154114,46.19978015789511,46.46699523925781,1568500,0.0,0.0,A
2017-01-17 00:00:00-05:00,46.161611881559125,46.49563441972048,45.9802878572084,46.113895416259766,1938800,0.0,0.0,A
2017-01-18 00:00:00-05:00,46.447911273967954,46.505173212899265,45.80850267163212,46.047088623046875,1523500,0.0,0.0,A
2017-01-19 00:00:00-05:00,45.84666656243105,45.894383013434485,45.34086198830542,45.464927673339844,1346100,0.0,0.0,A
2017-01-20 00:00:00-05:00,45.64625767247263,45.741690579473314,45.245431453899265,45.44584274291992,1701700,0.0,0.0,A
2017-01-23 00:00:00-05:00,45.42675635534384,45.64625859885786,45.07365022363661,45.22634506225586,2013900,0.0,0.0,A
2017-01-24 00:00:00-05:00,45.58900147033672,46.008911410629004,44.901872803919794,45.188175201416016,2741900,0.0,0.0,A
2017-01-25 00:00:00-05:00,45.426759783846556,46.209321345899106,45.24543578696739,46.19977951049805,3073200,0.0,0.0,A
2017-01-26 00:00:00-05:00,46.20931572976656,46.21886120453988,45.73214392599516,45.97072982788086,1895400,0.0,0.0,A
2017-01-27 00:00:00-05:00,46.11388261253157,46.600599888831375,46.09479530360492,46.42881774902344,1527800,0.0,0.0,A
2017-01-30 00:00:00-05:00,46.26658047073164,46.333384236080065,45.22634572962192,45.493560791015625,2266500,0.0,0.0,A
2017-01-31 00:00:00-05:00,45.846678542800674,46.90600077833902,45.818045752290985,46.73421859741211,2552600,0.0,0.0,A
2017-02-01 00:00:00-05:00,46.69603573881089,47.53585918190525,46.45744982297414,47.01096725463867,2244600,0.0,0.0,A
2017-02-02 00:00:00-05:00,46.648309239389256,46.76282943498329,46.25702856728922,46.667396545410156,1352200,0.0,0.0,A
2017-02-03 00:00:00-05:00,46.848731554090456,47.21138317305689,46.820102408564665,47.125492095947266,1191800,0.0,0.0,A
2017-02-06 00:00:00-05:00,46.88690029608942,47.12548618697453,46.72465999721103,47.0205078125,952100,0.0,0.0,A
2017-02-07 00:00:00-05:00,47.16366610552763,47.50723043603132,47.010971252029606,47.37362289428711,2170700,0.0,0.0,A
2017-02-08 00:00:00-05:00,47.11594919323644,47.745815912924165,46.982341652777286,47.65038299560547,2107100,0.0,0.0,A
2017-02-09 00:00:00-05:00,47.65037925763575,48.48065722288042,47.65037925763575,48.16572570800781,2557700,0.0,0.0,A
2017-02-10 00:00:00-05:00,48.20390607597845,48.280255331140125,47.73627962997821,48.06075668334961,2092500,0.0,0.0,A
2017-02-13 00:00:00-05:00,48.31842596771063,48.566553745425466,48.11801100973157,48.21344757080078,1568300,0.0,0.0,A
2017-02-14 00:00:00-05:00,47.94622898656131,48.36613890306523,47.80307597565673,48.089378356933594,3546900,0.0,0.0,A
2017-02-15 00:00:00-05:00,48.80513341337782,49.47317469285506,48.30887428120992,49.26321792602539,5724500,0.0,0.0,A
2017-02-16 00:00:00-05:00,49.32048200256799,49.32048200256799,48.25161809318861,48.51883316040039,2550400,0.0,0.0,A
2017-02-17 00:00:00-05:00,48.337502242167396,49.282300317548504,48.27069848493971,49.27275848388672,2195500,0.0,0.0,A
2017-02-21 00:00:00-05:00,49.30139825929289,49.43500580256626,48.833768217303565,49.005550384521484,2037000,0.0,0.0,A
2017-02-22 00:00:00-05:00,48.96738449068961,49.358665325458865,48.85286060695259,48.99601364135742,1632400,0.0,0.0,A
2017-02-23 00:00:00-05:00,49.09143481209305,49.244129646635635,48.86239438054517,49.12006759643555,1006900,0.0,0.0,A
2017-02-24 00:00:00-05:00,49.034182254032515,49.46363766403094,48.98646579526213,49.37774658203125,1612700,0.0,0.0,A
2017-02-27 00:00:00-05:00,49.377740839141275,49.568606652024144,49.11052214814761,49.3013916015625,1195100,0.0,0.0,A
2017-02-28 00:00:00-05:00,49.167785289719525,49.291850983580765,48.891024757464486,48.957828521728516,1417800,0.0,0.0,A
2017-03-01 00:00:00-05:00,49.26322856018233,49.87400804222438,49.26322856018233,49.66405487060547,2026600,0.0,0.0,A
2017-03-02 00:00:00-05:00,49.66404251198643,49.70221713024774,48.986459420242085,49.034175872802734,1706400,0.0,0.0,A
2017-03-03 00:00:00-05:00,49.03418005986974,49.664046752838246,48.81468144692202,49.60678482055664,1824400,0.0,0.0,A
2017-03-06 00:00:00-05:00,49.282300058830664,49.45408218809483,48.84330290205856,48.91010665893555,1883700,0.0,0.0,A
2017-03-07 00:00:00-05:00,48.72877982975578,49.100973207757896,48.53791040396376,48.87192916870117,2233600,0.0,0.0,A
2017-03-08 00:00:00-05:00,48.9196521771018,49.215500008791054,48.62380798594453,49.06280517578125,1517600,0.0,0.0,A
2017-03-09 00:00:00-05:00,49.072356073667585,49.22505457541246,48.795599140586646,49.08190155029297,1259400,0.0,0.0,A
2017-03-10 00:00:00-05:00,49.330023039830955,49.969435192431455,49.12961174266317,49.76902389526367,1860500,0.0,0.0,A
2017-03-13 00:00:00-04:00,49.75947671599358,50.064866388991774,49.61632735457496,50.05532455444336,1376200,0.0,0.0,A
2017-03-14 00:00:00-04:00,49.83583179211658,49.87400277531353,49.587700378407696,49.82628631591797,1203400,0.0,0.0,A
2017-03-15 00:00:00-04:00,50.87605715395335,52.31711434640703,50.59929664423669,51.62998580932617,4118000,0.0,0.0,A
2017-03-16 00:00:00-04:00,50.99057745027314,51.58226944680668,50.41797276208351,50.627925872802734,2676900,0.0,0.0,A
2017-03-17 00:00:00-04:00,50.63748217073689,51.08602127082998,50.503870983770916,50.876068115234375,1936900,0.0,0.0,A
2017-03-20 00:00:00-04:00,50.87606827241477,51.18145799107243,50.58022038973214,50.72337341308594,1221400,0.0,0.0,A
2017-03-21 00:00:00-04:00,50.84742935824376,51.276884736039506,50.08395515356921,50.2557373046875,1492700,0.0,0.0,A
2017-03-22 00:00:00-04:00,50.379807645996415,51.02876168994109,50.24620010292531,50.70428466796875,1257100,0.0,0.0,A
2017-03-23 00:00:00-04:00,50.618395168811524,51.324607530157785,50.313005449224065,50.75200271606445,1717900,0.0,0.0,A
2017-03-24 00:00:00-04:00,51.582277556636654,51.582277556636654,50.427522524267495,50.65656661987305,2015300,0.0,0.0,A
2017-03-27 00:00:00-04:00,50.19848205120464,50.904698059797354,50.02669987723702,50.80926513671875,1446500,0.0,0.0,A
2017-03-28 00:00:00-04:00,50.85696890672076,51.162358553000416,50.675641301376636,51.000118255615234,1312700,0.0,0.0,A
2017-03-29 00:00:00-04:00,50.82834401663903,50.981038863487804,50.370259476092706,50.69473648071289,1469900,0.0,0.0,A
2017-03-30 00:00:00-04:00,50.70429227263185,50.990594713657266,50.48479361316126,50.885616302490234,1627400,0.0,0.0,A
2017-03-31 00:00:00-04:00,50.772714470913336,50.925788271832104,50.52397091300807,50.58137130737305,1705600,0.132,0.0,A
2017-04-03 00:00:00-04:00,50.610074182153284,50.90665261285599,50.44743121891906,50.89708709716797,1550200,0.0,0.0,A
2017-04-04 00:00:00-04:00,50.89708455980865,50.93535391978737,50.20825067845989,50.34218978881836,2017100,0.0,0.0,A
2017-04-05 00:00:00-04:00,50.43786430048716,50.91622036206366,50.41872962007605,50.42829513549805,1778300,0.0,0.0,A
2017-04-06 00:00:00-04:00,50.418737173025306,50.925793506394186,49.997781440054005,50.84925842285156,1548200,0.0,0.0,A
2017-04-07 00:00:00-04:00,50.77271671027165,50.77271671027165,50.418734214328275,50.55267333984375,1243600,0.0,0.0,A
2017-04-10 00:00:00-04:00,50.610074691593205,50.954488003337346,50.39959684866574,50.4378662109375,1025200,0.0,0.0,A
2017-04-11 00:00:00-04:00,50.41872486355181,50.610068000044436,50.10300814090396,50.54309844970703,1520700,0.0,0.0,A
