Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,53.76904401637013,54.00952218027262,53.163396062302816,53.715606689453125,740900,0.0,0.0,ALB
2015-01-05 00:00:00-05:00,53.3504388127556,53.51075759444059,51.89866468864915,51.93429183959961,1544700,0.0,0.0,ALB
2015-01-06 00:00:00-05:00,52.05006642852678,52.10350714616863,50.88330630620793,50.91893005371094,1625500,0.0,0.0,ALB
2015-01-07 00:00:00-05:00,51.64036622932376,51.64036622932376,50.54485696191312,50.714080810546875,953900,0.0,0.0,ALB
2015-01-08 00:00:00-05:00,51.23957416087366,52.46868364413723,51.088163871116784,52.30836486816406,1533700,0.0,0.0,ALB
2015-01-09 00:00:00-05:00,52.33508114056682,53.18120722008062,51.1594124355384,52.566654205322266,5402600,0.0,0.0,ALB
2015-01-12 00:00:00-05:00,52.53102340143095,53.902637927705406,52.067880701743796,53.172298431396484,8195200,0.0,0.0,ALB
2015-01-13 00:00:00-05:00,53.61763757751604,55.42567308335854,53.394972972457914,54.321258544921875,2911700,0.0,0.0,ALB
2015-01-14 00:00:00-05:00,53.341524580928585,53.644348536206856,52.17476439250282,53.01198196411133,1580300,0.0,0.0,ALB
2015-01-15 00:00:00-05:00,53.22573383916495,53.412774647910155,51.533485256320915,51.72943115234375,1632700,0.0,0.0,ALB
2015-01-16 00:00:00-05:00,51.63145370268586,52.17475571422228,51.04361946346097,52.121315002441406,1460000,0.0,0.0,ALB
2015-01-20 00:00:00-05:00,52.548824198750225,52.548824198750225,51.275182933651216,51.48003387451172,1505000,0.0,0.0,ALB
2015-01-21 00:00:00-05:00,51.355354843769945,52.21929443828825,51.08815804680714,52.201480865478516,1685100,0.0,0.0,ALB
2015-01-22 00:00:00-05:00,52.48650424424933,53.20793883269193,52.041175006404075,53.03871154785156,1380000,0.0,0.0,ALB
2015-01-23 00:00:00-05:00,52.68244498671729,52.940733336956875,50.099534303584534,50.625022888183594,3089100,0.0,0.0,ALB
2015-01-26 00:00:00-05:00,50.97237511325486,51.22175835497656,50.47360523221963,50.892215728759766,2054300,0.0,0.0,ALB
2015-01-27 00:00:00-05:00,50.04608687952506,50.642829686115775,49.94811732397559,50.20640563964844,1614500,0.0,0.0,ALB
2015-01-28 00:00:00-05:00,50.696261992644644,51.444415000012285,48.719003142709056,49.31574249267578,3878300,0.0,0.0,ALB
2015-01-29 00:00:00-05:00,47.926321982392686,50.02827261274676,41.807497316908844,42.54674530029297,10098600,0.0,0.0,ALB
2015-01-30 00:00:00-05:00,41.88766393380548,43.49085178983082,41.664999331312195,42.98317337036133,6710200,0.0,0.0,ALB
2015-02-02 00:00:00-05:00,43.1434902025543,43.42850060903388,42.13704869111977,42.68034744262695,3066300,0.0,0.0,ALB
2015-02-03 00:00:00-05:00,43.37506866695517,44.123221926256136,42.600196740476754,43.980716705322266,3064900,0.0,0.0,ALB
2015-02-04 00:00:00-05:00,43.544282694659685,44.0430525537803,43.14348578979417,43.5086555480957,1878900,0.0,0.0,ALB
