Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,25.779307125738466,25.868229248581972,25.427488532701606,25.709716796875,1010800,0.0,0.0,LNT
2015-01-05 00:00:00-05:00,25.694252745305814,25.775440973218142,25.33470319334109,25.396562576293945,1835000,0.0,0.0,LNT
2015-01-06 00:00:00-05:00,25.458415199531828,25.864359227957756,25.292171819748113,25.315370559692383,2481200,0.0,0.0,LNT
2015-01-07 00:00:00-05:00,25.500941508361045,25.756106987687396,25.245778978651828,25.732908248901367,1501600,0.0,0.0,LNT
2015-01-08 00:00:00-05:00,25.875958527233948,26.247105940691768,25.802501254389423,26.13885498046875,2024000,0.0,0.0,LNT
2015-01-09 00:00:00-05:00,26.196851549266057,26.196851549266057,25.713586150738664,25.767711639404297,1109400,0.0,0.0,LNT
2015-01-12 00:00:00-05:00,25.825704801232735,25.872096393036593,25.58600409498015,25.698122024536133,907000,0.0,0.0,LNT
2015-01-13 00:00:00-05:00,25.8914223326561,26.26256973122238,25.686518316224255,25.875957489013672,908000,0.0,0.0,LNT
2015-01-14 00:00:00-05:00,25.748376686302194,26.359224783045793,25.732911841491497,26.35149383544922,1254600,0.0,0.0,LNT
2015-01-15 00:00:00-05:00,26.35149462747555,26.452011697339927,26.223911866165796,26.41335105895996,1691800,0.0,0.0,LNT
2015-01-16 00:00:00-05:00,26.36309464725935,26.935279220447747,26.293504312723694,26.90821647644043,2000800,0.0,0.0,LNT
2015-01-20 00:00:00-05:00,26.927553310279343,27.016472507390105,26.610531271326654,26.896623611450195,1297800,0.0,0.0,LNT
2015-01-21 00:00:00-05:00,26.81929453904029,27.089921951293945,26.55639807444349,27.089921951293945,784800,0.0,0.0,LNT
2015-01-22 00:00:00-05:00,27.18271236548877,27.28323239861316,26.869557317607377,27.082195281982422,881400,0.0,0.0,LNT
2015-01-23 00:00:00-05:00,27.16724714759737,27.372154160299647,27.02420247316691,27.14018440246582,772800,0.0,0.0,LNT
2015-01-26 00:00:00-05:00,27.066727474965376,27.128583908081055,26.77290130621718,27.128583908081055,970200,0.0,0.0,LNT
2015-01-27 00:00:00-05:00,27.020334341380945,27.248437140036103,26.954610956026254,27.070592880249023,1162400,0.0,0.0,LNT
2015-01-28 00:00:00-05:00,27.113457408758848,27.48364569730125,26.887446277263233,26.96537971496582,1057600,0.275,0.0,LNT
2015-01-29 00:00:00-05:00,26.97317179485845,27.425191033806595,26.84068139816986,27.401811599731445,886000,0.0,0.0,LNT
2015-01-30 00:00:00-05:00,27.304394096763666,27.335568658389093,26.71598688120552,26.735471725463867,916000,0.0,0.0,LNT
2015-02-02 00:00:00-05:00,26.793922837064077,26.918618108510067,26.35359033713778,26.860166549682617,1223600,0.0,0.0,LNT
2015-02-03 00:00:00-05:00,26.762751632267875,27.02383192507338,26.63415878131466,26.93031120300293,955000,0.0,0.0,LNT
2015-02-04 00:00:00-05:00,26.95758036421988,26.95758036421988,26.400347811783032,26.540630340576172,1332400,0.0,0.0,LNT
2015-02-05 00:00:00-05:00,26.68871261166855,26.84848002660604,26.46659904007579,26.81340789794922,601800,0.0,0.0,LNT
2015-02-06 00:00:00-05:00,26.68871585826671,26.723787991189948,25.48852469667959,25.632701873779297,1173000,0.0,0.0,LNT
2015-02-09 00:00:00-05:00,25.50799882447647,25.702835359621847,25.114428191051324,25.188467025756836,1593400,0.0,0.0,LNT
