Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,108.46972557457381,108.82054013092987,107.44652264746611,108.1384048461914,1012900,0.0,0.0,SBAC
2015-01-05 00:00:00-05:00,107.98247672073674,108.13839759520316,105.96529687430551,106.43305206298828,863800,0.0,0.0,SBAC
2015-01-06 00:00:00-05:00,106.66692295355723,107.3977853040441,105.87759399414064,105.87759399414062,1704400,0.0,0.0,SBAC
2015-01-07 00:00:00-05:00,107.10544000827029,107.3588002587167,105.8093757140242,107.3295669555664,688600,0.0,0.0,SBAC
2015-01-08 00:00:00-05:00,107.6414164180965,109.52216934457088,107.60243619683024,108.4015121459961,1068900,0.0,0.0,SBAC
2015-01-09 00:00:00-05:00,108.48920903275925,109.43445886177288,107.9629872485233,108.02145385742188,825900,0.0,0.0,SBAC
2015-01-12 00:00:00-05:00,107.87527541961306,108.55741804553253,107.39778078577062,107.68038177490234,716000,0.0,0.0,SBAC
2015-01-13 00:00:00-05:00,108.42098331198801,109.09337154281765,106.70589110834362,107.76807403564453,725700,0.0,0.0,SBAC
2015-01-14 00:00:00-05:00,107.18339702631683,108.67435502064528,106.13096089984253,107.14441680908203,798900,0.0,0.0,SBAC
2015-01-15 00:00:00-05:00,107.05671313729361,107.85578897575844,105.43906763507289,105.62422180175781,994800,0.0,0.0,SBAC
2015-01-16 00:00:00-05:00,105.32213694206953,106.89105535331572,104.78616825448252,106.72538757324219,975100,0.0,0.0,SBAC
2015-01-20 00:00:00-05:00,107.3101001219409,107.77784792702276,106.3745970770599,107.49524688720703,820600,0.0,0.0,SBAC
2015-01-21 00:00:00-05:00,106.99825898702638,108.65487746325199,106.48177664271155,108.54768371582031,890400,0.0,0.0,SBAC
2015-01-22 00:00:00-05:00,109.17133956892792,113.80013425430498,108.99593231504078,113.498046875,1657900,0.0,0.0,SBAC
2015-01-23 00:00:00-05:00,113.92682996281205,116.73333879101985,113.44932786075165,115.35931396484375,957900,0.0,0.0,SBAC
2015-01-26 00:00:00-05:00,115.42751125550464,116.37276097863875,114.80384271472417,116.09990692138672,893600,0.0,0.0,SBAC
2015-01-27 00:00:00-05:00,114.8330825478664,118.20480054631584,114.6381889058048,116.92822265625,975600,0.0,0.0,SBAC
2015-01-28 00:00:00-05:00,116.90874245391095,118.50689419449702,114.93054288688772,114.9987564086914,792800,0.0,0.0,SBAC
2015-01-29 00:00:00-05:00,115.33983994569309,115.96350864108625,113.77092129283041,115.87580871582031,1027500,0.0,0.0,SBAC
2015-01-30 00:00:00-05:00,115.34956803700598,115.63216903016497,113.4785548214264,113.72217559814453,873100,0.0,0.0,SBAC
