Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,68.01455580342149,68.24372539366291,67.35978643764642,67.89997100830078,4942700,0.0,0.0,WBA
2017-01-04 00:00:00-05:00,68.1782526836001,68.34194346359602,67.75264666456593,67.91634368896484,4125500,0.0,0.0,WBA
2017-01-05 00:00:00-05:00,67.11427092832173,68.23557258084186,65.73106017561362,67.95729064941406,7401400,0.0,0.0,WBA
2017-01-06 00:00:00-05:00,67.99817504911503,68.49743994281472,67.48253733415208,68.01454162597656,3949700,0.0,0.0,WBA
2017-01-09 00:00:00-05:00,67.77720412778321,67.85905576758319,67.07332248744657,67.56440734863281,3293000,0.0,0.0,WBA
2017-01-10 00:00:00-05:00,67.44982376144921,68.26010380595997,67.11424951655275,67.6626205444336,3037900,0.0,0.0,WBA
2017-01-11 00:00:00-05:00,67.94090559989924,69.78245521640086,67.94090559989924,69.1031265258789,6573500,0.0,0.0,WBA
2017-01-12 00:00:00-05:00,68.87395713457876,68.97216911803295,68.21918143766621,68.68570709228516,3242300,0.0,0.0,WBA
2017-01-13 00:00:00-05:00,68.70207717168412,68.86576796716423,68.23555153572188,68.6038589477539,2934400,0.0,0.0,WBA
2017-01-17 00:00:00-05:00,68.36649249335369,69.20133165838998,68.3419395022178,68.93123626708984,3332100,0.0,0.0,WBA
2017-01-18 00:00:00-05:00,68.92306236812803,69.07857299942495,68.44835030530862,68.84940338134766,2938600,0.0,0.0,WBA
2017-01-19 00:00:00-05:00,68.8166538986263,68.82483406635748,68.21098428876499,68.33375549316406,2615700,0.0,0.0,WBA
2017-01-20 00:00:00-05:00,68.84122057341143,69.14405543853313,66.30397557061038,66.88508605957031,11067900,0.0,0.0,WBA
2017-01-23 00:00:00-05:00,66.62316994634148,67.51529537507491,66.58224412628437,66.74594116210938,3704300,0.0,0.0,WBA
2017-01-24 00:00:00-05:00,66.88508615988125,66.95874515062981,65.98477422133116,66.48403930664062,4245800,0.0,0.0,WBA
2017-01-25 00:00:00-05:00,66.63954411569203,67.37616524977201,66.56588512448612,67.13880920410156,5111500,0.0,0.0,WBA
2017-01-26 00:00:00-05:00,67.0078389310578,67.32704029185004,66.47583458160328,66.51675415039062,2535300,0.0,0.0,WBA
2017-01-27 00:00:00-05:00,66.78684721018782,67.34340453045614,66.08296570971899,66.70500183105469,4612900,0.0,0.0,WBA
