Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,76.01605382356502,76.71863724585899,75.14388873530399,75.3134765625,6019700,0.0,0.0,MCD
2015-01-05 00:00:00-05:00,75.34580652513684,75.65267896457534,74.47363496728278,74.4817123413086,6211900,0.0,0.0,MCD
2015-01-06 00:00:00-05:00,74.83702016839037,75.75764344453998,74.19904330838673,74.61898040771484,6484100,0.0,0.0,MCD
2015-01-07 00:00:00-05:00,75.31350811801896,75.9514851607162,74.99048090939317,75.91918182373047,6400300,0.0,0.0,MCD
2015-01-08 00:00:00-05:00,76.09681630355279,76.7024897641753,75.95145442655422,76.20179748535156,5476700,0.0,0.0,MCD
2015-01-09 00:00:00-05:00,75.88685267817422,75.88685267817422,74.92584875368169,75.27310180664062,4283300,0.0,0.0,MCD
2015-01-12 00:00:00-05:00,75.53152609067855,75.7576432229339,74.78049066641346,75.1115951538086,3989600,0.0,0.0,MCD
2015-01-13 00:00:00-05:00,75.8707239815706,76.26643523999444,74.63515060374364,74.96625518798828,5971200,0.0,0.0,MCD
2015-01-14 00:00:00-05:00,73.85177734971768,74.3363210199639,73.5852857245567,73.9244613647461,7745500,0.0,0.0,MCD
2015-01-15 00:00:00-05:00,74.27173160771439,74.57860399700358,73.46416685157742,73.7952651977539,5737500,0.0,0.0,MCD
2015-01-16 00:00:00-05:00,73.52878513781934,74.04562617057631,73.27843583419282,73.88410949707031,6927000,0.0,0.0,MCD
2015-01-20 00:00:00-05:00,74.00524823795847,74.19906209220485,72.86658491287572,73.32689666748047,6967300,0.0,0.0,MCD
2015-01-21 00:00:00-05:00,72.81002758697493,73.05229327121442,72.30933531491361,72.95538330078125,8682200,0.0,0.0,MCD
2015-01-22 00:00:00-05:00,73.18152685799085,73.46417331526118,72.55162111734897,73.39956665039062,7536400,0.0,0.0,MCD
2015-01-23 00:00:00-05:00,73.42377360306801,74.00522111392922,72.22050404717578,72.32548522949219,11496000,0.0,0.0,MCD
2015-01-26 00:00:00-05:00,72.18819638839835,73.24610400305082,72.10744116367879,73.22187805175781,7753300,0.0,0.0,MCD
2015-01-27 00:00:00-05:00,72.64852980110086,72.93117625326067,72.3255026438194,72.33358001708984,6640800,0.0,0.0,MCD
2015-01-28 00:00:00-05:00,72.47084846681958,72.53545511617826,71.687509786726,71.69558715820312,6921300,0.0,0.0,MCD
2015-01-29 00:00:00-05:00,73.89216181318984,75.50729103315028,73.69834803193872,75.32154846191406,19146900,0.0,0.0,MCD
2015-01-30 00:00:00-05:00,74.8208711127771,75.34578940300842,74.54629590937606,74.65128326416016,12385400,0.0,0.0,MCD
2015-02-02 00:00:00-05:00,74.33635321325934,74.82896830644843,73.83566074574037,74.70783233642578,6751400,0.0,0.0,MCD
2015-02-03 00:00:00-05:00,74.81279188342575,75.89493176455652,74.65935262176858,75.84647369384766,7373000,0.0,0.0,MCD
2015-02-04 00:00:00-05:00,75.50731391619364,76.25834947753123,75.50731391619364,75.95147705078125,6464800,0.0,0.0,MCD
2015-02-05 00:00:00-05:00,75.99183987642785,76.5813648403906,75.91108463565718,76.18565368652344,5564100,0.0,0.0,MCD
2015-02-06 00:00:00-05:00,76.03222846433921,76.2987263316335,75.62844605737112,75.90301513671875,4662700,0.0,0.0,MCD
2015-02-09 00:00:00-05:00,75.34579996166907,75.46692975534886,74.73204897502552,74.87741088867188,8203000,0.0,0.0,MCD
2015-02-10 00:00:00-05:00,75.3700380984923,76.09684778415999,75.07931422422523,75.92725372314453,4697600,0.0,0.0,MCD
2015-02-11 00:00:00-05:00,76.04028342692514,76.17756792613828,75.34577739872735,76.08065795898438,5153900,0.0,0.0,MCD
2015-02-12 00:00:00-05:00,75.95148161150867,77.20320351474732,75.72535826317527,76.79134368896484,7910100,0.0,0.0,MCD
2015-02-13 00:00:00-05:00,77.04168484536778,77.40508654886196,76.66212839522952,77.24357604980469,6762200,0.0,0.0,MCD
2015-02-17 00:00:00-05:00,76.81556152544745,77.033601297822,75.98376465440201,76.19373321533203,5972000,0.0,0.0,MCD
2015-02-18 00:00:00-05:00,76.09683201352694,76.54906631922759,75.91108940298255,76.37947845458984,5617500,0.0,0.0,MCD
2015-02-19 00:00:00-05:00,76.3148725318476,76.3552532357746,75.70112156729353,76.06452941894531,6312200,0.0,0.0,MCD
2015-02-20 00:00:00-05:00,76.04030346108128,76.30679515881613,75.55575965887888,76.06452941894531,8155000,0.0,0.0,MCD
2015-02-23 00:00:00-05:00,76.00799724449617,76.24219176367454,75.87070655309493,76.16143035888672,5682000,0.0,0.0,MCD
2015-02-24 00:00:00-05:00,75.97570502764901,76.98516112284662,75.66075521884584,76.7025146484375,5643600,0.0,0.0,MCD
2015-02-25 00:00:00-05:00,76.64597889348006,80.19925912010403,76.6055981885832,79.67434692382812,16751600,0.0,0.0,MCD
2015-02-26 00:00:00-05:00,79.36479426682679,81.36051943507627,79.01452345036313,81.05912780761719,16098800,0.85,0.0,MCD
2015-02-27 00:00:00-05:00,80.78216757305756,80.888067305059,80.22825106991455,80.5622329711914,7552500,0.0,0.0,MCD
2015-03-02 00:00:00-05:00,80.56223506100882,82.34616705398773,80.08162800776306,81.4582748413086,12363300,0.0,0.0,MCD
2015-03-03 00:00:00-05:00,81.43383197167961,81.81668682779515,81.09170873570207,81.24647521972656,8149700,0.0,0.0,MCD
2015-03-04 00:00:00-05:00,81.30349265448656,81.84926775554102,80.79030782011618,81.66191101074219,9179400,0.0,0.0,MCD
2015-03-05 00:00:00-05:00,80.65184222089847,81.39310931380469,80.20381920913901,80.7332992553711,9438800,0.0,0.0,MCD
2015-03-06 00:00:00-05:00,80.04903850672625,80.63553904005073,78.98193716762196,79.12041473388672,9677900,0.0,0.0,MCD
2015-03-09 00:00:00-04:00,78.8597469674137,80.03274801095803,78.8597469674137,79.5928726196289,8460300,0.0,0.0,MCD
2015-03-10 00:00:00-04:00,78.94119298401169,79.11225456307862,78.2813769335864,78.43614959716797,7838900,0.0,0.0,MCD
2015-03-11 00:00:00-04:00,78.44431193049049,78.82716055679975,77.33647902578397,77.35276794433594,9391100,0.0,0.0,MCD
2015-03-12 00:00:00-04:00,77.72749731470165,78.5583753368152,77.61345620810162,78.40360260009766,8765100,0.0,0.0,MCD
2015-03-13 00:00:00-04:00,78.39543416673264,79.05525035334078,77.99629039986183,78.48503875732422,5152800,0.0,0.0,MCD
2015-03-16 00:00:00-04:00,78.95751715517977,79.39739264695037,78.80274442248991,79.13672637939453,4772200,0.0,0.0,MCD
