Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,45.183736126865874,45.22680339347519,44.29777859615265,44.51311492919922,2283466,0.0,0.0,YUM
2015-01-05 00:00:00-05:00,44.55002511115287,44.74074921791578,43.60254538363781,43.60869598388672,4418651,0.0,0.0,YUM
2015-01-06 00:00:00-05:00,43.90401086827569,43.92861979557904,42.685819997018605,43.07342529296875,5004401,0.0,0.0,YUM
2015-01-07 00:00:00-05:00,43.664072350348555,44.55002984629225,43.547175022046595,44.50080871582031,4554134,0.0,0.0,YUM
2015-01-08 00:00:00-05:00,44.85148992431706,45.39290590617222,44.81457326917048,45.27600860595703,4258268,0.0,0.0,YUM
2015-01-09 00:00:00-05:00,45.34983270423241,45.386749354537585,44.77765400634283,45.196022033691406,3687263,0.0,0.0,YUM
2015-01-12 00:00:00-05:00,45.00531470906255,45.20219271600142,44.709997698654256,44.8576545715332,3924428,0.0,0.0,YUM
2015-01-13 00:00:00-05:00,45.30062278340094,45.37444956763161,44.23624257130702,44.67306900024414,4612417,0.0,0.0,YUM
2015-01-14 00:00:00-05:00,44.122413569031785,45.19283530553187,44.04197541270845,44.741153717041016,5022206,0.294752,0.0,YUM
2015-01-15 00:00:00-05:00,44.635944295292354,45.03812830708677,44.18426621846993,44.209014892578125,5393742,0.0,0.0,YUM
2015-01-16 00:00:00-05:00,44.13476905418275,44.864881263237606,43.881083633485424,44.81538391113281,4074656,0.0,0.0,YUM
2015-01-20 00:00:00-05:00,44.80918612327264,44.945310380666434,43.89963798708883,44.02338790893555,5162140,0.0,0.0,YUM
2015-01-21 00:00:00-05:00,43.8006563977703,44.3080240440467,43.68928405301352,44.23996353149414,3900920,0.0,0.0,YUM
2015-01-22 00:00:00-05:00,44.549327939801174,45.867245941059,44.357520759305515,45.65687561035156,4975746,0.0,0.0,YUM
2015-01-23 00:00:00-05:00,45.71874174814121,46.36841909468902,45.63211810193484,45.85486602783203,4535912,0.0,0.0,YUM
2015-01-26 00:00:00-05:00,45.65686812807509,46.10236067782771,45.638304980905446,45.935298919677734,3141713,0.0,0.0,YUM
2015-01-27 00:00:00-05:00,45.384622830057836,45.786803558244735,45.30418471450742,45.434120178222656,4944031,0.0,0.0,YUM
2015-01-28 00:00:00-05:00,45.7434772486762,45.81153772244023,45.05667385331926,45.10617446899414,6663446,0.0,0.0,YUM
2015-01-29 00:00:00-05:00,44.95150010704602,45.9724205671683,44.79062717527627,45.953857421875,4166880,0.0,0.0,YUM
2015-01-30 00:00:00-05:00,45.55788240515347,45.6692547517576,44.6854569349164,44.72257995605469,4350770,0.0,0.0,YUM
2015-02-02 00:00:00-05:00,44.82156716513065,45.08143810006569,43.62121047283238,45.00100326538086,4317247,0.0,0.0,YUM
2015-02-03 00:00:00-05:00,45.40937688750807,45.66924784574672,44.88344616018226,45.54549789428711,4622432,0.0,0.0,YUM
2015-02-04 00:00:00-05:00,45.34749212610536,45.91054574745273,45.34130331659237,45.57024002075195,5242540,0.0,0.0,YUM
2015-02-05 00:00:00-05:00,45.19900455841289,46.75823363502107,44.61739093298662,46.529296875,13024072,0.0,0.0,YUM
2015-02-06 00:00:00-05:00,46.343668818797674,46.36223196611172,45.48362119682185,45.743492126464844,6537005,0.0,0.0,YUM
2015-02-09 00:00:00-05:00,45.45268122754459,45.91673690270776,45.155684019509806,45.236122131347656,3891323,0.0,0.0,YUM
2015-02-10 00:00:00-05:00,45.48361602183344,45.94148286010351,45.19899316709244,45.83629608154297,3254662,0.0,0.0,YUM
2015-02-11 00:00:00-05:00,45.92911155058086,46.040483862754904,45.47743020882534,45.78061294555664,3146581,0.0,0.0,YUM
2015-02-12 00:00:00-05:00,45.96624219073781,46.34367429263577,45.421751592846725,46.28179931640625,3199578,0.0,0.0,YUM
2015-02-13 00:00:00-05:00,46.1766182846656,46.34367678965993,45.92912164960108,46.213741302490234,3667232,0.0,0.0,YUM
2015-02-17 00:00:00-05:00,46.08380206168787,47.148034550911014,45.95386658510172,47.05522537231445,5447991,0.0,0.0,YUM
2015-02-18 00:00:00-05:00,46.99333968254599,47.50689594425231,46.721094453183056,47.333648681640625,4808687,0.0,0.0,YUM
2015-02-19 00:00:00-05:00,47.376963993758785,47.58733427823223,47.00571748705829,47.438838958740234,3266903,0.0,0.0,YUM
2015-02-20 00:00:00-05:00,47.45122439137925,48.03902684659367,47.16041592778788,47.97096633911133,5423648,0.0,0.0,YUM
2015-02-23 00:00:00-05:00,48.119445049954784,48.447379701067334,47.71107886311588,47.915260314941406,3195266,0.0,0.0,YUM
2015-02-24 00:00:00-05:00,47.90289131687579,48.29888649604838,47.6925210325326,48.17513656616211,2801752,0.0,0.0,YUM
2015-02-25 00:00:00-05:00,48.17514756153769,48.9052631215795,47.97096604036223,48.85576248168945,3816904,0.0,0.0,YUM
2015-02-26 00:00:00-05:00,48.80007261555064,49.18987904438107,48.3978918484827,49.12181854248047,5327252,0.0,0.0,YUM
2015-02-27 00:00:00-05:00,49.016631661981556,51.027538777199354,48.781512669478715,50.18605422973633,13631661,0.0,0.0,YUM
2015-03-02 00:00:00-05:00,50.11799803027173,51.25029447156295,49.79625205517435,50.61299133300781,4698103,0.0,0.0,YUM
2015-03-03 00:00:00-05:00,50.11799464617952,50.50161557901316,49.56731520862698,50.43355178833008,6465924,0.0,0.0,YUM
2015-03-04 00:00:00-05:00,49.79624846457679,50.21699241324547,49.35694464870595,49.54875183105469,10754238,0.0,0.0,YUM
