Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,47.11444381598763,47.43148445038403,46.643682068049856,47.287376403808594,1965500,0.0,0.0,AME
2017-01-04 00:00:00-05:00,47.700496254626444,48.104003212713515,47.36423679130721,47.85421371459961,2478500,0.0,0.0,AME
2017-01-05 00:00:00-05:00,47.62363320360293,47.796565795150286,46.749364508519314,47.24894714355469,1433100,0.0,0.0,AME
2017-01-06 00:00:00-05:00,47.46991891660463,48.219291086663695,47.24895029376448,48.10400390625,1534100,0.0,0.0,AME
2017-01-09 00:00:00-05:00,47.93107154644002,48.15204017040167,47.35463197653255,47.68128204345703,1499700,0.0,0.0,AME
2017-01-10 00:00:00-05:00,47.78696468281884,48.10400535473139,47.41227492159347,47.91185760498047,1411200,0.0,0.0,AME
2017-01-11 00:00:00-05:00,47.82539602399748,48.1136195095451,47.67167854199855,48.01754379272461,1121100,0.0,0.0,AME
2017-01-12 00:00:00-05:00,47.93106535985438,48.526719993864546,47.59480959829531,48.459468841552734,1410300,0.0,0.0,AME
2017-01-13 00:00:00-05:00,48.565159767054354,48.997491305675396,48.565159767054354,48.670841217041016,1471600,0.0,0.0,AME
2017-01-17 00:00:00-05:00,48.5555526071182,48.67083979240471,47.969503612465346,48.30575942993164,1356600,0.0,0.0,AME
2017-01-18 00:00:00-05:00,48.41143715656481,48.77651749098266,48.21928941924419,48.7188720703125,2030400,0.0,0.0,AME
2017-01-19 00:00:00-05:00,48.91101298746331,49.17041184693848,48.45946641746066,48.69004440307617,1685800,0.0,0.0,AME
2017-01-20 00:00:00-05:00,48.949447530570254,49.17041613422416,48.64201263288542,48.814945220947266,1224300,0.0,0.0,AME
2017-01-23 00:00:00-05:00,48.642014142354014,48.978269926846224,48.09439548480202,48.47868728637695,1332900,0.0,0.0,AME
2017-01-24 00:00:00-05:00,48.74769570335876,49.33374097712545,48.50751195241869,49.17041778564453,1026000,0.0,0.0,AME
2017-01-25 00:00:00-05:00,49.59314578302658,50.371342548258596,49.48746433362195,50.34252166748047,2017500,0.0,0.0,AME
2017-01-26 00:00:00-05:00,50.323300841640275,50.7556323290513,49.94861477418845,50.13115310668945,1880000,0.0,0.0,AME
2017-01-27 00:00:00-05:00,50.131155299705156,50.37133906267235,49.60275175416001,49.77568435668945,1343100,0.0,0.0,AME
2017-01-30 00:00:00-05:00,49.7756800875607,49.99664869074902,48.90141141194038,49.372169494628906,1470900,0.0,0.0,AME
2017-01-31 00:00:00-05:00,49.36255606270327,49.43941294252531,48.85336411611826,49.09354782104492,1688200,0.0,0.0,AME
2017-02-01 00:00:00-05:00,49.33373568967147,49.53549280417138,48.67082992749403,49.083946228027344,1706100,0.0,0.0,AME
2017-02-02 00:00:00-05:00,48.78612981244938,49.074353289783424,48.459479714396046,49.03592300415039,1025100,0.0,0.0,AME
2017-02-03 00:00:00-05:00,49.400998596539196,49.67000692492311,49.074352170847426,49.487464904785156,2067200,0.0,0.0,AME
2017-02-06 00:00:00-05:00,49.362571875168975,49.94862088930692,49.18002985540647,49.63157653808594,3851900,0.0,0.0,AME
2017-02-07 00:00:00-05:00,49.967828012193856,50.79406073619372,49.27610127284437,49.650787353515625,4780600,0.0,0.0,AME
2017-02-08 00:00:00-05:00,49.679605744600934,50.41937213102789,49.29531394529565,50.29447555541992,2368400,0.0,0.0,AME
2017-02-09 00:00:00-05:00,50.496242627075624,51.34168695087153,50.409776313856284,51.043861389160156,1850700,0.0,0.0,AME
2017-02-10 00:00:00-05:00,51.149532515280086,51.543433714854004,50.9765999237683,51.41853713989258,1712300,0.0,0.0,AME
2017-02-13 00:00:00-05:00,51.63950551656277,51.77400782826632,51.40892750727588,51.562644958496094,1741700,0.0,0.0,AME
2017-02-14 00:00:00-05:00,51.38011675784469,51.52422850016859,51.111112081414845,51.476192474365234,2152900,0.0,0.0,AME
