Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,68.25766575161953,69.18325188297203,67.51356492501205,68.19414520263672,2609400,0.0,0.0,SWKS
2017-01-04 00:00:00-05:00,68.47544059211661,68.65693279646695,67.60429878089414,68.04894256591797,1683900,0.0,0.0,SWKS
2017-01-05 00:00:00-05:00,67.7494741038525,68.40282509202099,67.09611619246621,67.66780090332031,1832600,0.0,0.0,SWKS
2017-01-06 00:00:00-05:00,67.89467218886492,68.49358601491598,67.44095211090585,68.02171325683594,1608700,0.0,0.0,SWKS
2017-01-09 00:00:00-05:00,68.92916193369467,69.83660220178947,68.26673441498856,68.64785766601562,2331200,0.0,0.0,SWKS
2017-01-10 00:00:00-05:00,68.6841565101944,70.34476694889634,68.65693440970713,70.15420532226562,1768600,0.0,0.0,SWKS
2017-01-11 00:00:00-05:00,70.17234492281591,71.43368611385858,69.42824431426399,71.15238189697266,2119900,0.0,0.0,SWKS
2017-01-12 00:00:00-05:00,69.14694694410524,69.79123563885518,67.75856441584284,69.64604187011719,4264800,0.0,0.0,SWKS
2017-01-13 00:00:00-05:00,69.79122486388728,71.22497503111067,69.59158692430431,71.07978820800781,1963400,0.0,0.0,SWKS
2017-01-17 00:00:00-05:00,70.45365909278705,71.17053770720104,69.4101014408371,69.77307891845703,2391300,0.0,0.0,SWKS
2017-01-18 00:00:00-05:00,70.22679986927693,71.93278503417969,70.0180924903383,71.93278503417969,3106100,0.0,0.0,SWKS
2017-01-19 00:00:00-05:00,71.56980769386342,72.0961177234161,70.94367176993788,71.19775390625,4062400,0.0,0.0,SWKS
2017-01-20 00:00:00-05:00,77.1324334542461,80.67145237384977,76.85112914766714,80.46273803710938,15776700,0.0,0.0,SWKS
2017-01-23 00:00:00-05:00,80.64421492340719,82.64058064009112,79.60065728473263,81.82388305664062,6523200,0.0,0.0,SWKS
2017-01-24 00:00:00-05:00,81.95094781827589,84.15602846927082,81.95094781827589,83.72953033447266,4553300,0.0,0.0,SWKS
2017-01-25 00:00:00-05:00,84.39192855425594,85.09973071828635,82.86742892279871,83.36652374267578,3220300,0.0,0.0,SWKS
2017-01-26 00:00:00-05:00,83.48452287531511,84.06528421972047,82.52263819674774,82.5861587524414,2343900,0.0,0.0,SWKS
2017-01-27 00:00:00-05:00,83.07615438204522,83.88377561885237,82.80391954848845,83.49357604980469,1705900,0.0,0.0,SWKS
2017-01-30 00:00:00-05:00,82.96725384661826,84.464531490586,81.86925208723365,84.38285827636719,2482200,0.0,0.0,SWKS
2017-01-31 00:00:00-05:00,84.02791430528139,84.17354660654547,82.17114412894615,83.50000762939453,2486500,0.28,0.0,SWKS
2017-02-01 00:00:00-05:00,85.13833629796395,86.00300551829595,83.1086294999102,83.50000762939453,3804800,0.0,0.0,SWKS
2017-02-02 00:00:00-05:00,82.64442087617284,83.31795273570349,81.97088207251366,82.92657470703125,2524600,0.0,0.0,SWKS
2017-02-03 00:00:00-05:00,83.1177248960377,83.65473527278169,82.71724305196622,83.33616638183594,1272500,0.0,0.0,SWKS
