Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,11.132820071909801,11.283721000919614,10.960360734502503,11.052749633789062,19605000,0.0,0.0,CSX
2017-01-04 00:00:00-05:00,11.102026187365933,11.305280389522604,11.071228707752153,11.280643463134766,21767700,0.0,0.0,CSX
2017-01-05 00:00:00-05:00,11.2128927280716,11.511615250162032,11.209812451356449,11.391510009765625,34749600,0.0,0.0,CSX
2017-01-06 00:00:00-05:00,11.305278998203526,11.619400211533161,11.074307621471252,11.554728507995605,37050600,0.0,0.0,CSX
2017-01-09 00:00:00-05:00,11.570127291459652,11.594765099750777,11.38843061413649,11.391510009765625,22220400,0.0,0.0,CSX
2017-01-10 00:00:00-05:00,11.360712112141568,11.57012507213032,11.32683612346098,11.523931503295898,24490500,0.0,0.0,CSX
2017-01-11 00:00:00-05:00,11.493137224815102,11.73642710357826,11.493137224815102,11.71487045288086,29647800,0.0,0.0,CSX
2017-01-12 00:00:00-05:00,11.721029440502429,11.822656539992568,11.640958990450274,11.819576263427734,24401100,0.0,0.0,CSX
2017-01-13 00:00:00-05:00,11.76722270519493,11.955079040734041,11.733346712564156,11.948920249938965,41484300,0.0,0.0,CSX
2017-01-17 00:00:00-05:00,11.933522603014291,11.94892046136038,11.6625155382589,11.730267524719238,54813000,0.0,0.0,CSX
2017-01-18 00:00:00-05:00,11.252928984292097,11.517776426882653,11.15130098548253,11.357635498046875,61982100,0.0,0.0,CSX
2017-01-19 00:00:00-05:00,13.313194070116273,14.04614320380855,13.137656157994934,14.015347480773926,295518300,0.0,0.0,CSX
2017-01-20 00:00:00-05:00,13.704302173677219,13.765894485578034,13.205404006737655,13.651948928833008,136027200,0.0,0.0,CSX
2017-01-23 00:00:00-05:00,13.75357830425606,14.187803927085005,13.722781704627911,14.163166999816895,70455300,0.0,0.0,CSX
2017-01-24 00:00:00-05:00,14.132371908145673,14.5604387586884,14.123132839738808,14.378740310668945,50473800,0.0,0.0,CSX
2017-01-25 00:00:00-05:00,14.5481196836559,14.732896638604412,14.443412301975398,14.717498779296875,53536500,0.0,0.0,CSX
2017-01-26 00:00:00-05:00,14.717498956222554,15.130167934444788,14.646667569035955,14.966948509216309,54609000,0.0,0.0,CSX
2017-01-27 00:00:00-05:00,15.037778895476665,15.06857461421653,14.680543447795294,14.80064868927002,38439300,0.0,0.0,CSX
2017-01-30 00:00:00-05:00,14.720577025076349,14.8098865404731,14.391057927552973,14.62510871887207,45543900,0.0,0.0,CSX
2017-01-31 00:00:00-05:00,14.464968396153274,14.625108407860873,14.184723155393494,14.28635025024414,53928900,0.0,0.0,CSX
2017-02-01 00:00:00-05:00,14.33562570400027,14.532720231878114,14.292510642746445,14.501924514770508,35426700,0.0,0.0,CSX
2017-02-02 00:00:00-05:00,14.378738051325673,14.449570310590994,14.197041394028483,14.261713981628418,31131600,0.0,0.0,CSX
2017-02-03 00:00:00-05:00,14.240156394676987,14.461888727904473,14.215520349848791,14.409536361694336,25424700,0.0,0.0,CSX
