Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,36.51211266968901,36.96967995211301,35.969812141941794,36.47821807861328,8316900,0.0,0.0,MS
2017-01-04 00:00:00-05:00,36.69005047939166,37.13067041890256,36.46974212581909,36.96120071411133,7747400,0.0,0.0,MS
2017-01-05 00:00:00-05:00,36.88493983607175,36.96967630540262,35.74949700596447,36.62226486206055,9883200,0.0,0.0,MS
2017-01-06 00:00:00-05:00,36.91036210449089,37.3933486626206,36.5883699882825,37.156089782714844,9152800,0.0,0.0,MS
2017-01-09 00:00:00-05:00,36.851052296781226,36.893418919651,36.16470136977284,36.190120697021484,11104000,0.0,0.0,MS
2017-01-10 00:00:00-05:00,36.41889372911079,36.876460880475854,36.22400473479571,36.4866828918457,9074300,0.0,0.0,MS
2017-01-11 00:00:00-05:00,36.546002748381504,37.00356674194336,36.249429961636274,37.00356674194336,8777100,0.0,0.0,MS
2017-01-12 00:00:00-05:00,36.94424297777323,37.037451450680486,36.300262160432425,36.96966552734375,8595600,0.0,0.0,MS
2017-01-13 00:00:00-05:00,37.30013792247497,37.79159648176442,36.85951800896667,37.122196197509766,12904500,0.0,0.0,MS
2017-01-17 00:00:00-05:00,37.096777239879366,37.14761912295672,35.39361456136167,35.715606689453125,21840400,0.0,0.0,MS
2017-01-18 00:00:00-05:00,35.83423599928988,36.5629535250338,35.57155777441106,36.317222595214844,15906900,0.0,0.0,MS
2017-01-19 00:00:00-05:00,36.0714910220194,36.43584977839261,35.54613781399807,35.969810485839844,15040100,0.0,0.0,MS
2017-01-20 00:00:00-05:00,35.9952276273817,36.32569177418514,35.8850718343253,36.088436126708984,10779600,0.0,0.0,MS
2017-01-23 00:00:00-05:00,35.75797935508005,36.07997153761352,35.402092578097495,35.55461502075195,12344700,0.0,0.0,MS
2017-01-24 00:00:00-05:00,35.656296813571046,36.54600885780923,35.613926956691785,36.207069396972656,12164200,0.0,0.0,MS
2017-01-25 00:00:00-05:00,36.60531074674061,37.198452992060574,36.40194649060955,37.16455841064453,13961000,0.0,0.0,MS
