Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,64.70797322071682,64.8907699584961,64.10737908542588,64.8907699584961,451500,0.0,0.0,ATO
2017-01-04 00:00:00-05:00,64.98651561507623,65.9701022819961,64.98651561507623,65.25634765625,663700,0.0,0.0,ATO
2017-01-05 00:00:00-05:00,65.18669902531498,65.71766346003685,64.420720702853,64.93427276611328,398700,0.0,0.0,ATO
2017-01-06 00:00:00-05:00,64.72538191151463,64.93428391881596,64.42073176735121,64.55999755859375,510500,0.0,0.0,ATO
2017-01-09 00:00:00-05:00,64.69926755871683,64.69926755871683,63.67215665352055,63.72438049316406,318500,0.0,0.0,ATO
2017-01-10 00:00:00-05:00,63.75049349738822,64.01162598179731,63.14119322160025,63.79401779174805,459000,0.0,0.0,ATO
2017-01-11 00:00:00-05:00,63.611224187610574,64.4903564453125,63.611224187610574,64.4903564453125,338500,0.0,0.0,ATO
2017-01-12 00:00:00-05:00,64.42071026985073,65.0561222669408,63.72436162338775,64.85592651367188,490700,0.0,0.0,ATO
2017-01-13 00:00:00-05:00,64.63834041255065,65.36079457635383,64.62963422526383,65.16059875488281,391200,0.0,0.0,ATO
2017-01-17 00:00:00-05:00,65.46525686461904,65.71768319964198,64.90818034624976,65.05615234375,343100,0.0,0.0,ATO
2017-01-18 00:00:00-05:00,65.01262188523255,65.9613903610023,65.01262188523255,65.4913558959961,410900,0.0,0.0,ATO
2017-01-19 00:00:00-05:00,65.06486171799864,65.63064445241736,64.49907898357992,64.63835144042969,351800,0.0,0.0,ATO
2017-01-20 00:00:00-05:00,64.69055346951588,65.15188170567934,64.52516914301425,65.03002166748047,349300,0.0,0.0,ATO
2017-01-23 00:00:00-05:00,65.08227277083893,65.27376909421139,64.49037806263169,64.75151062011719,296800,0.0,0.0,ATO
2017-01-24 00:00:00-05:00,64.77759953120601,65.53487836613961,64.42942512522936,65.40431213378906,414400,0.0,0.0,ATO
2017-01-25 00:00:00-05:00,65.09096986385127,65.79601837330398,65.0213336394699,65.26506042480469,443800,0.0,0.0,ATO
