Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,51.697831160686846,51.697831160686846,50.71179092560796,50.97370529174805,2085000,0.0,0.0,WELL
2017-01-04 00:00:00-05:00,50.92748853437785,51.54376664464433,50.765716852817214,51.36658477783203,2070700,0.0,0.0,WELL
2017-01-05 00:00:00-05:00,51.85189975682555,52.629949547666996,51.14318404500148,52.51439666748047,2228000,0.0,0.0,WELL
2017-01-06 00:00:00-05:00,52.44507491243458,52.9072806127328,51.9905684284352,52.730098724365234,1908600,0.0,0.0,WELL
2017-01-09 00:00:00-05:00,52.84564449829587,53.045935763101305,52.36803455248909,52.69157791137695,1806600,0.0,0.0,WELL
2017-01-10 00:00:00-05:00,52.30641003944723,52.30641003944723,50.935197315922736,51.089263916015625,3252200,0.0,0.0,WELL
2017-01-11 00:00:00-05:00,51.081556269680604,51.65931480704757,50.61935061523978,51.1508903503418,2741100,0.0,0.0,WELL
2017-01-12 00:00:00-05:00,50.912075931043624,51.58227790333223,50.6732709663577,51.49753952026367,1611400,0.0,0.0,WELL
2017-01-13 00:00:00-05:00,51.40510110601241,51.67472055819359,51.00451859654614,51.35117721557617,1156500,0.0,0.0,WELL
2017-01-17 00:00:00-05:00,51.674734768318174,52.10612601043709,51.56688695778844,51.84421157836914,1468600,0.0,0.0,WELL
2017-01-18 00:00:00-05:00,51.82879499608675,52.098414489149924,51.58998999898281,51.67472839355469,2514800,0.0,0.0,WELL
2017-01-19 00:00:00-05:00,51.38969533172908,51.48983802905773,50.87356578222455,51.1508903503418,1770300,0.0,0.0,WELL
2017-01-20 00:00:00-05:00,50.9660169322666,51.459037154817516,50.696391539117016,51.42822265625,1540800,0.0,0.0,WELL
2017-01-23 00:00:00-05:00,51.49754482665093,52.23707507369069,51.23563043546066,52.136932373046875,1884700,0.0,0.0,WELL
2017-01-24 00:00:00-05:00,52.01368251115523,52.37574553676141,51.57458617477994,51.84421157836914,1865800,0.0,0.0,WELL
2017-01-25 00:00:00-05:00,51.80567381314974,51.952041166357084,50.86585247052683,51.12006759643555,1571100,0.0,0.0,WELL
2017-01-26 00:00:00-05:00,51.2125199332369,51.528358214490034,50.79653307622772,50.950599670410156,1714600,0.0,0.0,WELL
2017-01-27 00:00:00-05:00,51.127780135152896,51.312661218532796,50.596240408514056,50.796531677246094,1189100,0.0,0.0,WELL
2017-01-30 00:00:00-05:00,50.88897207490865,51.2972538502062,50.611647495977486,51.10466766357422,1264200,0.0,0.0,WELL
2017-01-31 00:00:00-05:00,51.21251863591689,51.62849960512456,50.9660085651113,51.073856353759766,2561900,0.0,0.0,WELL
2017-02-01 00:00:00-05:00,50.95831033111254,51.35888704611305,50.25729373328107,50.28040313720703,2041500,0.0,0.0,WELL
2017-02-02 00:00:00-05:00,50.39595190731191,51.18940605587341,50.372842505278314,51.10466766357422,1726800,0.0,0.0,WELL
2017-02-03 00:00:00-05:00,51.25299220412528,51.744756482485876,50.83927894159506,51.073455810546875,1802100,0.87,0.0,WELL
2017-02-06 00:00:00-05:00,51.17491829176001,51.81499484674147,51.07344484652579,51.65107345581055,1807900,0.0,0.0,WELL
2017-02-07 00:00:00-05:00,51.775978899815044,52.04137378494526,51.34665663814561,51.41691207885742,1406900,0.0,0.0,WELL
2017-02-08 00:00:00-05:00,51.44030514671081,51.854012252980134,51.44030514671081,51.541778564453125,2013300,0.0,0.0,WELL
2017-02-09 00:00:00-05:00,51.54180043016338,51.721336812724324,50.89391629380467,51.04222869873047,1653300,0.0,0.0,WELL
2017-02-10 00:00:00-05:00,50.95636583857884,51.4325210904795,50.77683540578252,51.41691207885742,1462000,0.0,0.0,WELL
2017-02-13 00:00:00-05:00,51.518377817417736,51.978918033271405,51.174920059585105,51.744747161865234,1747000,0.0,0.0,WELL
2017-02-14 00:00:00-05:00,51.86183579501774,51.89305976907703,50.63632310117025,51.135894775390625,1346800,0.0,0.0,WELL
2017-02-15 00:00:00-05:00,50.92512810084062,51.276393298763644,50.44897297758922,51.190528869628906,1692800,0.0,0.0,WELL
2017-02-16 00:00:00-05:00,51.26078833021341,52.21309876238635,51.26078833021341,51.58082962036133,1347400,0.0,0.0,WELL
2017-02-17 00:00:00-05:00,51.84621953543758,52.01794841079264,51.03441409626343,51.455928802490234,2199300,0.0,0.0,WELL
2017-02-21 00:00:00-05:00,51.54178903706658,52.36920341772495,51.13588932826157,52.25212097167969,2031400,0.0,0.0,WELL
2017-02-22 00:00:00-05:00,52.93123187674802,53.32152264346727,52.38482718548686,52.845367431640625,2667300,0.0,0.0,WELL
2017-02-23 00:00:00-05:00,53.10295777959621,53.82109132067274,52.75950001848824,53.74303436279297,1773200,0.0,0.0,WELL
2017-02-24 00:00:00-05:00,53.71181876234199,54.7187697554598,53.251278470297336,54.68754577636719,2476800,0.0,0.0,WELL
2017-02-27 00:00:00-05:00,54.570458763365735,55.05441551066464,54.45337034034147,54.671932220458984,1572800,0.0,0.0,WELL
2017-02-28 00:00:00-05:00,54.6719372616673,55.210540484023866,54.53143233215538,54.93733215332031,2360900,0.0,0.0,WELL
2017-03-01 00:00:00-05:00,54.44556427813995,54.72657411858533,53.86793558627543,54.23480987548828,2405900,0.0,0.0,WELL
2017-03-02 00:00:00-05:00,54.039655677582374,54.67192473786842,53.6649739662579,54.60166931152344,2183800,0.0,0.0,WELL
2017-03-03 00:00:00-05:00,54.593871004519094,54.593871004519094,53.71961759678105,54.3050537109375,1447000,0.0,0.0,WELL
2017-03-06 00:00:00-05:00,53.92256755061294,54.26601933613324,53.27468352316842,53.50105285644531,1477400,0.0,0.0,WELL
2017-03-07 00:00:00-05:00,53.32151978202723,53.5635040940552,52.83756306869963,53.4620246887207,1218100,0.0,0.0,WELL
2017-03-08 00:00:00-05:00,52.931239221639466,53.079551639289676,52.27555350114124,52.314579010009766,1863900,0.0,0.0,WELL
2017-03-09 00:00:00-05:00,52.2755454921716,52.39263391156906,51.19833918015227,51.362266540527344,1913600,0.0,0.0,WELL
2017-03-10 00:00:00-05:00,51.362262128850105,52.236509547148366,51.3232306739487,51.65107345581055,2174300,0.0,0.0,WELL
2017-03-13 00:00:00-04:00,51.65106898863716,52.03355815642598,51.010992489014335,51.51837158203125,2061200,0.0,0.0,WELL
2017-03-14 00:00:00-04:00,51.40910260473561,51.62766449117159,50.94075485446353,51.55741500854492,1726400,0.0,0.0,WELL
2017-03-15 00:00:00-04:00,51.72912885122246,52.57996570844655,51.612046400774666,52.48629379272461,2294800,0.0,0.0,WELL
2017-03-16 00:00:00-04:00,52.2989716360907,52.73609546345152,52.236523673506156,52.52534103393555,1709000,0.0,0.0,WELL
2017-03-17 00:00:00-04:00,52.64241679963752,53.02490005648347,52.353599508749895,52.517520904541016,3462700,0.0,0.0,WELL
2017-03-20 00:00:00-04:00,53.048318936506774,53.23565683222248,52.46288280145141,52.907814025878906,2160800,0.0,0.0,WELL
2017-03-21 00:00:00-04:00,53.00928893533453,53.20443429712499,52.69705516539703,52.93903350830078,1933200,0.0,0.0,WELL
2017-03-22 00:00:00-04:00,53.079539933977856,53.70400749181731,52.94684251343027,53.5947265625,1740100,0.0,0.0,WELL
2017-03-23 00:00:00-04:00,53.625947584371524,54.87488277000837,53.42300067876522,54.32847213745117,2576200,0.0,0.0,WELL
2017-03-24 00:00:00-04:00,54.46897830596357,54.61729070264001,54.2738329231217,54.383113861083984,2364100,0.0,0.0,WELL
2017-03-27 00:00:00-04:00,54.445564830872314,55.2495628998892,54.289450898091005,54.742183685302734,2424400,0.0,0.0,WELL
2017-03-28 00:00:00-04:00,54.664124526315405,55.17150372055072,54.51581212736666,55.11686325073242,1931400,0.0,0.0,WELL
2017-03-29 00:00:00-04:00,55.0544158163421,55.48373805135992,54.98416633535625,55.36664962768555,2334600,0.0,0.0,WELL
