Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-03 00:00:00-05:00,70.43225917055446,70.75282071476066,69.3606647280433,69.51636505126953,1253300,0.0,0.0,TSCO
2017-01-04 00:00:00-05:00,69.43391804763814,70.67038046913956,69.06756605815832,70.33149719238281,1415000,0.0,0.0,TSCO
2017-01-05 00:00:00-05:00,69.91020359726295,70.64291473983678,68.63711126136235,69.26907348632812,1515000,0.0,0.0,TSCO
2017-01-06 00:00:00-05:00,69.43393339644929,69.63543122783534,68.76533457890595,68.83860778808594,1464200,0.0,0.0,TSCO
2017-01-09 00:00:00-05:00,68.88439079244247,69.26906461711896,68.39896806305781,69.03093719482422,877700,0.0,0.0,TSCO
2017-01-10 00:00:00-05:00,68.87521794023942,70.37728336534362,68.80195173948292,69.92849731445312,962600,0.0,0.0,TSCO
2017-01-11 00:00:00-05:00,70.14831455289296,70.46888302682954,69.29653988424323,70.06588745117188,715100,0.0,0.0,TSCO
2017-01-12 00:00:00-05:00,70.06590124599721,70.22160157171385,68.98514588844567,69.5621566772461,607900,0.0,0.0,TSCO
2017-01-13 00:00:00-05:00,70.64290011629721,70.86271970251146,69.50719353838973,69.65373992919922,1299100,0.0,0.0,TSCO
2017-01-17 00:00:00-05:00,69.63543568353671,71.66872194821755,69.63543568353671,70.85357666015625,1062300,0.0,0.0,TSCO
2017-01-18 00:00:00-05:00,70.85357137109808,71.20160862941565,69.28739322709244,69.98347473144531,1154700,0.0,0.0,TSCO
2017-01-19 00:00:00-05:00,69.78197079631329,70.26739353097481,68.0142949777408,68.49971771240234,1465500,0.0,0.0,TSCO
2017-01-20 00:00:00-05:00,68.69205686931524,69.01261840382857,68.01429719809886,68.8935546875,1265700,0.0,0.0,TSCO
2017-01-23 00:00:00-05:00,68.55466961787477,68.82027973622009,67.82195855583127,68.42644500732422,1089900,0.0,0.0,TSCO
2017-01-24 00:00:00-05:00,68.69206136972596,68.94851061413809,67.87691613382263,68.83860778808594,1650000,0.0,0.0,TSCO
2017-01-25 00:00:00-05:00,69.29656001368973,69.71787051620778,68.12420954283967,68.90272521972656,1172000,0.0,0.0,TSCO
2017-01-26 00:00:00-05:00,68.93934105790757,69.43392467618052,68.19746912435659,68.68289184570312,899800,0.0,0.0,TSCO
2017-01-27 00:00:00-05:00,68.85692127710846,68.86608217500988,67.86775393528623,68.10588836669922,853500,0.0,0.0,TSCO
2017-01-30 00:00:00-05:00,67.95934880064735,68.27991737004723,67.10756689062603,68.21580505371094,1715500,0.0,0.0,TSCO
2017-01-31 00:00:00-05:00,67.89523321480218,68.1333676587489,66.59466515305591,67.47392272949219,2112100,0.0,0.0,TSCO
2017-02-01 00:00:00-05:00,67.10755560569316,67.83111276136715,65.58717507922314,66.28325653076172,4076800,0.0,0.0,TSCO
2017-02-02 00:00:00-05:00,68.8019654529293,69.60794972362464,66.87858230460272,67.51055145263672,6506600,0.0,0.0,TSCO
2017-02-03 00:00:00-05:00,67.28159098136341,67.54720115323796,65.94438621061876,67.11672973632812,2283600,0.0,0.0,TSCO
2017-02-06 00:00:00-05:00,67.01598080948885,67.71206239827326,66.43896994572464,67.11672973632812,1459400,0.0,0.0,TSCO
2017-02-07 00:00:00-05:00,67.18082390006091,67.69372929474383,66.68624029860776,67.0251235961914,1254400,0.0,0.0,TSCO
