Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-05-12 00:00:00-04:00,21.207841833253077,21.257741876140766,20.229786525563267,21.05813980102539,10933700,0.0,0.0,IR
2017-05-15 00:00:00-04:00,20.968321714891594,22.255761692079155,20.968321714891594,21.976318359375,3487300,0.0,0.0,IR
2017-05-16 00:00:00-04:00,22.145977759601042,22.365540615996572,22.00625421138148,22.056156158447266,1289300,0.0,0.0,IR
2017-05-17 00:00:00-04:00,22.106056201948412,22.465342606563503,21.62700893150472,22.056156158447266,1583700,0.0,0.0,IR
2017-05-18 00:00:00-04:00,22.14597974205034,23.58312168203055,21.936395352741886,22.455364227294922,4075200,0.0,0.0,IR
2017-05-19 00:00:00-04:00,22.51524053463702,23.443395723644418,22.275716921919702,22.674922943115234,1248600,0.0,0.0,IR
2017-05-22 00:00:00-04:00,22.75476762694862,23.044193226301307,22.475324321162304,22.844589233398438,383100,0.0,0.0,IR
2017-05-23 00:00:00-04:00,22.94438835045035,23.563159127944985,22.605062747237895,23.40347671508789,704000,0.0,0.0,IR
2017-05-24 00:00:00-04:00,23.493298276709627,23.546192623796415,22.964349095148183,23.303674697875977,408800,0.0,0.0,IR
2017-05-25 00:00:00-04:00,23.373538007849678,23.772744081990826,22.265739486488865,22.465343475341797,1080700,0.0,0.0,IR
2017-05-26 00:00:00-04:00,22.505262870505376,23.19389453015682,22.310650030586743,22.984312057495117,721100,0.0,0.0,IR
2017-05-30 00:00:00-04:00,22.954370487707784,23.24379607278557,22.545184035646862,22.904470443725586,843100,0.0,0.0,IR
2017-05-31 00:00:00-04:00,22.92442778473538,23.134012143274344,22.62502373375346,22.88450813293457,484400,0.0,0.0,IR
2017-06-01 00:00:00-04:00,22.8645473552519,23.388505396252523,22.764745370403084,22.88450813293457,486400,0.0,0.0,IR
2017-06-02 00:00:00-04:00,22.844589956363297,23.054174345900524,22.555166251415944,22.605066299438477,546600,0.0,0.0,IR
