Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,113.45063245509735,114.41807729765253,111.43512578357307,112.38465118408203,1181600,0.0,0.0,ELV
2015-01-05 00:00:00-05:00,111.34555325739899,112.38465540436547,110.05562675221925,110.4139404296875,1550000,0.0,0.0,ELV
2015-01-06 00:00:00-05:00,111.99050339443369,113.71040758296284,111.31866784971179,111.9188461303711,2117000,0.0,0.0,ELV
2015-01-07 00:00:00-05:00,112.09800923730731,114.57036616931272,112.09800923730731,112.47423553466797,1578500,0.0,0.0,ELV
2015-01-08 00:00:00-05:00,112.88630692136616,118.06392630590771,112.88630692136616,117.83998107910156,1967400,0.0,0.0,ELV
2015-01-09 00:00:00-05:00,118.01017111803397,118.01017111803397,116.20964290716613,116.27235412597656,1387200,0.0,0.0,ELV
2015-01-12 00:00:00-05:00,116.84565002103525,117.04272289099342,114.83014321616973,115.4034423828125,1229700,0.0,0.0,ELV
2015-01-13 00:00:00-05:00,116.55898808217573,117.7862170176064,115.4661344618224,116.70231628417969,1194800,0.0,0.0,ELV
2015-01-14 00:00:00-05:00,115.269077439429,118.95970397121832,114.52558450073654,118.0728759765625,3216700,0.0,0.0,ELV
2015-01-15 00:00:00-05:00,118.24306344693198,120.86769458224599,118.18931878687546,120.11524200439453,1964400,0.0,0.0,ELV
2015-01-16 00:00:00-05:00,119.81068431649743,122.05908924729866,119.3000826897306,121.83514404296875,2317500,0.0,0.0,ELV
2015-01-20 00:00:00-05:00,122.66820890710727,123.38483618715527,121.67389180231619,122.83840942382812,2269100,0.0,0.0,ELV
2015-01-21 00:00:00-05:00,122.59656298324485,125.88407693663487,122.42636244129724,125.1226577758789,2536700,0.0,0.0,ELV
2015-01-22 00:00:00-05:00,126.07221645068095,128.43707762370107,124.97936259276314,127.97126770019531,2329600,0.0,0.0,ELV
2015-01-23 00:00:00-05:00,127.64874920641184,128.67889153961352,125.80344315923462,126.09905242919922,1794300,0.0,0.0,ELV
2015-01-26 00:00:00-05:00,125.94677304084487,125.94677304084487,123.62669061851548,124.24478149414062,2513100,0.0,0.0,ELV
2015-01-27 00:00:00-05:00,123.72523172753746,124.4866508257503,122.80257865663731,123.42066955566406,2393200,0.0,0.0,ELV
2015-01-28 00:00:00-05:00,123.80588677513794,124.76436525041315,119.16573450910536,119.65841674804688,3475900,0.0,0.0,ELV
2015-01-29 00:00:00-05:00,120.59003018928414,123.0534278645838,119.81965800590366,122.81157684326172,1950400,0.0,0.0,ELV
2015-01-30 00:00:00-05:00,121.29769094313605,123.08028612739881,120.16004541052216,120.89459228515625,2246200,0.0,0.0,ELV
2015-02-02 00:00:00-05:00,120.89458029056003,121.45891288832875,119.0850992846643,121.3782958984375,1819000,0.0,0.0,ELV
2015-02-03 00:00:00-05:00,121.89782018386231,122.93692891338733,121.3782658190998,122.68611145019531,1709700,0.0,0.0,ELV
2015-02-04 00:00:00-05:00,122.26511919808684,124.2179146675595,121.28870779482102,123.30421447753906,1674500,0.0,0.0,ELV
2015-02-05 00:00:00-05:00,121.37827423790836,123.94916024820682,121.28869070832914,122.92797088623047,2314600,0.0,0.0,ELV
2015-02-06 00:00:00-05:00,122.6771712585438,122.9279887756334,121.01101851300317,121.54849243164062,2244600,0.0,0.0,ELV
2015-02-09 00:00:00-05:00,120.7422910907946,121.5485020324312,120.37503134153067,120.82292175292969,1744400,0.0,0.0,ELV
2015-02-10 00:00:00-05:00,122.1665588044378,124.54932473828993,121.47680393669089,124.28060150146484,2100200,0.0,0.0,ELV
2015-02-11 00:00:00-05:00,124.15519788246984,126.95002900879349,124.1193590037323,126.74400329589844,2104400,0.0,0.0,ELV
2015-02-12 00:00:00-05:00,127.70248641407538,127.70248641407538,126.10799796133252,127.20085144042969,1515800,0.0,0.0,ELV
2015-02-13 00:00:00-05:00,126.63649619352957,126.96794430265683,126.01840540649773,126.349853515625,1446300,0.0,0.0,ELV
2015-02-17 00:00:00-05:00,125.91098161639337,127.14716383358433,125.40934641768807,126.98591613769531,1091000,0.0,0.0,ELV
2015-02-18 00:00:00-05:00,126.98587679186805,127.89062411569822,126.34091354521814,127.05754089355469,1300000,0.0,0.0,ELV
2015-02-19 00:00:00-05:00,127.1919142915892,128.00706439035463,126.92317733144989,127.78311920166016,1191700,0.0,0.0,ELV
2015-02-20 00:00:00-05:00,127.09339185895769,129.6553256465164,127.02172775045935,129.5209503173828,1622100,0.0,0.0,ELV
2015-02-23 00:00:00-05:00,130.33608643919837,132.10972832437895,130.15693304034153,131.9932861328125,2218800,0.0,0.0,ELV
2015-02-24 00:00:00-05:00,131.993329514034,133.2563702756318,131.67980071159334,131.9306182861328,1998200,0.0,0.0,ELV
2015-02-25 00:00:00-05:00,132.12765575291746,132.57554611140193,131.28561969200203,131.65289306640625,1228600,0.0,0.0,ELV
2015-02-26 00:00:00-05:00,131.3483533390634,131.98435010237148,130.9900327899527,131.42897033691406,1129300,0.0,0.0,ELV
2015-02-27 00:00:00-05:00,131.42892206837342,132.06491859810563,130.99895123588283,131.1870574951172,1523500,0.0,0.0,ELV
2015-03-02 00:00:00-05:00,131.18706405810832,132.31575634408568,131.0527024376477,131.61703491210938,1339100,0.0,0.0,ELV
2015-03-03 00:00:00-05:00,130.8377372191831,131.74248454570994,129.5478107220386,130.77503967285156,1478900,0.0,0.0,ELV
2015-03-04 00:00:00-05:00,129.6911365999323,131.94850792945104,129.17158212187078,131.27667236328125,1847900,0.0,0.0,ELV
2015-03-05 00:00:00-05:00,131.23186620021983,132.30680025450238,131.01687392195208,131.54539489746094,1175700,0.0,0.0,ELV
2015-03-06 00:00:00-05:00,130.55130347141284,132.12561982175782,130.35338831778495,130.58729553222656,1494000,0.625,0.0,ELV
2015-03-09 00:00:00-04:00,130.5873243190107,132.17962332382112,130.47037068600852,132.0177001953125,970700,0.0,0.0,ELV
2015-03-10 00:00:00-04:00,130.74027773317533,131.2440569626393,129.79568481445312,129.79568481445312,1495300,0.0,0.0,ELV
2015-03-11 00:00:00-04:00,130.7582577655433,131.21705370901492,129.79566892731808,129.88563537597656,1245600,0.0,0.0,ELV
2015-03-12 00:00:00-04:00,130.69526207351748,132.74637055707544,130.551321264543,132.6564178466797,1836600,0.0,0.0,ELV
2015-03-13 00:00:00-04:00,132.08967240281444,134.9684202289547,131.70283315674973,134.95042419433594,2124500,0.0,0.0,ELV
2015-03-16 00:00:00-04:00,135.0133975676563,139.2955339144745,135.0133975676563,137.8651580810547,2959300,0.0,0.0,ELV
2015-03-17 00:00:00-04:00,137.3253865720015,138.14403452272364,137.09149304048879,137.91014099121094,2678700,0.0,0.0,ELV
2015-03-18 00:00:00-04:00,137.6672702795875,142.12033551642122,137.6672702795875,141.58956909179688,2275200,0.0,0.0,ELV
2015-03-19 00:00:00-04:00,141.9403782125098,142.2282598260337,140.70791765611892,141.5265655517578,2341900,0.0,0.0,ELV
2015-03-20 00:00:00-04:00,142.8130453008172,144.51330714933613,141.91343556663884,142.48019409179688,2497600,0.0,0.0,ELV
2015-03-23 00:00:00-04:00,142.3182247715979,142.92996638945843,141.2746744232754,141.75148010253906,1570400,0.0,0.0,ELV
2015-03-24 00:00:00-04:00,141.10375054063002,142.39917664385644,141.10375054063002,141.77845764160156,1611300,0.0,0.0,ELV
2015-03-25 00:00:00-04:00,143.52373752552424,143.52373752552424,138.8907526730589,138.91773986816406,1457800,0.0,0.0,ELV
2015-03-26 00:00:00-04:00,138.70180367528846,138.91771492431695,137.3164109098106,137.4783477783203,1966800,0.0,0.0,ELV
2015-03-27 00:00:00-04:00,138.65685172301133,141.760502538185,138.65685172301133,140.58201599121094,1548700,0.0,0.0,ELV
2015-03-30 00:00:00-04:00,141.51754185377237,142.54309594341476,140.82483882442432,141.10372924804688,1430300,0.0,0.0,ELV
2015-03-31 00:00:00-04:00,140.16815447857027,141.058772828322,138.8187402239504,138.90870666503906,1466000,0.0,0.0,ELV
2015-04-01 00:00:00-04:00,138.61179955345332,138.89067623402977,137.21740242362287,138.5308380126953,1595400,0.0,0.0,ELV
2015-04-02 00:00:00-04:00,138.7018099414404,139.51146686666024,138.12606031164034,138.49490356445312,1628400,0.0,0.0,ELV
2015-04-06 00:00:00-04:00,137.55029808481976,140.40207250812648,137.55029808481976,139.82630920410156,1373000,0.0,0.0,ELV
2015-04-07 00:00:00-04:00,140.96878730413746,141.74245192113244,139.29551330584363,139.61038208007812,1199900,0.0,0.0,ELV
2015-04-08 00:00:00-04:00,139.43949111583052,140.32110469998366,138.5578775316774,139.11563110351562,880000,0.0,0.0,ELV
2015-04-09 00:00:00-04:00,138.87273233457006,139.18760119164358,137.40637799159498,138.08108520507812,1248300,0.0,0.0,ELV
2015-04-10 00:00:00-04:00,138.64781466620988,138.78276433022182,137.61326921021112,138.4678955078125,1370200,0.0,0.0,ELV
2015-04-13 00:00:00-04:00,138.9896784740137,140.1771696945736,138.0900689046026,138.09906005859375,1220600,0.0,0.0,ELV
2015-04-14 00:00:00-04:00,139.00766892534358,139.43048650413945,138.04508013580133,138.7647705078125,1019800,0.0,0.0,ELV
2015-04-15 00:00:00-04:00,138.80976012056425,139.43948407745899,135.49019859363358,136.11093139648438,1701000,0.0,0.0,ELV
2015-04-16 00:00:00-04:00,139.75434343678,139.82630011815465,138.50388676188035,139.37649536132812,1602900,0.0,0.0,ELV
2015-04-17 00:00:00-04:00,138.368952526572,138.81875733355102,136.1739028722019,137.17247009277344,1103300,0.0,0.0,ELV
2015-04-20 00:00:00-04:00,137.91015469646348,138.6298451232687,137.39737063451807,137.5233154296875,693300,0.0,0.0,ELV
2015-04-21 00:00:00-04:00,137.68521954634622,138.20699463849726,137.2354148524522,137.53228759765625,795400,0.0,0.0,ELV
2015-04-22 00:00:00-04:00,137.6402176324277,138.081031114259,136.776586697622,137.49627685546875,701000,0.0,0.0,ELV
2015-04-23 00:00:00-04:00,137.01055004214578,139.01667568298328,136.7856476335825,138.7198028564453,889100,0.0,0.0,ELV
2015-04-24 00:00:00-04:00,138.57583683219613,139.0616336334858,138.13503697678462,138.791748046875,758300,0.0,0.0,ELV
