Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2015-01-02 00:00:00-05:00,82.40146097824203,82.4932411127398,80.35473666967776,81.3735122680664,979800,0.0,0.0,SPGI
2015-01-05 00:00:00-05:00,80.63008256754601,80.95131656136574,79.76734084162672,79.93254089355469,2013600,0.0,0.0,SPGI
2015-01-06 00:00:00-05:00,80.01518833759964,80.22628907009447,78.06941615991913,78.77613830566406,2286200,0.0,0.0,SPGI
2015-01-07 00:00:00-05:00,79.33597709963828,79.91419836593086,78.80364240867742,79.82241821289062,1283200,0.0,0.0,SPGI
2015-01-08 00:00:00-05:00,79.78570634556372,81.02475594230889,79.68474607448893,80.53831481933594,1593600,0.0,0.0,SPGI
2015-01-09 00:00:00-05:00,80.48324766680706,80.81366182436723,79.38186480748085,79.8499526977539,1039900,0.0,0.0,SPGI
2015-01-12 00:00:00-05:00,80.11611727662144,80.27214423385807,78.49157989106418,78.71186065673828,766100,0.0,0.0,SPGI
2015-01-13 00:00:00-05:00,80.18954247146804,84.76025972392739,79.69392126294055,83.42024993896484,3777400,0.0,0.0,SPGI
2015-01-14 00:00:00-05:00,82.22706830479108,82.54830925754575,80.43733129383608,81.59378051757812,2430900,0.0,0.0,SPGI
2015-01-15 00:00:00-05:00,81.99763767053571,82.27298513579701,80.76776819775625,81.033935546875,1091100,0.0,0.0,SPGI
2015-01-16 00:00:00-05:00,80.84117819595309,83.39270376395591,79.70308211338133,83.31009674072266,2229100,0.0,0.0,SPGI
2015-01-20 00:00:00-05:00,83.37436430874571,83.79656563957552,82.28216852514903,83.48450469970703,2370600,0.0,0.0,SPGI
2015-01-21 00:00:00-05:00,82.65848622219757,83.75068923212287,82.32807198394083,83.24588775634766,1921300,0.0,0.0,SPGI
2015-01-22 00:00:00-05:00,83.52124775551586,84.77865807225228,82.67685879943781,84.1453628540039,1217000,0.0,0.0,SPGI
2015-01-23 00:00:00-05:00,83.79655040435912,85.0172395876195,83.72312349040146,84.27381134033203,1011200,0.0,0.0,SPGI
2015-01-26 00:00:00-05:00,83.9158874257856,84.83370310057167,83.23670578710971,84.63178253173828,935700,0.0,0.0,SPGI
2015-01-27 00:00:00-05:00,83.5854649426717,84.59506068444996,83.06231033996261,83.87916564941406,1091100,0.0,0.0,SPGI
2015-01-28 00:00:00-05:00,84.43902298166572,84.6225832741536,81.45612271329166,81.7222900390625,1837100,0.0,0.0,SPGI
2015-01-29 00:00:00-05:00,81.61215051761039,82.9613403889052,80.55666131880056,82.86956024169922,1960100,0.0,0.0,SPGI
2015-01-30 00:00:00-05:00,81.79572344061395,82.98887944111429,81.63051636332906,82.08942413330078,2303700,0.0,0.0,SPGI
2015-02-02 00:00:00-05:00,81.7406497218187,83.0714864557593,80.64845399123342,82.87874603271484,1424500,0.0,0.0,SPGI
2015-02-03 00:00:00-05:00,84.31974048956224,86.33893245873317,83.88836594101909,86.25633239746094,2073000,0.0,0.0,SPGI
2015-02-04 00:00:00-05:00,85.84329516834215,87.76153348554801,85.69644830806885,87.0456314086914,2016200,0.0,0.0,SPGI
2015-02-05 00:00:00-05:00,87.19247742314248,88.10111285878125,86.75192287722179,88.00015258789062,1167600,0.0,0.0,SPGI
2015-02-06 00:00:00-05:00,88.26631569644465,91.42360328374703,88.26631569644465,89.53290557861328,2077400,0.0,0.0,SPGI
2015-02-09 00:00:00-05:00,89.17496671839588,89.50537389095363,88.61509864433243,88.93633270263672,782700,0.0,0.0,SPGI
2015-02-10 00:00:00-05:00,89.15661818972784,90.00100696880216,88.42236281517212,89.77155303955078,808900,0.0,0.0,SPGI
2015-02-11 00:00:00-05:00,89.56043117909145,90.4415331500236,89.35851066447401,90.09276580810547,1299100,0.0,0.0,SPGI
2015-02-12 00:00:00-05:00,90.92797815960533,94.14033229848644,90.7994845542402,93.79156494140625,3270800,0.0,0.0,SPGI
2015-02-13 00:00:00-05:00,93.09402322486956,94.0118386931213,92.524975113698,93.79156494140625,1760400,0.0,0.0,SPGI
2015-02-17 00:00:00-05:00,93.68144533570128,94.7736482258479,93.26843108436373,94.71857452392578,1131400,0.0,0.0,SPGI
2015-02-18 00:00:00-05:00,94.55337859188536,96.4716172136739,94.19543099781005,96.37983703613281,1493200,0.0,0.0,SPGI
2015-02-19 00:00:00-05:00,96.21461146809177,96.97640010014229,95.96679733362843,96.260498046875,2152000,0.0,0.0,SPGI
2015-02-20 00:00:00-05:00,95.99433054194799,96.5817389699653,95.27843549209784,96.03104400634766,2779600,0.0,0.0,SPGI
2015-02-23 00:00:00-05:00,96.23360705043174,96.33488676581511,95.4694151405385,95.87452697753906,1508300,0.33,0.0,SPGI
2015-02-24 00:00:00-05:00,95.65353397485565,96.0586527420646,95.34049276348965,95.76402282714844,2446400,0.0,0.0,SPGI
2015-02-25 00:00:00-05:00,95.92977402460977,96.04946503960153,95.30368443747436,95.460205078125,1382400,0.0,0.0,SPGI
2015-02-26 00:00:00-05:00,95.607505839858,95.68116508291952,94.99062548441485,95.2852554321289,1305200,0.0,0.0,SPGI
2015-02-27 00:00:00-05:00,95.53384853522857,95.53384853522857,94.87092943203193,94.9261703491211,1659800,0.0,0.0,SPGI
2015-03-02 00:00:00-05:00,94.92617540286903,95.47860567676636,94.92617540286903,95.2852554321289,1522400,0.0,0.0,SPGI
2015-03-03 00:00:00-05:00,94.92617494984674,95.50623270552292,94.25405367758108,95.40495300292969,1205600,0.0,0.0,SPGI
2015-03-04 00:00:00-05:00,95.12875850770146,95.31289963669686,94.17120918295107,94.41980743408203,1702700,0.0,0.0,SPGI
2015-03-05 00:00:00-05:00,95.2484330864278,95.47861297017899,94.36454317576715,94.64997100830078,1225200,0.0,0.0,SPGI
2015-03-06 00:00:00-05:00,94.88935059701568,95.55226976914874,93.08474119761591,93.38858032226562,1733200,0.0,0.0,SPGI
2015-03-09 00:00:00-04:00,93.38859955822767,95.50625768045042,93.21366056717781,95.2668685913086,1978900,0.0,0.0,SPGI
2015-03-10 00:00:00-04:00,94.15276385869409,94.77885330539449,92.79930527358208,93.49905395507812,1281400,0.0,0.0,SPGI
2015-03-11 00:00:00-04:00,93.35175305545361,95.02746232752189,93.25968250689586,94.42899322509766,1279500,0.0,0.0,SPGI
2015-03-12 00:00:00-04:00,94.64996671609775,96.8688970420778,94.52106654900508,96.6479263305664,1138600,0.0,0.0,SPGI
2015-03-13 00:00:00-04:00,96.6203120704709,96.74921224583596,95.38654421757751,96.02184295654297,1156300,0.0,0.0,SPGI
2015-03-16 00:00:00-04:00,96.63871206302667,97.55022234631886,96.49140060464612,97.47657012939453,879200,0.0,0.0,SPGI
2015-03-17 00:00:00-04:00,97.38449547314116,98.75637254423212,97.38449547314116,98.50777435302734,1703400,0.0,0.0,SPGI
2015-03-18 00:00:00-04:00,98.01979216272944,99.81519931151834,97.17273195151755,99.1891098022461,1447200,0.0,0.0,SPGI
2015-03-19 00:00:00-04:00,99.02336373367373,99.4376846097353,97.95532597164623,98.98653411865234,880100,0.0,0.0,SPGI
2015-03-20 00:00:00-04:00,99.44692213427042,100.47812355086911,98.86686431290084,99.9809341430664,1629300,0.0,0.0,SPGI
2015-03-23 00:00:00-04:00,100.07301107688671,100.16508162784459,98.02901253277139,98.05663299560547,947700,0.0,0.0,SPGI
2015-03-24 00:00:00-04:00,97.85409736263354,98.1026956376541,96.94258674480528,96.97020721435547,1004000,0.0,0.0,SPGI
2015-03-25 00:00:00-04:00,97.31083883618604,97.59625961172866,95.55226135253906,95.55226135253906,1166100,0.0,0.0,SPGI
2015-03-26 00:00:00-04:00,95.19318540838744,96.30725512375795,94.59471634818817,95.92976379394531,1530400,0.0,0.0,SPGI
2015-03-27 00:00:00-04:00,95.7916707698504,96.22441011816679,95.23003123580573,95.589111328125,978600,0.0,0.0,SPGI
2015-03-30 00:00:00-04:00,96.08629486548315,97.16353507625222,95.68117600692405,96.96097564697266,783300,0.0,0.0,SPGI
2015-03-31 00:00:00-04:00,96.29804394744068,96.45457159265601,94.99062401373482,95.202392578125,1400300,0.0,0.0,SPGI
2015-04-01 00:00:00-04:00,94.9814303324885,96.67555090029906,94.309301983054,96.59268951416016,1686000,0.0,0.0,SPGI
2015-04-02 00:00:00-04:00,96.26123603067761,97.11750553112716,95.75483744591007,96.1783676147461,1005900,0.0,0.0,SPGI
2015-04-06 00:00:00-04:00,95.13795401732085,96.43616494684697,94.98143337768522,96.22440338134766,1205000,0.0,0.0,SPGI
2015-04-07 00:00:00-04:00,96.54664002314996,97.01620889947152,95.54305219136717,95.55226135253906,1056100,0.0,0.0,SPGI
2015-04-08 00:00:00-04:00,95.75484552393016,96.20599619462541,95.23003559386689,96.1691665649414,1185000,0.0,0.0,SPGI
2015-04-09 00:00:00-04:00,96.1231210001782,96.96097212550264,95.6443429075363,96.90573120117188,459500,0.0,0.0,SPGI
2015-04-10 00:00:00-04:00,96.8412750336883,96.85968633246493,96.06786701895902,96.77682495117188,485400,0.0,0.0,SPGI
2015-04-13 00:00:00-04:00,96.56503005136153,97.99214766379852,96.54661875760485,97.04380798339844,718300,0.0,0.0,SPGI
2015-04-14 00:00:00-04:00,96.79525179081114,96.97019076767094,95.22082207267276,95.589111328125,1265600,0.0,0.0,SPGI
2015-04-15 00:00:00-04:00,95.6719624893544,96.21518359914357,95.24842535603794,95.40495300292969,1376500,0.0,0.0,SPGI
2015-04-16 00:00:00-04:00,94.95379795662018,95.51543740441738,94.26325834288907,94.93538665771484,1718000,0.0,0.0,SPGI
2015-04-17 00:00:00-04:00,94.12516465431149,94.89856572069824,93.51748636683661,94.70521545410156,1398400,0.0,0.0,SPGI
2015-04-20 00:00:00-04:00,95.08267419707498,95.8376637037964,94.96298322297746,95.37730407714844,782300,0.0,0.0,SPGI
2015-04-21 00:00:00-04:00,95.52464750885086,96.07707780038113,95.09190822271692,95.3497085571289,630600,0.0,0.0,SPGI
2015-04-22 00:00:00-04:00,95.51543932609268,96.1046992463693,94.88934978273222,95.9850082397461,572900,0.0,0.0,SPGI
2015-04-23 00:00:00-04:00,95.54305519898215,97.22797349535736,95.01824538817223,96.91493225097656,1027000,0.0,0.0,SPGI
2015-04-24 00:00:00-04:00,97.0069931664846,98.01978306629526,96.8873021774857,97.80802154541016,951600,0.0,0.0,SPGI
2015-04-27 00:00:00-04:00,97.86327009897678,98.5169800582889,96.82285966083754,96.94255065917969,1334400,0.0,0.0,SPGI
2015-04-28 00:00:00-04:00,98.96813625795053,99.34563462155946,96.07707761416437,97.29242706298828,1553600,0.0,0.0,SPGI
2015-04-29 00:00:00-04:00,96.92414654584533,97.918525372491,96.92414654584533,97.28323364257812,1877700,0.0,0.0,SPGI
2015-04-30 00:00:00-04:00,97.23719199538901,97.83566110630565,95.47861428749133,96.03105163574219,1991200,0.0,0.0,SPGI
2015-05-01 00:00:00-04:00,96.65713863604198,97.48578058729352,95.60751191702722,95.95738983154297,1064300,0.0,0.0,SPGI
2015-05-04 00:00:00-04:00,96.11391884614702,97.76200777933447,95.84690931819154,97.34768676757812,1150800,0.0,0.0,SPGI
2015-05-05 00:00:00-04:00,96.99779975458989,97.96455805768689,96.59268794361007,96.61109924316406,1309500,0.0,0.0,SPGI
2015-05-06 00:00:00-04:00,96.50058847696972,97.28320550882698,95.1563391294904,95.73639678955078,1254200,0.0,0.0,SPGI
2015-05-07 00:00:00-04:00,95.76400068556045,96.84124040435432,95.20236144252507,96.62026977539062,889200,0.0,0.0,SPGI
2015-05-08 00:00:00-04:00,97.45815523945352,98.80240483298358,97.45815523945352,98.17631530761719,712600,0.0,0.0,SPGI
2015-05-11 00:00:00-04:00,98.05663937120796,99.24436852202855,97.99218927889366,99.04180908203125,1256800,0.0,0.0,SPGI
2015-05-12 00:00:00-04:00,98.35125999025634,98.48016016259417,96.91493977018753,97.66992950439453,1044100,0.0,0.0,SPGI
